<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x00000192FAF9FCA0>
[-22.65119553  -5.70323563 -33.69198227]
[-22.65119553  -5.70323563 -33.69198227]
[-21.87763596  -5.42193985 -32.84809875]
[-21.87763596  -5.42193985 -32.84809875]
[-35.16877747  -5.49226379 -24.83122444]
[-35.37974548  -5.70323563 -25.74542809]
[-35.37974548  -5.70323563 -25.74542809]
[-33.62165833  -5.07032394 -27.71448708]
[-19.90858078  -5.35161591 -35.30942535]
[-19.90858078  -5.35161591 -35.30942535]
[-19.76793289  -5.56258774 -34.7468338 ]
[-19.76793289  -5.56258774 -34.7468338 ]
[-19.76793289  -5.56258774 -34.7468338 ]
[-19.76793289  -5.56258774 -34.7468338 ]
[-35.16877747  -5.49226379 -24.83122444]
[-35.16877747  -5.49226379 -24.83122444]
[-35.16877747  -5.49226379 -24.83122444]
[-35.37974548  -5.70323563 -25.74542809]
[-35.37974548  -5.70323563 -25.74542809]
[-35.37974548  -5.70323563 -25.74542809]
[-22.65119553  -5.70323563 -33.69198227]
[-22.65119553  -5.70323563 -33.69198227]
[-22.65119553  -5.70323563 -33.69198227]
[-21.87763596  -5.42193985 -32.84809875]
[-21.87763596  -5.42193985 -32.84809875]
[-21.87763596  -5.42193985 -32.84809875]
[-19.76793289  -5.56258774 -34.7468338 ]
[-33.9029541   -5.35161591 -27.36286926]
[-33.9029541   -5.35161591 -27.36286926]
[-33.9029541   -5.35161591 -27.36286926]
[-33.62165833  -5.07032394 -27.71448708]
[-33.62165833  -5.07032394 -27.71448708]
[-19.90858078  -5.35161591 -35.30942535]
[-22.65119553  -5.70323563 -33.69198227]
[-22.65119553  -5.70323563 -33.69198227]
[-22.65119553  -5.70323563 -33.69198227]
[-21.87763596  -5.42193985 -32.84809875]
[-21.87763596  -5.42193985 -32.84809875]
[-35.16877747  -5.49226379 -24.83122444]
[-35.37974548  -5.70323563 -25.74542809]
[-33.62165833  -5.07032394 -27.71448708]
[-19.90858078  -5.35161591 -35.30942535]
[-19.90858078  -5.35161591 -35.30942535]
[-19.90858078  -5.35161591 -35.30942535]
[-19.76793289  -5.56258774 -34.7468338 ]
[-19.76793289  -5.56258774 -34.7468338 ]
[-19.76793289  -5.56258774 -34.7468338 ]
[-21.87763596  -5.42193985 -32.84809875]
[-35.16877747  -5.49226379 -24.83122444]
[-35.16877747  -5.49226379 -24.83122444]
[-35.37974548  -5.70323563 -25.74542809]
[-35.37974548  -5.70323563 -25.74542809]
[-35.37974548  -5.70323563 -25.74542809]
[-35.37974548  -5.70323563 -25.74542809]
[-22.65119553  -5.70323563 -33.69198227]
[-22.65119553  -5.70323563 -33.69198227]
[-22.65119553  -5.70323563 -33.69198227]
[-21.87763596  -5.42193985 -32.84809875]
[-21.87763596  -5.42193985 -32.84809875]
[-21.87763596  -5.42193985 -32.84809875]
[-33.9029541   -5.35161591 -27.36286926]
[-33.9029541   -5.35161591 -27.36286926]
[-33.9029541   -5.35161591 -27.36286926]
[-33.62165833  -5.07032394 -27.71448708]
[-33.62165833  -5.07032394 -27.71448708]
[-33.62165833  -5.07032394 -27.71448708]
[-19.90858078  -5.35161591 -35.30942535]
[-22.65119553  -5.70323563 -33.69198227]
[-22.65119553  -5.70323563 -33.69198227]
[-21.87763596  -5.42193985 -32.84809875]
[-21.87763596  -5.42193985 -32.84809875]
[-35.16877747  -5.49226379 -24.83122444]
[-35.37974548  -5.70323563 -25.74542809]
[-35.37974548  -5.70323563 -25.74542809]
[-33.62165833  -5.07032394 -27.71448708]
[-19.90858078  -5.35161591 -35.30942535]
[-19.90858078  -5.35161591 -35.30942535]
[-19.76793289  -5.56258774 -34.7468338 ]
[-19.76793289  -5.56258774 -34.7468338 ]
[-19.76793289  -5.56258774 -34.7468338 ]
[-19.76793289  -5.56258774 -34.7468338 ]
[-35.16877747  -5.49226379 -24.83122444]
[-35.16877747  -5.49226379 -24.83122444]
[-35.16877747  -5.49226379 -24.83122444]
[-35.37974548  -5.70323563 -25.74542809]
[-35.37974548  -5.70323563 -25.74542809]
[-35.37974548  -5.70323563 -25.74542809]
[-22.65119553  -5.70323563 -33.69198227]
[-22.65119553  -5.70323563 -33.69198227]
[-22.65119553  -5.70323563 -33.69198227]
[-21.87763596  -5.42193985 -32.84809875]
[-21.87763596  -5.42193985 -32.84809875]
[-21.87763596  -5.42193985 -32.84809875]
[-19.76793289  -5.56258774 -34.7468338 ]
[-33.9029541   -5.35161591 -27.36286926]
[-33.9029541   -5.35161591 -27.36286926]
[-33.9029541   -5.35161591 -27.36286926]
[-33.62165833  -5.07032394 -27.71448708]
[-33.62165833  -5.07032394 -27.71448708]
[-19.90858078  -5.35161591 -35.30942535]
[-22.65119553  -5.70323563 -33.69198227]
[-22.65119553  -5.70323563 -33.69198227]
[-22.65119553  -5.70323563 -33.69198227]
[-21.87763596  -5.42193985 -32.84809875]
[-21.87763596  -5.42193985 -32.84809875]
[-35.16877747  -5.49226379 -24.83122444]
[-35.37974548  -5.70323563 -25.74542809]
[-33.62165833  -5.07032394 -27.71448708]
[-19.90858078  -5.35161591 -35.30942535]
[-19.90858078  -5.35161591 -35.30942535]
[-19.90858078  -5.35161591 -35.30942535]
[-19.76793289  -5.56258774 -34.7468338 ]
[-19.76793289  -5.56258774 -34.7468338 ]
[-19.76793289  -5.56258774 -34.7468338 ]
[-21.87763596  -5.42193985 -32.84809875]
[-35.16877747  -5.49226379 -24.83122444]
[-35.16877747  -5.49226379 -24.83122444]
[-35.37974548  -5.70323563 -25.74542809]
[-35.37974548  -5.70323563 -25.74542809]
[-35.37974548  -5.70323563 -25.74542809]
[-22.65119553  -5.70323563 -33.69198227]
[-22.65119553  -5.70323563 -33.69198227]
[-22.65119553  -5.70323563 -33.69198227]
[-22.65119553  -5.70323563 -33.69198227]
[-21.87763596  -5.42193985 -32.84809875]
[-21.87763596  -5.42193985 -32.84809875]
[-21.87763596  -5.42193985 -32.84809875]
[-33.9029541   -5.35161591 -27.36286926]
[-33.9029541   -5.35161591 -27.36286926]
[-33.9029541   -5.35161591 -27.36286926]
[-33.62165833  -5.07032394 -27.71448708]
[-33.62165833  -5.07032394 -27.71448708]
[-33.62165833  -5.07032394 -27.71448708]
[-19.90858078  -5.35161591 -35.30942535]
[-22.65119553  -5.70323563 -33.69198227]
[-22.65119553  -5.70323563 -33.69198227]
[-21.87763596  -5.42193985 -32.84809875]
[-21.87763596  -5.42193985 -32.84809875]
[-35.16877747  -5.49226379 -24.83122444]
