<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x00000192FAF9FCA0>
[-31.44163132  -5.21097183 -22.9324913 ]
[-31.44163132  -5.21097183 -22.9324913 ]
[-31.44163132  -5.21097183 -22.9324913 ]
[-20.18987274  -6.12517548 -30.45710182]
[-20.18987274  -6.12517548 -30.45710182]
[-20.18987274  -6.12517548 -30.45710182]
[-20.82278442  -7.03938293 -30.17580795]
[-20.82278442  -7.03938293 -30.17580795]
[-20.82278442  -7.03938293 -30.17580795]
[-20.82278442  -7.03938293 -30.17580795]
[-31.93389511  -5.49226379 -22.36989975]
[-31.93389511  -5.49226379 -22.36989975]
[-31.93389511  -5.49226379 -22.36989975]
[-31.44163132  -5.21097183 -22.9324913 ]
[-31.44163132  -5.21097183 -22.9324913 ]
[-31.44163132  -5.21097183 -22.9324913 ]
[-22.22925568  -5.98452759 -29.82419205]
[-22.22925568  -5.98452759 -29.82419205]
[-22.22925568  -5.98452759 -29.82419205]
[-22.58087158  -5.63291168 -29.19128036]
[-22.58087158  -5.63291168 -29.19128036]
[-22.58087158  -5.63291168 -29.19128036]
[-31.93389511  -5.49226379 -22.36989975]
[-30.80871964  -6.54711533 -23.56540108]
[-30.80871964  -6.54711533 -23.56540108]
[-30.80871964  -6.54711533 -23.56540108]
[-30.17580795  -5.63291168 -23.63572502]
[-20.18987274  -6.12517548 -30.45710182]
[-20.18987274  -6.12517548 -30.45710182]
[-22.22925568  -5.98452759 -29.82419205]
[-22.58087158  -5.63291168 -29.19128036]
[-22.58087158  -5.63291168 -29.19128036]
[-31.93389511  -5.49226379 -22.36989975]
[-31.93389511  -5.49226379 -22.36989975]
[-31.44163132  -5.21097183 -22.9324913 ]
[-31.44163132  -5.21097183 -22.9324913 ]
[-30.17580795  -5.63291168 -23.63572502]
[-20.18987274  -6.12517548 -30.45710182]
[-20.18987274  -6.12517548 -30.45710182]
[-20.18987274  -6.12517548 -30.45710182]
[-20.82278442  -7.03938293 -30.17580795]
[-20.82278442  -7.03938293 -30.17580795]
[-20.82278442  -7.03938293 -30.17580795]
[-31.93389511  -5.49226379 -22.36989975]
[-31.93389511  -5.49226379 -22.36989975]
[-31.93389511  -5.49226379 -22.36989975]
[-31.44163132  -5.21097183 -22.9324913 ]
[-31.44163132  -5.21097183 -22.9324913 ]
[-31.44163132  -5.21097183 -22.9324913 ]
[-22.22925568  -5.98452759 -29.82419205]
[-22.22925568  -5.98452759 -29.82419205]
[-22.22925568  -5.98452759 -29.82419205]
[-22.22925568  -5.98452759 -29.82419205]
[-22.58087158  -5.63291168 -29.19128036]
[-22.58087158  -5.63291168 -29.19128036]
[-22.58087158  -5.63291168 -29.19128036]
[-30.80871964  -6.54711533 -23.56540108]
[-30.80871964  -6.54711533 -23.56540108]
[-30.80871964  -6.54711533 -23.56540108]
[-30.17580795  -5.63291168 -23.63572502]
[-30.17580795  -5.63291168 -23.63572502]
[-20.18987274  -6.12517548 -30.45710182]
[-20.18987274  -6.12517548 -30.45710182]
[-22.22925568  -5.98452759 -29.82419205]
[-22.58087158  -5.63291168 -29.19128036]
[-22.58087158  -5.63291168 -29.19128036]
[-31.93389511  -5.49226379 -22.36989975]
[-31.44163132  -5.21097183 -22.9324913 ]
[-31.44163132  -5.21097183 -22.9324913 ]
[-31.44163132  -5.21097183 -22.9324913 ]
[-20.18987274  -6.12517548 -30.45710182]
[-20.18987274  -6.12517548 -30.45710182]
[-20.18987274  -6.12517548 -30.45710182]
[-20.82278442  -7.03938293 -30.17580795]
[-20.82278442  -7.03938293 -30.17580795]
[-20.82278442  -7.03938293 -30.17580795]
[-20.82278442  -7.03938293 -30.17580795]
[-31.93389511  -5.49226379 -22.36989975]
[-31.93389511  -5.49226379 -22.36989975]
[-31.93389511  -5.49226379 -22.36989975]
[-31.44163132  -5.21097183 -22.9324913 ]
[-31.44163132  -5.21097183 -22.9324913 ]
[-31.44163132  -5.21097183 -22.9324913 ]
[-22.22925568  -5.98452759 -29.82419205]
[-22.22925568  -5.98452759 -29.82419205]
[-22.22925568  -5.98452759 -29.82419205]
[-22.58087158  -5.63291168 -29.19128036]
[-22.58087158  -5.63291168 -29.19128036]
[-22.58087158  -5.63291168 -29.19128036]
[-30.80871964  -6.54711533 -23.56540108]
[-30.80871964  -6.54711533 -23.56540108]
[-30.80871964  -6.54711533 -23.56540108]
[-30.80871964  -6.54711533 -23.56540108]
[-30.17580795  -5.63291168 -23.63572502]
[-30.17580795  -5.63291168 -23.63572502]
[-20.18987274  -6.12517548 -30.45710182]
[-22.22925568  -5.98452759 -29.82419205]
[-22.22925568  -5.98452759 -29.82419205]
[-22.58087158  -5.63291168 -29.19128036]
[-22.58087158  -5.63291168 -29.19128036]
[-31.93389511  -5.49226379 -22.36989975]
[-31.44163132  -5.21097183 -22.9324913 ]
[-31.44163132  -5.21097183 -22.9324913 ]
[-30.17580795  -5.63291168 -23.63572502]
[-20.18987274  -6.12517548 -30.45710182]
[-20.18987274  -6.12517548 -30.45710182]
[-20.18987274  -6.12517548 -30.45710182]
[-20.82278442  -7.03938293 -30.17580795]
[-20.82278442  -7.03938293 -30.17580795]
[-20.82278442  -7.03938293 -30.17580795]
[-31.93389511  -5.49226379 -22.36989975]
[-31.93389511  -5.49226379 -22.36989975]
[-31.93389511  -5.49226379 -22.36989975]
[-31.44163132  -5.21097183 -22.9324913 ]
[-31.44163132  -5.21097183 -22.9324913 ]
[-31.44163132  -5.21097183 -22.9324913 ]
[-22.22925568  -5.98452759 -29.82419205]
[-22.22925568  -5.98452759 -29.82419205]
[-22.22925568  -5.98452759 -29.82419205]
[-22.22925568  -5.98452759 -29.82419205]
[-22.58087158  -5.63291168 -29.19128036]
[-22.58087158  -5.63291168 -29.19128036]
[-22.58087158  -5.63291168 -29.19128036]
[-30.80871964  -6.54711533 -23.56540108]
[-30.80871964  -6.54711533 -23.56540108]
[-30.80871964  -6.54711533 -23.56540108]
[-30.17580795  -5.63291168 -23.63572502]
[-30.17580795  -5.63291168 -23.63572502]
[-20.18987274  -6.12517548 -30.45710182]
[-20.18987274  -6.12517548 -30.45710182]
[-22.22925568  -5.98452759 -29.82419205]
[-22.58087158  -5.63291168 -29.19128036]
[-22.58087158  -5.63291168 -29.19128036]
[-31.93389511  -5.49226379 -22.36989975]
[-31.44163132  -5.21097183 -22.9324913 ]
[-31.44163132  -5.21097183 -22.9324913 ]
[-31.44163132  -5.21097183 -22.9324913 ]
[-20.18987274  -6.12517548 -30.45710182]
[-20.18987274  -6.12517548 -30.45710182]
[-20.18987274  -6.12517548 -30.45710182]
[-20.82278442  -7.03938293 -30.17580795]
[-20.82278442  -7.03938293 -30.17580795]
[-20.82278442  -7.03938293 -30.17580795]
[-22.58087158  -5.63291168 -29.19128036]
[-31.93389511  -5.49226379 -22.36989975]
[-31.93389511  -5.49226379 -22.36989975]
[-31.93389511  -5.49226379 -22.36989975]
[-31.44163132  -5.21097183 -22.9324913 ]
[-31.44163132  -5.21097183 -22.9324913 ]
[-31.44163132  -5.21097183 -22.9324913 ]
[-22.22925568  -5.98452759 -29.82419205]
[-22.22925568  -5.98452759 -29.82419205]
[-22.22925568  -5.98452759 -29.82419205]
[-22.58087158  -5.63291168 -29.19128036]
[-22.58087158  -5.63291168 -29.19128036]
[-22.58087158  -5.63291168 -29.19128036]
[-30.80871964  -6.54711533 -23.56540108]
[-30.80871964  -6.54711533 -23.56540108]
[-30.80871964  -6.54711533 -23.56540108]
[-30.80871964  -6.54711533 -23.56540108]
[-30.17580795  -5.63291168 -23.63572502]
[-30.17580795  -5.63291168 -23.63572502]
[-20.18987274  -6.12517548 -30.45710182]
[-22.22925568  -5.98452759 -29.82419205]
[-22.22925568  -5.98452759 -29.82419205]
[-22.58087158  -5.63291168 -29.19128036]
[-22.58087158  -5.63291168 -29.19128036]
[-31.93389511  -5.49226379 -22.36989975]
[-31.44163132  -5.21097183 -22.9324913 ]
[-31.44163132  -5.21097183 -22.9324913 ]
[-30.17580795  -5.63291168 -23.63572502]
[-20.18987274  -6.12517548 -30.45710182]
[-20.18987274  -6.12517548 -30.45710182]
[-20.18987274  -6.12517548 -30.45710182]
[-20.82278442  -7.03938293 -30.17580795]
[-20.82278442  -7.03938293 -30.17580795]
[-20.82278442  -7.03938293 -30.17580795]
[-31.93389511  -5.49226379 -22.36989975]
[-31.93389511  -5.49226379 -22.36989975]
[-31.93389511  -5.49226379 -22.36989975]
[-31.44163132  -5.21097183 -22.9324913 ]
[-31.44163132  -5.21097183 -22.9324913 ]
[-31.44163132  -5.21097183 -22.9324913 ]
[-22.22925568  -5.98452759 -29.82419205]
[-22.22925568  -5.98452759 -29.82419205]
[-22.22925568  -5.98452759 -29.82419205]
[-22.22925568  -5.98452759 -29.82419205]
[-22.58087158  -5.63291168 -29.19128036]
[-22.58087158  -5.63291168 -29.19128036]
[-22.58087158  -5.63291168 -29.19128036]
[-30.80871964  -6.54711533 -23.56540108]
[-30.80871964  -6.54711533 -23.56540108]
[-30.80871964  -6.54711533 -23.56540108]
[-30.17580795  -5.63291168 -23.63572502]
[-30.17580795  -5.63291168 -23.63572502]
[-20.18987274  -6.12517548 -30.45710182]
[-20.18987274  -6.12517548 -30.45710182]
[-22.22925568  -5.98452759 -29.82419205]
[-22.58087158  -5.63291168 -29.19128036]
[-22.58087158  -5.63291168 -29.19128036]
[-31.93389511  -5.49226379 -22.36989975]
[-31.44163132  -5.21097183 -22.9324913 ]
[-31.44163132  -5.21097183 -22.9324913 ]
[-31.44163132  -5.21097183 -22.9324913 ]
[-20.18987274  -6.12517548 -30.45710182]
[-20.18987274  -6.12517548 -30.45710182]
[-20.18987274  -6.12517548 -30.45710182]
[-20.82278442  -7.03938293 -30.17580795]
[-20.82278442  -7.03938293 -30.17580795]
[-20.82278442  -7.03938293 -30.17580795]
[-22.58087158  -5.63291168 -29.19128036]
[-31.93389511  -5.49226379 -22.36989975]
[-31.93389511  -5.49226379 -22.36989975]
[-31.93389511  -5.49226379 -22.36989975]
[-31.44163132  -5.21097183 -22.9324913 ]
[-31.44163132  -5.21097183 -22.9324913 ]
[-31.44163132  -5.21097183 -22.9324913 ]
[-22.22925568  -5.98452759 -29.82419205]
[-22.22925568  -5.98452759 -29.82419205]
[-22.22925568  -5.98452759 -29.82419205]
[-22.58087158  -5.63291168 -29.19128036]
[-22.58087158  -5.63291168 -29.19128036]
[-22.58087158  -5.63291168 -29.19128036]
[-30.80871964  -6.54711533 -23.56540108]
[-30.80871964  -6.54711533 -23.56540108]
[-30.80871964  -6.54711533 -23.56540108]
[-30.80871964  -6.54711533 -23.56540108]
[-30.17580795  -5.63291168 -23.63572502]
[-30.17580795  -5.63291168 -23.63572502]
[-20.18987274  -6.12517548 -30.45710182]
[-22.22925568  -5.98452759 -29.82419205]
[-22.22925568  -5.98452759 -29.82419205]
[-22.58087158  -5.63291168 -29.19128036]
[-22.58087158  -5.63291168 -29.19128036]
[-31.93389511  -5.49226379 -22.36989975]
[-31.44163132  -5.21097183 -22.9324913 ]
[-31.44163132  -5.21097183 -22.9324913 ]
[-30.17580795  -5.63291168 -23.63572502]
[-20.18987274  -6.12517548 -30.45710182]
[-20.18987274  -6.12517548 -30.45710182]
[-20.82278442  -7.03938293 -30.17580795]
[-20.82278442  -7.03938293 -30.17580795]
[-20.82278442  -7.03938293 -30.17580795]
[-20.82278442  -7.03938293 -30.17580795]
[-31.93389511  -5.49226379 -22.36989975]
[-31.93389511  -5.49226379 -22.36989975]
[-31.93389511  -5.49226379 -22.36989975]
[-31.44163132  -5.21097183 -22.9324913 ]
[-31.44163132  -5.21097183 -22.9324913 ]
[-31.44163132  -5.21097183 -22.9324913 ]
[-22.22925568  -5.98452759 -29.82419205]
[-22.22925568  -5.98452759 -29.82419205]
[-22.22925568  -5.98452759 -29.82419205]
[-22.58087158  -5.63291168 -29.19128036]
[-22.58087158  -5.63291168 -29.19128036]
[-22.58087158  -5.63291168 -29.19128036]
[-22.58087158  -5.63291168 -29.19128036]
[-30.80871964  -6.54711533 -23.56540108]
[-30.80871964  -6.54711533 -23.56540108]
[-30.80871964  -6.54711533 -23.56540108]
[-30.17580795  -5.63291168 -23.63572502]
[-30.17580795  -5.63291168 -23.63572502]
[-20.18987274  -6.12517548 -30.45710182]
[-22.22925568  -5.98452759 -29.82419205]
[-22.22925568  -5.98452759 -29.82419205]
[-22.22925568  -5.98452759 -29.82419205]
[-22.58087158  -5.63291168 -29.19128036]
[-31.93389511  -5.49226379 -22.36989975]
[-31.93389511  -5.49226379 -22.36989975]
[-31.44163132  -5.21097183 -22.9324913 ]
[-30.17580795  -5.63291168 -23.63572502]
[-20.18987274  -6.12517548 -30.45710182]
[-20.18987274  -6.12517548 -30.45710182]
[-20.18987274  -6.12517548 -30.45710182]
[-20.82278442  -7.03938293 -30.17580795]
[-20.82278442  -7.03938293 -30.17580795]
[-20.82278442  -7.03938293 -30.17580795]
[-22.58087158  -5.63291168 -29.19128036]
[-31.93389511  -5.49226379 -22.36989975]
[-31.93389511  -5.49226379 -22.36989975]
[-31.44163132  -5.21097183 -22.9324913 ]
[-31.44163132  -5.21097183 -22.9324913 ]
[-31.44163132  -5.21097183 -22.9324913 ]
[-31.44163132  -5.21097183 -22.9324913 ]
[-22.22925568  -5.98452759 -29.82419205]
[-22.22925568  -5.98452759 -29.82419205]
[-22.22925568  -5.98452759 -29.82419205]
[-22.58087158  -5.63291168 -29.19128036]
[-22.58087158  -5.63291168 -29.19128036]
[-22.58087158  -5.63291168 -29.19128036]
[-30.80871964  -6.54711533 -23.56540108]
[-30.80871964  -6.54711533 -23.56540108]
[-30.80871964  -6.54711533 -23.56540108]
[-30.80871964  -6.54711533 -23.56540108]
[-30.17580795  -5.63291168 -23.63572502]
[-30.17580795  -5.63291168 -23.63572502]
[-20.18987274  -6.12517548 -30.45710182]
[-22.22925568  -5.98452759 -29.82419205]
[-22.22925568  -5.98452759 -29.82419205]
[-22.58087158  -5.63291168 -29.19128036]
[-22.58087158  -5.63291168 -29.19128036]
[-31.93389511  -5.49226379 -22.36989975]
[-31.44163132  -5.21097183 -22.9324913 ]
[-31.44163132  -5.21097183 -22.9324913 ]
[-30.17580795  -5.63291168 -23.63572502]
[-20.18987274  -6.12517548 -30.45710182]
[-20.18987274  -6.12517548 -30.45710182]
[-20.82278442  -7.03938293 -30.17580795]
[-20.82278442  -7.03938293 -30.17580795]
[-20.82278442  -7.03938293 -30.17580795]
[-20.82278442  -7.03938293 -30.17580795]
[-31.93389511  -5.49226379 -22.36989975]
[-31.93389511  -5.49226379 -22.36989975]
[-31.93389511  -5.49226379 -22.36989975]
[-31.44163132  -5.21097183 -22.9324913 ]
[-31.44163132  -5.21097183 -22.9324913 ]
[-31.44163132  -5.21097183 -22.9324913 ]
[-22.22925568  -5.98452759 -29.82419205]
[-22.22925568  -5.98452759 -29.82419205]
[-22.22925568  -5.98452759 -29.82419205]
[-22.58087158  -5.63291168 -29.19128036]
[-22.58087158  -5.63291168 -29.19128036]
[-22.58087158  -5.63291168 -29.19128036]
[-20.82278442  -7.03938293 -30.17580795]
[-30.80871964  -6.54711533 -23.56540108]
[-30.80871964  -6.54711533 -23.56540108]
[-30.80871964  -6.54711533 -23.56540108]
[-30.17580795  -5.63291168 -23.63572502]
[-30.17580795  -5.63291168 -23.63572502]
[-20.18987274  -6.12517548 -30.45710182]
[-22.22925568  -5.98452759 -29.82419205]
[-22.22925568  -5.98452759 -29.82419205]
[-22.22925568  -5.98452759 -29.82419205]
[-22.58087158  -5.63291168 -29.19128036]
[-22.58087158  -5.63291168 -29.19128036]
[-31.93389511  -5.49226379 -22.36989975]
[-31.44163132  -5.21097183 -22.9324913 ]
[-30.17580795  -5.63291168 -23.63572502]
[-20.18987274  -6.12517548 -30.45710182]
[-20.18987274  -6.12517548 -30.45710182]
[-20.18987274  -6.12517548 -30.45710182]
[-20.82278442  -7.03938293 -30.17580795]
[-20.82278442  -7.03938293 -30.17580795]
[-20.82278442  -7.03938293 -30.17580795]
[-22.58087158  -5.63291168 -29.19128036]
[-31.93389511  -5.49226379 -22.36989975]
[-31.93389511  -5.49226379 -22.36989975]
[-31.44163132  -5.21097183 -22.9324913 ]
[-31.44163132  -5.21097183 -22.9324913 ]
[-31.44163132  -5.21097183 -22.9324913 ]
[-31.44163132  -5.21097183 -22.9324913 ]
[-22.22925568  -5.98452759 -29.82419205]
[-22.22925568  -5.98452759 -29.82419205]
[-22.22925568  -5.98452759 -29.82419205]
[-22.58087158  -5.63291168 -29.19128036]
[-22.58087158  -5.63291168 -29.19128036]
[-22.58087158  -5.63291168 -29.19128036]
[-30.80871964  -6.54711533 -23.56540108]
[-30.80871964  -6.54711533 -23.56540108]
[-30.80871964  -6.54711533 -23.56540108]
[-30.17580795  -5.63291168 -23.63572502]
[-30.17580795  -5.63291168 -23.63572502]
[-30.17580795  -5.63291168 -23.63572502]
[-20.18987274  -6.12517548 -30.45710182]
[-22.22925568  -5.98452759 -29.82419205]
[-22.22925568  -5.98452759 -29.82419205]
[-22.58087158  -5.63291168 -29.19128036]
[-22.58087158  -5.63291168 -29.19128036]
[-31.93389511  -5.49226379 -22.36989975]
[-31.44163132  -5.21097183 -22.9324913 ]
[-31.44163132  -5.21097183 -22.9324913 ]
[-30.17580795  -5.63291168 -23.63572502]
[-20.18987274  -6.12517548 -30.45710182]
[-20.18987274  -6.12517548 -30.45710182]
[-20.82278442  -7.03938293 -30.17580795]
[-20.82278442  -7.03938293 -30.17580795]
[-20.82278442  -7.03938293 -30.17580795]
[-20.82278442  -7.03938293 -30.17580795]
[-31.93389511  -5.49226379 -22.36989975]
[-31.93389511  -5.49226379 -22.36989975]
[-31.93389511  -5.49226379 -22.36989975]
[-31.44163132  -5.21097183 -22.9324913 ]
[-31.44163132  -5.21097183 -22.9324913 ]
[-31.44163132  -5.21097183 -22.9324913 ]
[-22.22925568  -5.98452759 -29.82419205]
[-22.22925568  -5.98452759 -29.82419205]
[-22.22925568  -5.98452759 -29.82419205]
[-22.58087158  -5.63291168 -29.19128036]
[-22.58087158  -5.63291168 -29.19128036]
[-22.58087158  -5.63291168 -29.19128036]
[-20.82278442  -7.03938293 -30.17580795]
[-30.80871964  -6.54711533 -23.56540108]
[-30.80871964  -6.54711533 -23.56540108]
[-30.80871964  -6.54711533 -23.56540108]
[-30.17580795  -5.63291168 -23.63572502]
[-30.17580795  -5.63291168 -23.63572502]
[-20.18987274  -6.12517548 -30.45710182]
[-22.22925568  -5.98452759 -29.82419205]
[-22.22925568  -5.98452759 -29.82419205]
[-22.22925568  -5.98452759 -29.82419205]
[-22.58087158  -5.63291168 -29.19128036]
[-22.58087158  -5.63291168 -29.19128036]
[-31.93389511  -5.49226379 -22.36989975]
[-31.44163132  -5.21097183 -22.9324913 ]
[-30.17580795  -5.63291168 -23.63572502]
[-20.18987274  -6.12517548 -30.45710182]
[-20.18987274  -6.12517548 -30.45710182]
[-20.18987274  -6.12517548 -30.45710182]
[-20.82278442  -7.03938293 -30.17580795]
[-20.82278442  -7.03938293 -30.17580795]
[-20.82278442  -7.03938293 -30.17580795]
[-22.58087158  -5.63291168 -29.19128036]
[-31.93389511  -5.49226379 -22.36989975]
[-31.93389511  -5.49226379 -22.36989975]
[-31.44163132  -5.21097183 -22.9324913 ]
[-31.44163132  -5.21097183 -22.9324913 ]
[-31.44163132  -5.21097183 -22.9324913 ]
[-22.22925568  -5.98452759 -29.82419205]
[-22.22925568  -5.98452759 -29.82419205]
[-22.22925568  -5.98452759 -29.82419205]
[-22.22925568  -5.98452759 -29.82419205]
[-22.58087158  -5.63291168 -29.19128036]
[-22.58087158  -5.63291168 -29.19128036]
[-22.58087158  -5.63291168 -29.19128036]
[-30.80871964  -6.54711533 -23.56540108]
[-30.80871964  -6.54711533 -23.56540108]
[-30.80871964  -6.54711533 -23.56540108]
[-30.17580795  -5.63291168 -23.63572502]
[-30.17580795  -5.63291168 -23.63572502]
[-30.17580795  -5.63291168 -23.63572502]
[-20.18987274  -6.12517548 -30.45710182]
[-22.22925568  -5.98452759 -29.82419205]
[-22.22925568  -5.98452759 -29.82419205]
[-22.58087158  -5.63291168 -29.19128036]
[-22.58087158  -5.63291168 -29.19128036]
[-31.93389511  -5.49226379 -22.36989975]
