<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x00000192FAF9FCA0>
[-28.55836868  -6.19549942 -33.19971848]
[-28.55836868  -6.19549942 -33.19971848]
[-36.08298111  -5.84388351 -25.25316429]
[-36.08298111  -5.84388351 -25.25316429]
[-36.08298111  -5.84388351 -25.25316429]
[-35.45006943  -6.26582336 -24.40928268]
[-35.45006943  -6.26582336 -24.40928268]
[-24.54993057  -6.33614731 -34.3952179 ]
[-24.54993057  -6.33614731 -34.3952179 ]
[-28.06610489  -6.47679138 -33.27004242]
[-28.55836868  -6.19549942 -33.19971848]
[-28.55836868  -6.19549942 -33.19971848]
[-38.0520401   -6.12517548 -23.56540108]
[-37.77074432  -6.68776321 -23.00281334]
[-37.77074432  -6.68776321 -23.00281334]
[-37.77074432  -6.68776321 -23.00281334]
[-24.54993057  -6.33614731 -34.3952179 ]
[-24.54993057  -6.33614731 -34.3952179 ]
[-24.54993057  -6.33614731 -34.3952179 ]
[-25.6047821   -6.26582336 -34.60618591]
[-25.6047821   -6.26582336 -34.60618591]
[-25.6047821   -6.26582336 -34.60618591]
[-28.55836868  -6.19549942 -33.19971848]
[-38.0520401   -6.12517548 -23.56540108]
[-38.0520401   -6.12517548 -23.56540108]
[-38.0520401   -6.12517548 -23.56540108]
[-37.77074432  -6.68776321 -23.00281334]
[-37.77074432  -6.68776321 -23.00281334]
[-37.77074432  -6.68776321 -23.00281334]
[-28.06610489  -6.47679138 -33.27004242]
[-28.06610489  -6.47679138 -33.27004242]
[-28.06610489  -6.47679138 -33.27004242]
[-28.55836868  -6.19549942 -33.19971848]
[-28.55836868  -6.19549942 -33.19971848]
[-28.55836868  -6.19549942 -33.19971848]
[-36.08298111  -5.84388351 -25.25316429]
[-36.08298111  -5.84388351 -25.25316429]
[-36.08298111  -5.84388351 -25.25316429]
[-36.08298111  -5.84388351 -25.25316429]
[-35.45006943  -6.26582336 -24.40928268]
[-35.45006943  -6.26582336 -24.40928268]
[-24.54993057  -6.33614731 -34.3952179 ]
[-28.06610489  -6.47679138 -33.27004242]
[-28.06610489  -6.47679138 -33.27004242]
[-28.55836868  -6.19549942 -33.19971848]
[-28.55836868  -6.19549942 -33.19971848]
[-38.0520401   -6.12517548 -23.56540108]
[-37.77074432  -6.68776321 -23.00281334]
[-37.77074432  -6.68776321 -23.00281334]
[-35.45006943  -6.26582336 -24.40928268]
[-24.54993057  -6.33614731 -34.3952179 ]
[-24.54993057  -6.33614731 -34.3952179 ]
[-24.54993057  -6.33614731 -34.3952179 ]
[-25.6047821   -6.26582336 -34.60618591]
[-25.6047821   -6.26582336 -34.60618591]
[-25.6047821   -6.26582336 -34.60618591]
[-38.0520401   -6.12517548 -23.56540108]
[-38.0520401   -6.12517548 -23.56540108]
[-38.0520401   -6.12517548 -23.56540108]
[-37.77074432  -6.68776321 -23.00281334]
[-37.77074432  -6.68776321 -23.00281334]
[-37.77074432  -6.68776321 -23.00281334]
[-28.06610489  -6.47679138 -33.27004242]
[-28.06610489  -6.47679138 -33.27004242]
[-28.06610489  -6.47679138 -33.27004242]
[-28.06610489  -6.47679138 -33.27004242]
[-28.55836868  -6.19549942 -33.19971848]
[-28.55836868  -6.19549942 -33.19971848]
[-28.55836868  -6.19549942 -33.19971848]
[-36.08298111  -5.84388351 -25.25316429]
[-36.08298111  -5.84388351 -25.25316429]
[-36.08298111  -5.84388351 -25.25316429]
[-35.45006943  -6.26582336 -24.40928268]
[-35.45006943  -6.26582336 -24.40928268]
[-24.54993057  -6.33614731 -34.3952179 ]
[-24.54993057  -6.33614731 -34.3952179 ]
[-28.06610489  -6.47679138 -33.27004242]
[-28.55836868  -6.19549942 -33.19971848]
[-28.55836868  -6.19549942 -33.19971848]
[-38.0520401   -6.12517548 -23.56540108]
[-37.77074432  -6.68776321 -23.00281334]
[-37.77074432  -6.68776321 -23.00281334]
[-37.77074432  -6.68776321 -23.00281334]
[-24.54993057  -6.33614731 -34.3952179 ]
[-24.54993057  -6.33614731 -34.3952179 ]
[-24.54993057  -6.33614731 -34.3952179 ]
[-25.6047821   -6.26582336 -34.60618591]
[-25.6047821   -6.26582336 -34.60618591]
[-25.6047821   -6.26582336 -34.60618591]
[-28.55836868  -6.19549942 -33.19971848]
[-38.0520401   -6.12517548 -23.56540108]
[-38.0520401   -6.12517548 -23.56540108]
[-38.0520401   -6.12517548 -23.56540108]
[-37.77074432  -6.68776321 -23.00281334]
[-37.77074432  -6.68776321 -23.00281334]
[-37.77074432  -6.68776321 -23.00281334]
[-28.06610489  -6.47679138 -33.27004242]
[-28.06610489  -6.47679138 -33.27004242]
[-28.06610489  -6.47679138 -33.27004242]
[-28.55836868  -6.19549942 -33.19971848]
[-28.55836868  -6.19549942 -33.19971848]
[-28.55836868  -6.19549942 -33.19971848]
[-36.08298111  -5.84388351 -25.25316429]
[-36.08298111  -5.84388351 -25.25316429]
[-36.08298111  -5.84388351 -25.25316429]
[-36.08298111  -5.84388351 -25.25316429]
[-35.45006943  -6.26582336 -24.40928268]
[-35.45006943  -6.26582336 -24.40928268]
[-24.54993057  -6.33614731 -34.3952179 ]
[-28.06610489  -6.47679138 -33.27004242]
[-28.06610489  -6.47679138 -33.27004242]
[-28.55836868  -6.19549942 -33.19971848]
[-28.55836868  -6.19549942 -33.19971848]
[-38.0520401   -6.12517548 -23.56540108]
[-37.77074432  -6.68776321 -23.00281334]
[-37.77074432  -6.68776321 -23.00281334]
[-35.45006943  -6.26582336 -24.40928268]
[-24.54993057  -6.33614731 -34.3952179 ]
[-24.54993057  -6.33614731 -34.3952179 ]
[-25.6047821   -6.26582336 -34.60618591]
[-25.6047821   -6.26582336 -34.60618591]
[-25.6047821   -6.26582336 -34.60618591]
[-25.6047821   -6.26582336 -34.60618591]
[-38.0520401   -6.12517548 -23.56540108]
[-38.0520401   -6.12517548 -23.56540108]
[-38.0520401   -6.12517548 -23.56540108]
[-37.77074432  -6.68776321 -23.00281334]
[-37.77074432  -6.68776321 -23.00281334]
[-37.77074432  -6.68776321 -23.00281334]
[-28.06610489  -6.47679138 -33.27004242]
[-28.06610489  -6.47679138 -33.27004242]
[-28.06610489  -6.47679138 -33.27004242]
[-28.55836868  -6.19549942 -33.19971848]
[-28.55836868  -6.19549942 -33.19971848]
[-28.55836868  -6.19549942 -33.19971848]
[-28.55836868  -6.19549942 -33.19971848]
[-36.08298111  -5.84388351 -25.25316429]
[-36.08298111  -5.84388351 -25.25316429]
[-36.08298111  -5.84388351 -25.25316429]
[-35.45006943  -6.26582336 -24.40928268]
[-35.45006943  -6.26582336 -24.40928268]
[-24.54993057  -6.33614731 -34.3952179 ]
[-28.06610489  -6.47679138 -33.27004242]
[-28.06610489  -6.47679138 -33.27004242]
[-28.06610489  -6.47679138 -33.27004242]
[-28.55836868  -6.19549942 -33.19971848]
[-38.0520401   -6.12517548 -23.56540108]
[-38.0520401   -6.12517548 -23.56540108]
[-37.77074432  -6.68776321 -23.00281334]
[-35.45006943  -6.26582336 -24.40928268]
[-24.54993057  -6.33614731 -34.3952179 ]
[-24.54993057  -6.33614731 -34.3952179 ]
[-24.54993057  -6.33614731 -34.3952179 ]
[-25.6047821   -6.26582336 -34.60618591]
[-25.6047821   -6.26582336 -34.60618591]
[-25.6047821   -6.26582336 -34.60618591]
[-28.55836868  -6.19549942 -33.19971848]
[-38.0520401   -6.12517548 -23.56540108]
[-38.0520401   -6.12517548 -23.56540108]
[-37.77074432  -6.68776321 -23.00281334]
[-37.77074432  -6.68776321 -23.00281334]
[-37.77074432  -6.68776321 -23.00281334]
[-37.77074432  -6.68776321 -23.00281334]
[-28.06610489  -6.47679138 -33.27004242]
[-28.06610489  -6.47679138 -33.27004242]
[-28.06610489  -6.47679138 -33.27004242]
[-28.55836868  -6.19549942 -33.19971848]
[-28.55836868  -6.19549942 -33.19971848]
[-28.55836868  -6.19549942 -33.19971848]
[-36.08298111  -5.84388351 -25.25316429]
[-36.08298111  -5.84388351 -25.25316429]
[-36.08298111  -5.84388351 -25.25316429]
[-36.08298111  -5.84388351 -25.25316429]
[-35.45006943  -6.26582336 -24.40928268]
[-35.45006943  -6.26582336 -24.40928268]
[-24.54993057  -6.33614731 -34.3952179 ]
[-28.06610489  -6.47679138 -33.27004242]
[-28.06610489  -6.47679138 -33.27004242]
[-28.55836868  -6.19549942 -33.19971848]
[-28.55836868  -6.19549942 -33.19971848]
[-38.0520401   -6.12517548 -23.56540108]
[-37.77074432  -6.68776321 -23.00281334]
[-37.77074432  -6.68776321 -23.00281334]
[-35.45006943  -6.26582336 -24.40928268]
[-24.54993057  -6.33614731 -34.3952179 ]
[-24.54993057  -6.33614731 -34.3952179 ]
[-25.6047821   -6.26582336 -34.60618591]
[-25.6047821   -6.26582336 -34.60618591]
[-25.6047821   -6.26582336 -34.60618591]
[-25.6047821   -6.26582336 -34.60618591]
[-38.0520401   -6.12517548 -23.56540108]
[-38.0520401   -6.12517548 -23.56540108]
[-38.0520401   -6.12517548 -23.56540108]
[-37.77074432  -6.68776321 -23.00281334]
[-37.77074432  -6.68776321 -23.00281334]
[-37.77074432  -6.68776321 -23.00281334]
[-28.06610489  -6.47679138 -33.27004242]
[-28.06610489  -6.47679138 -33.27004242]
[-28.06610489  -6.47679138 -33.27004242]
[-28.55836868  -6.19549942 -33.19971848]
[-28.55836868  -6.19549942 -33.19971848]
[-28.55836868  -6.19549942 -33.19971848]
[-25.6047821   -6.26582336 -34.60618591]
[-36.08298111  -5.84388351 -25.25316429]
[-36.08298111  -5.84388351 -25.25316429]
[-36.08298111  -5.84388351 -25.25316429]
[-35.45006943  -6.26582336 -24.40928268]
[-35.45006943  -6.26582336 -24.40928268]
[-24.54993057  -6.33614731 -34.3952179 ]
[-28.06610489  -6.47679138 -33.27004242]
[-28.06610489  -6.47679138 -33.27004242]
[-28.06610489  -6.47679138 -33.27004242]
[-28.55836868  -6.19549942 -33.19971848]
[-28.55836868  -6.19549942 -33.19971848]
[-38.0520401   -6.12517548 -23.56540108]
[-37.77074432  -6.68776321 -23.00281334]
[-35.45006943  -6.26582336 -24.40928268]
[-24.54993057  -6.33614731 -34.3952179 ]
[-24.54993057  -6.33614731 -34.3952179 ]
[-24.54993057  -6.33614731 -34.3952179 ]
[-25.6047821   -6.26582336 -34.60618591]
[-25.6047821   -6.26582336 -34.60618591]
[-25.6047821   -6.26582336 -34.60618591]
[-28.55836868  -6.19549942 -33.19971848]
[-38.0520401   -6.12517548 -23.56540108]
[-38.0520401   -6.12517548 -23.56540108]
[-37.77074432  -6.68776321 -23.00281334]
[-37.77074432  -6.68776321 -23.00281334]
[-37.77074432  -6.68776321 -23.00281334]
[-37.77074432  -6.68776321 -23.00281334]
[-28.06610489  -6.47679138 -33.27004242]
[-28.06610489  -6.47679138 -33.27004242]
[-28.06610489  -6.47679138 -33.27004242]
[-28.55836868  -6.19549942 -33.19971848]
[-28.55836868  -6.19549942 -33.19971848]
[-28.55836868  -6.19549942 -33.19971848]
[-36.08298111  -5.84388351 -25.25316429]
[-36.08298111  -5.84388351 -25.25316429]
[-36.08298111  -5.84388351 -25.25316429]
[-35.45006943  -6.26582336 -24.40928268]
[-35.45006943  -6.26582336 -24.40928268]
[-35.45006943  -6.26582336 -24.40928268]
[-24.54993057  -6.33614731 -34.3952179 ]
[-28.06610489  -6.47679138 -33.27004242]
[-28.06610489  -6.47679138 -33.27004242]
[-28.55836868  -6.19549942 -33.19971848]
[-28.55836868  -6.19549942 -33.19971848]
[-38.0520401   -6.12517548 -23.56540108]
[-37.77074432  -6.68776321 -23.00281334]
[-37.77074432  -6.68776321 -23.00281334]
[-35.45006943  -6.26582336 -24.40928268]
[-24.54993057  -6.33614731 -34.3952179 ]
[-24.54993057  -6.33614731 -34.3952179 ]
[-25.6047821   -6.26582336 -34.60618591]
[-25.6047821   -6.26582336 -34.60618591]
[-25.6047821   -6.26582336 -34.60618591]
[-25.6047821   -6.26582336 -34.60618591]
[-38.0520401   -6.12517548 -23.56540108]
[-38.0520401   -6.12517548 -23.56540108]
[-38.0520401   -6.12517548 -23.56540108]
[-37.77074432  -6.68776321 -23.00281334]
[-37.77074432  -6.68776321 -23.00281334]
[-37.77074432  -6.68776321 -23.00281334]
[-28.06610489  -6.47679138 -33.27004242]
[-28.06610489  -6.47679138 -33.27004242]
[-28.06610489  -6.47679138 -33.27004242]
[-28.55836868  -6.19549942 -33.19971848]
[-28.55836868  -6.19549942 -33.19971848]
[-28.55836868  -6.19549942 -33.19971848]
[-25.6047821   -6.26582336 -34.60618591]
[-36.08298111  -5.84388351 -25.25316429]
[-36.08298111  -5.84388351 -25.25316429]
[-36.08298111  -5.84388351 -25.25316429]
[-35.45006943  -6.26582336 -24.40928268]
[-35.45006943  -6.26582336 -24.40928268]
[-24.54993057  -6.33614731 -34.3952179 ]
[-28.06610489  -6.47679138 -33.27004242]
[-28.06610489  -6.47679138 -33.27004242]
[-28.06610489  -6.47679138 -33.27004242]
[-28.55836868  -6.19549942 -33.19971848]
[-28.55836868  -6.19549942 -33.19971848]
[-38.0520401   -6.12517548 -23.56540108]
[-37.77074432  -6.68776321 -23.00281334]
[-35.45006943  -6.26582336 -24.40928268]
[-24.54993057  -6.33614731 -34.3952179 ]
[-24.54993057  -6.33614731 -34.3952179 ]
[-24.54993057  -6.33614731 -34.3952179 ]
[-25.6047821   -6.26582336 -34.60618591]
[-25.6047821   -6.26582336 -34.60618591]
[-25.6047821   -6.26582336 -34.60618591]
[-28.55836868  -6.19549942 -33.19971848]
[-38.0520401   -6.12517548 -23.56540108]
[-38.0520401   -6.12517548 -23.56540108]
[-37.77074432  -6.68776321 -23.00281334]
[-37.77074432  -6.68776321 -23.00281334]
[-37.77074432  -6.68776321 -23.00281334]
[-28.06610489  -6.47679138 -33.27004242]
[-28.06610489  -6.47679138 -33.27004242]
[-28.06610489  -6.47679138 -33.27004242]
[-28.06610489  -6.47679138 -33.27004242]
[-28.55836868  -6.19549942 -33.19971848]
[-28.55836868  -6.19549942 -33.19971848]
[-28.55836868  -6.19549942 -33.19971848]
[-36.08298111  -5.84388351 -25.25316429]
[-36.08298111  -5.84388351 -25.25316429]
[-36.08298111  -5.84388351 -25.25316429]
[-35.45006943  -6.26582336 -24.40928268]
[-35.45006943  -6.26582336 -24.40928268]
[-35.45006943  -6.26582336 -24.40928268]
[-24.54993057  -6.33614731 -34.3952179 ]
[-28.06610489  -6.47679138 -33.27004242]
[-28.06610489  -6.47679138 -33.27004242]
[-28.55836868  -6.19549942 -33.19971848]
[-28.55836868  -6.19549942 -33.19971848]
[-38.0520401   -6.12517548 -23.56540108]
