<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x00000192FAF9FBC0>
[-20.33052063  -6.05485153  -6.68776321]
[-20.33052063  -6.05485153  -6.68776321]
[-20.33052063  -6.05485153  -6.68776321]
[-16.04078674  -6.12517548  -6.68776321]
[-16.04078674  -6.12517548  -6.68776321]
[-16.04078674  -6.12517548  -6.68776321]
[-16.11111069  -6.12517548  -6.40647125]
[-16.11111069  -6.12517548  -6.40647125]
[-16.11111069  -6.12517548  -6.40647125]
[-20.68213654  -5.91420364  -6.26582336]
[-19.76793289  -5.91420364  -6.12517548]
[-19.76793289  -5.91420364  -6.12517548]
[-19.76793289  -5.91420364  -6.12517548]
[-18.92404938  -5.77355957  -6.19549942]
[-14.42334747  -5.56258774  -6.12517548]
[-14.42334747  -5.56258774  -6.12517548]
[-16.04078674  -6.12517548  -6.68776321]
[-16.11111069  -6.12517548  -6.40647125]
[-16.11111069  -6.12517548  -6.40647125]
[-20.68213654  -5.91420364  -6.26582336]
[-20.68213654  -5.91420364  -6.26582336]
[-20.33052063  -6.05485153  -6.68776321]
[-20.33052063  -6.05485153  -6.68776321]
[-18.92404938  -5.77355957  -6.19549942]
[-14.42334747  -5.56258774  -6.12517548]
[-14.42334747  -5.56258774  -6.12517548]
[-14.42334747  -5.56258774  -6.12517548]
[-14.98593521  -5.84388351  -6.19549942]
[-14.98593521  -5.84388351  -6.19549942]
[-14.98593521  -5.84388351  -6.19549942]
[-20.68213654  -5.91420364  -6.26582336]
[-20.68213654  -5.91420364  -6.26582336]
[-20.68213654  -5.91420364  -6.26582336]
[-20.33052063  -6.05485153  -6.68776321]
[-20.33052063  -6.05485153  -6.68776321]
[-20.33052063  -6.05485153  -6.68776321]
[-16.04078674  -6.12517548  -6.68776321]
[-16.04078674  -6.12517548  -6.68776321]
[-16.04078674  -6.12517548  -6.68776321]
[-16.04078674  -6.12517548  -6.68776321]
[-16.11111069  -6.12517548  -6.40647125]
[-16.11111069  -6.12517548  -6.40647125]
[-16.11111069  -6.12517548  -6.40647125]
[-19.76793289  -5.91420364  -6.12517548]
[-19.76793289  -5.91420364  -6.12517548]
[-19.76793289  -5.91420364  -6.12517548]
[-18.92404938  -5.77355957  -6.19549942]
[-18.92404938  -5.77355957  -6.19549942]
[-14.42334747  -5.56258774  -6.12517548]
[-14.42334747  -5.56258774  -6.12517548]
[-16.04078674  -6.12517548  -6.68776321]
[-16.11111069  -6.12517548  -6.40647125]
[-16.11111069  -6.12517548  -6.40647125]
[-20.68213654  -5.91420364  -6.26582336]
[-20.33052063  -6.05485153  -6.68776321]
[-20.33052063  -6.05485153  -6.68776321]
[-20.33052063  -6.05485153  -6.68776321]
[-14.42334747  -5.56258774  -6.12517548]
[-14.42334747  -5.56258774  -6.12517548]
[-14.42334747  -5.56258774  -6.12517548]
[-14.98593521  -5.84388351  -6.19549942]
[-14.98593521  -5.84388351  -6.19549942]
[-14.98593521  -5.84388351  -6.19549942]
[-14.98593521  -5.84388351  -6.19549942]
[-20.68213654  -5.91420364  -6.26582336]
[-20.68213654  -5.91420364  -6.26582336]
[-20.68213654  -5.91420364  -6.26582336]
[-20.33052063  -6.05485153  -6.68776321]
[-20.33052063  -6.05485153  -6.68776321]
[-20.33052063  -6.05485153  -6.68776321]
[-16.04078674  -6.12517548  -6.68776321]
[-16.04078674  -6.12517548  -6.68776321]
[-16.04078674  -6.12517548  -6.68776321]
[-16.11111069  -6.12517548  -6.40647125]
[-16.11111069  -6.12517548  -6.40647125]
[-16.11111069  -6.12517548  -6.40647125]
[-19.76793289  -5.91420364  -6.12517548]
[-19.76793289  -5.91420364  -6.12517548]
[-19.76793289  -5.91420364  -6.12517548]
[-19.76793289  -5.91420364  -6.12517548]
[-18.92404938  -5.77355957  -6.19549942]
[-18.92404938  -5.77355957  -6.19549942]
[-14.42334747  -5.56258774  -6.12517548]
[-16.04078674  -6.12517548  -6.68776321]
[-16.04078674  -6.12517548  -6.68776321]
[-16.11111069  -6.12517548  -6.40647125]
[-16.11111069  -6.12517548  -6.40647125]
[-20.68213654  -5.91420364  -6.26582336]
[-20.33052063  -6.05485153  -6.68776321]
[-20.33052063  -6.05485153  -6.68776321]
[-18.92404938  -5.77355957  -6.19549942]
[-14.42334747  -5.56258774  -6.12517548]
[-14.42334747  -5.56258774  -6.12517548]
[-14.42334747  -5.56258774  -6.12517548]
[-14.98593521  -5.84388351  -6.19549942]
[-14.98593521  -5.84388351  -6.19549942]
[-14.98593521  -5.84388351  -6.19549942]
[-20.68213654  -5.91420364  -6.26582336]
[-20.68213654  -5.91420364  -6.26582336]
[-20.68213654  -5.91420364  -6.26582336]
[-20.33052063  -6.05485153  -6.68776321]
[-20.33052063  -6.05485153  -6.68776321]
[-20.33052063  -6.05485153  -6.68776321]
[-16.04078674  -6.12517548  -6.68776321]
[-16.04078674  -6.12517548  -6.68776321]
[-16.04078674  -6.12517548  -6.68776321]
[-16.04078674  -6.12517548  -6.68776321]
[-16.11111069  -6.12517548  -6.40647125]
[-16.11111069  -6.12517548  -6.40647125]
[-16.11111069  -6.12517548  -6.40647125]
[-19.76793289  -5.91420364  -6.12517548]
[-19.76793289  -5.91420364  -6.12517548]
[-19.76793289  -5.91420364  -6.12517548]
[-18.92404938  -5.77355957  -6.19549942]
[-18.92404938  -5.77355957  -6.19549942]
[-14.42334747  -5.56258774  -6.12517548]
[-14.42334747  -5.56258774  -6.12517548]
[-16.04078674  -6.12517548  -6.68776321]
[-16.11111069  -6.12517548  -6.40647125]
[-16.11111069  -6.12517548  -6.40647125]
[-20.68213654  -5.91420364  -6.26582336]
[-20.33052063  -6.05485153  -6.68776321]
[-20.33052063  -6.05485153  -6.68776321]
[-20.33052063  -6.05485153  -6.68776321]
[-14.42334747  -5.56258774  -6.12517548]
[-14.42334747  -5.56258774  -6.12517548]
[-14.42334747  -5.56258774  -6.12517548]
[-14.98593521  -5.84388351  -6.19549942]
[-14.98593521  -5.84388351  -6.19549942]
[-14.98593521  -5.84388351  -6.19549942]
[-16.11111069  -6.12517548  -6.40647125]
[-20.68213654  -5.91420364  -6.26582336]
[-20.68213654  -5.91420364  -6.26582336]
[-20.68213654  -5.91420364  -6.26582336]
[-20.33052063  -6.05485153  -6.68776321]
[-20.33052063  -6.05485153  -6.68776321]
[-20.33052063  -6.05485153  -6.68776321]
[-16.04078674  -6.12517548  -6.68776321]
[-16.04078674  -6.12517548  -6.68776321]
[-16.04078674  -6.12517548  -6.68776321]
[-16.11111069  -6.12517548  -6.40647125]
[-16.11111069  -6.12517548  -6.40647125]
[-16.11111069  -6.12517548  -6.40647125]
[-19.76793289  -5.91420364  -6.12517548]
[-19.76793289  -5.91420364  -6.12517548]
[-19.76793289  -5.91420364  -6.12517548]
[-19.76793289  -5.91420364  -6.12517548]
[-18.92404938  -5.77355957  -6.19549942]
[-18.92404938  -5.77355957  -6.19549942]
[-14.42334747  -5.56258774  -6.12517548]
[-16.04078674  -6.12517548  -6.68776321]
[-16.04078674  -6.12517548  -6.68776321]
[-16.11111069  -6.12517548  -6.40647125]
[-16.11111069  -6.12517548  -6.40647125]
[-20.68213654  -5.91420364  -6.26582336]
[-20.33052063  -6.05485153  -6.68776321]
[-20.33052063  -6.05485153  -6.68776321]
[-18.92404938  -5.77355957  -6.19549942]
[-14.42334747  -5.56258774  -6.12517548]
[-14.42334747  -5.56258774  -6.12517548]
[-14.42334747  -5.56258774  -6.12517548]
[-14.98593521  -5.84388351  -6.19549942]
[-14.98593521  -5.84388351  -6.19549942]
[-14.98593521  -5.84388351  -6.19549942]
[-20.68213654  -5.91420364  -6.26582336]
[-20.68213654  -5.91420364  -6.26582336]
[-20.68213654  -5.91420364  -6.26582336]
[-20.33052063  -6.05485153  -6.68776321]
[-20.33052063  -6.05485153  -6.68776321]
[-20.33052063  -6.05485153  -6.68776321]
[-16.04078674  -6.12517548  -6.68776321]
[-16.04078674  -6.12517548  -6.68776321]
[-16.04078674  -6.12517548  -6.68776321]
[-16.04078674  -6.12517548  -6.68776321]
[-16.11111069  -6.12517548  -6.40647125]
[-16.11111069  -6.12517548  -6.40647125]
[-16.11111069  -6.12517548  -6.40647125]
[-19.76793289  -5.91420364  -6.12517548]
[-19.76793289  -5.91420364  -6.12517548]
[-19.76793289  -5.91420364  -6.12517548]
[-18.92404938  -5.77355957  -6.19549942]
[-18.92404938  -5.77355957  -6.19549942]
[-14.42334747  -5.56258774  -6.12517548]
[-14.42334747  -5.56258774  -6.12517548]
[-16.04078674  -6.12517548  -6.68776321]
[-16.11111069  -6.12517548  -6.40647125]
[-16.11111069  -6.12517548  -6.40647125]
[-20.68213654  -5.91420364  -6.26582336]
[-20.33052063  -6.05485153  -6.68776321]
[-20.33052063  -6.05485153  -6.68776321]
[-20.33052063  -6.05485153  -6.68776321]
[-14.42334747  -5.56258774  -6.12517548]
[-14.42334747  -5.56258774  -6.12517548]
[-14.42334747  -5.56258774  -6.12517548]
[-14.98593521  -5.84388351  -6.19549942]
[-14.98593521  -5.84388351  -6.19549942]
[-14.98593521  -5.84388351  -6.19549942]
[-16.11111069  -6.12517548  -6.40647125]
[-20.68213654  -5.91420364  -6.26582336]
[-20.68213654  -5.91420364  -6.26582336]
[-20.68213654  -5.91420364  -6.26582336]
[-20.33052063  -6.05485153  -6.68776321]
[-20.33052063  -6.05485153  -6.68776321]
[-20.33052063  -6.05485153  -6.68776321]
[-16.04078674  -6.12517548  -6.68776321]
[-16.04078674  -6.12517548  -6.68776321]
[-16.04078674  -6.12517548  -6.68776321]
[-16.11111069  -6.12517548  -6.40647125]
[-16.11111069  -6.12517548  -6.40647125]
[-16.11111069  -6.12517548  -6.40647125]
[-19.76793289  -5.91420364  -6.12517548]
[-19.76793289  -5.91420364  -6.12517548]
[-19.76793289  -5.91420364  -6.12517548]
[-19.76793289  -5.91420364  -6.12517548]
[-18.92404938  -5.77355957  -6.19549942]
[-18.92404938  -5.77355957  -6.19549942]
[-14.42334747  -5.56258774  -6.12517548]
[-16.04078674  -6.12517548  -6.68776321]
[-16.04078674  -6.12517548  -6.68776321]
[-16.11111069  -6.12517548  -6.40647125]
[-16.11111069  -6.12517548  -6.40647125]
[-20.68213654  -5.91420364  -6.26582336]
[-20.33052063  -6.05485153  -6.68776321]
[-20.33052063  -6.05485153  -6.68776321]
[-18.92404938  -5.77355957  -6.19549942]
[-14.42334747  -5.56258774  -6.12517548]
[-14.42334747  -5.56258774  -6.12517548]
[-14.98593521  -5.84388351  -6.19549942]
[-14.98593521  -5.84388351  -6.19549942]
[-14.98593521  -5.84388351  -6.19549942]
[-14.98593521  -5.84388351  -6.19549942]
[-20.68213654  -5.91420364  -6.26582336]
[-20.68213654  -5.91420364  -6.26582336]
[-20.68213654  -5.91420364  -6.26582336]
[-20.33052063  -6.05485153  -6.68776321]
[-20.33052063  -6.05485153  -6.68776321]
[-20.33052063  -6.05485153  -6.68776321]
[-16.04078674  -6.12517548  -6.68776321]
[-16.04078674  -6.12517548  -6.68776321]
[-16.04078674  -6.12517548  -6.68776321]
[-16.11111069  -6.12517548  -6.40647125]
[-16.11111069  -6.12517548  -6.40647125]
[-16.11111069  -6.12517548  -6.40647125]
[-16.11111069  -6.12517548  -6.40647125]
[-19.76793289  -5.91420364  -6.12517548]
[-19.76793289  -5.91420364  -6.12517548]
[-19.76793289  -5.91420364  -6.12517548]
[-18.92404938  -5.77355957  -6.19549942]
[-18.92404938  -5.77355957  -6.19549942]
[-14.42334747  -5.56258774  -6.12517548]
[-16.04078674  -6.12517548  -6.68776321]
[-16.04078674  -6.12517548  -6.68776321]
[-16.04078674  -6.12517548  -6.68776321]
[-16.11111069  -6.12517548  -6.40647125]
[-20.68213654  -5.91420364  -6.26582336]
[-20.68213654  -5.91420364  -6.26582336]
[-20.33052063  -6.05485153  -6.68776321]
[-18.92404938  -5.77355957  -6.19549942]
[-14.42334747  -5.56258774  -6.12517548]
[-14.42334747  -5.56258774  -6.12517548]
[-14.42334747  -5.56258774  -6.12517548]
[-14.98593521  -5.84388351  -6.19549942]
[-14.98593521  -5.84388351  -6.19549942]
[-14.98593521  -5.84388351  -6.19549942]
[-16.11111069  -6.12517548  -6.40647125]
[-20.68213654  -5.91420364  -6.26582336]
[-20.68213654  -5.91420364  -6.26582336]
[-20.33052063  -6.05485153  -6.68776321]
[-20.33052063  -6.05485153  -6.68776321]
[-20.33052063  -6.05485153  -6.68776321]
[-20.33052063  -6.05485153  -6.68776321]
[-16.04078674  -6.12517548  -6.68776321]
[-16.04078674  -6.12517548  -6.68776321]
[-16.04078674  -6.12517548  -6.68776321]
[-16.11111069  -6.12517548  -6.40647125]
[-16.11111069  -6.12517548  -6.40647125]
[-16.11111069  -6.12517548  -6.40647125]
[-19.76793289  -5.91420364  -6.12517548]
[-19.76793289  -5.91420364  -6.12517548]
[-19.76793289  -5.91420364  -6.12517548]
[-19.76793289  -5.91420364  -6.12517548]
[-18.92404938  -5.77355957  -6.19549942]
[-18.92404938  -5.77355957  -6.19549942]
[-14.42334747  -5.56258774  -6.12517548]
[-16.04078674  -6.12517548  -6.68776321]
[-16.04078674  -6.12517548  -6.68776321]
[-16.11111069  -6.12517548  -6.40647125]
[-16.11111069  -6.12517548  -6.40647125]
[-20.68213654  -5.91420364  -6.26582336]
[-20.33052063  -6.05485153  -6.68776321]
[-20.33052063  -6.05485153  -6.68776321]
[-18.92404938  -5.77355957  -6.19549942]
[-14.42334747  -5.56258774  -6.12517548]
[-14.42334747  -5.56258774  -6.12517548]
[-14.98593521  -5.84388351  -6.19549942]
[-14.98593521  -5.84388351  -6.19549942]
[-14.98593521  -5.84388351  -6.19549942]
[-14.98593521  -5.84388351  -6.19549942]
[-20.68213654  -5.91420364  -6.26582336]
[-20.68213654  -5.91420364  -6.26582336]
[-20.68213654  -5.91420364  -6.26582336]
[-20.33052063  -6.05485153  -6.68776321]
[-20.33052063  -6.05485153  -6.68776321]
[-20.33052063  -6.05485153  -6.68776321]
[-16.04078674  -6.12517548  -6.68776321]
[-16.04078674  -6.12517548  -6.68776321]
[-16.04078674  -6.12517548  -6.68776321]
[-16.11111069  -6.12517548  -6.40647125]
[-16.11111069  -6.12517548  -6.40647125]
[-16.11111069  -6.12517548  -6.40647125]
[-14.98593521  -5.84388351  -6.19549942]
[-19.76793289  -5.91420364  -6.12517548]
[-19.76793289  -5.91420364  -6.12517548]
[-19.76793289  -5.91420364  -6.12517548]
[-18.92404938  -5.77355957  -6.19549942]
[-18.92404938  -5.77355957  -6.19549942]
[-14.42334747  -5.56258774  -6.12517548]
[-16.04078674  -6.12517548  -6.68776321]
[-16.04078674  -6.12517548  -6.68776321]
[-16.04078674  -6.12517548  -6.68776321]
[-16.11111069  -6.12517548  -6.40647125]
[-16.11111069  -6.12517548  -6.40647125]
[-20.68213654  -5.91420364  -6.26582336]
[-20.33052063  -6.05485153  -6.68776321]
[-18.92404938  -5.77355957  -6.19549942]
[-14.42334747  -5.56258774  -6.12517548]
[-14.42334747  -5.56258774  -6.12517548]
[-14.42334747  -5.56258774  -6.12517548]
[-14.98593521  -5.84388351  -6.19549942]
[-14.98593521  -5.84388351  -6.19549942]
[-14.98593521  -5.84388351  -6.19549942]
[-16.11111069  -6.12517548  -6.40647125]
[-20.68213654  -5.91420364  -6.26582336]
[-20.68213654  -5.91420364  -6.26582336]
[-20.33052063  -6.05485153  -6.68776321]
[-20.33052063  -6.05485153  -6.68776321]
[-20.33052063  -6.05485153  -6.68776321]
[-20.33052063  -6.05485153  -6.68776321]
[-16.04078674  -6.12517548  -6.68776321]
[-16.04078674  -6.12517548  -6.68776321]
[-16.04078674  -6.12517548  -6.68776321]
[-16.11111069  -6.12517548  -6.40647125]
[-16.11111069  -6.12517548  -6.40647125]
[-16.11111069  -6.12517548  -6.40647125]
[-19.76793289  -5.91420364  -6.12517548]
[-19.76793289  -5.91420364  -6.12517548]
[-19.76793289  -5.91420364  -6.12517548]
[-18.92404938  -5.77355957  -6.19549942]
[-18.92404938  -5.77355957  -6.19549942]
[-18.92404938  -5.77355957  -6.19549942]
[-14.42334747  -5.56258774  -6.12517548]
[-16.04078674  -6.12517548  -6.68776321]
[-16.04078674  -6.12517548  -6.68776321]
[-16.11111069  -6.12517548  -6.40647125]
[-16.11111069  -6.12517548  -6.40647125]
[-20.68213654  -5.91420364  -6.26582336]
[-20.33052063  -6.05485153  -6.68776321]
[-20.33052063  -6.05485153  -6.68776321]
[-18.92404938  -5.77355957  -6.19549942]
[-14.42334747  -5.56258774  -6.12517548]
[-14.42334747  -5.56258774  -6.12517548]
[-14.98593521  -5.84388351  -6.19549942]
[-14.98593521  -5.84388351  -6.19549942]
[-14.98593521  -5.84388351  -6.19549942]
[-14.98593521  -5.84388351  -6.19549942]
[-20.68213654  -5.91420364  -6.26582336]
[-20.68213654  -5.91420364  -6.26582336]
[-20.68213654  -5.91420364  -6.26582336]
[-20.33052063  -6.05485153  -6.68776321]
[-20.33052063  -6.05485153  -6.68776321]
[-20.33052063  -6.05485153  -6.68776321]
[-16.04078674  -6.12517548  -6.68776321]
[-16.04078674  -6.12517548  -6.68776321]
[-16.04078674  -6.12517548  -6.68776321]
[-16.11111069  -6.12517548  -6.40647125]
[-16.11111069  -6.12517548  -6.40647125]
[-16.11111069  -6.12517548  -6.40647125]
[-14.98593521  -5.84388351  -6.19549942]
[-19.76793289  -5.91420364  -6.12517548]
[-19.76793289  -5.91420364  -6.12517548]
[-19.76793289  -5.91420364  -6.12517548]
[-18.92404938  -5.77355957  -6.19549942]
[-18.92404938  -5.77355957  -6.19549942]
[-14.42334747  -5.56258774  -6.12517548]
[-16.04078674  -6.12517548  -6.68776321]
[-16.04078674  -6.12517548  -6.68776321]
[-16.04078674  -6.12517548  -6.68776321]
[-16.11111069  -6.12517548  -6.40647125]
[-16.11111069  -6.12517548  -6.40647125]
[-20.68213654  -5.91420364  -6.26582336]
[-20.33052063  -6.05485153  -6.68776321]
[-18.92404938  -5.77355957  -6.19549942]
[-14.42334747  -5.56258774  -6.12517548]
[-14.42334747  -5.56258774  -6.12517548]
[-14.42334747  -5.56258774  -6.12517548]
[-14.98593521  -5.84388351  -6.19549942]
[-14.98593521  -5.84388351  -6.19549942]
[-14.98593521  -5.84388351  -6.19549942]
[-16.11111069  -6.12517548  -6.40647125]
[-20.68213654  -5.91420364  -6.26582336]
[-20.68213654  -5.91420364  -6.26582336]
[-20.33052063  -6.05485153  -6.68776321]
[-20.33052063  -6.05485153  -6.68776321]
[-20.33052063  -6.05485153  -6.68776321]
[-16.04078674  -6.12517548  -6.68776321]
[-16.04078674  -6.12517548  -6.68776321]
[-16.04078674  -6.12517548  -6.68776321]
[-16.04078674  -6.12517548  -6.68776321]
[-16.11111069  -6.12517548  -6.40647125]
[-16.11111069  -6.12517548  -6.40647125]
[-16.11111069  -6.12517548  -6.40647125]
[-19.76793289  -5.91420364  -6.12517548]
[-19.76793289  -5.91420364  -6.12517548]
[-19.76793289  -5.91420364  -6.12517548]
[-18.92404938  -5.77355957  -6.19549942]
[-18.92404938  -5.77355957  -6.19549942]
[-18.92404938  -5.77355957  -6.19549942]
[-14.42334747  -5.56258774  -6.12517548]
[-16.04078674  -6.12517548  -6.68776321]
[-16.04078674  -6.12517548  -6.68776321]
[-16.11111069  -6.12517548  -6.40647125]
[-16.11111069  -6.12517548  -6.40647125]
[-20.68213654  -5.91420364  -6.26582336]
