<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x00000192FAF9FCA0>
[-20.54149246  -5.91420364 -32.35583496]
[-20.96343231  -5.91420364 -31.93389511]
[-20.96343231  -5.91420364 -31.93389511]
[-20.96343231  -5.91420364 -31.93389511]
[-35.87200928  -5.42193985 -23.00281334]
[-35.87200928  -5.42193985 -23.00281334]
[-35.87200928  -5.42193985 -23.00281334]
[-35.59071732  -5.49226379 -23.84669495]
[-35.59071732  -5.49226379 -23.84669495]
[-35.59071732  -5.49226379 -23.84669495]
[-22.9324913   -6.05485153 -30.73839569]
[-22.9324913   -6.05485153 -30.73839569]
[-22.9324913   -6.05485153 -30.73839569]
[-22.9324913   -6.05485153 -30.73839569]
[-22.79184341  -6.26582336 -30.03516197]
[-22.79184341  -6.26582336 -30.03516197]
[-22.79184341  -6.26582336 -30.03516197]
[-34.67651367  -5.42193985 -25.67510605]
[-34.67651367  -5.42193985 -25.67510605]
[-34.67651367  -5.42193985 -25.67510605]
[-33.97327423  -5.21097183 -26.0970459 ]
[-33.97327423  -5.21097183 -26.0970459 ]
[-20.54149246  -5.91420364 -32.35583496]
[-20.54149246  -5.91420364 -32.35583496]
[-22.9324913   -6.05485153 -30.73839569]
[-22.79184341  -6.26582336 -30.03516197]
[-22.79184341  -6.26582336 -30.03516197]
[-35.87200928  -5.42193985 -23.00281334]
[-35.59071732  -5.49226379 -23.84669495]
[-35.59071732  -5.49226379 -23.84669495]
[-35.59071732  -5.49226379 -23.84669495]
[-20.54149246  -5.91420364 -32.35583496]
[-20.54149246  -5.91420364 -32.35583496]
[-20.54149246  -5.91420364 -32.35583496]
[-20.96343231  -5.91420364 -31.93389511]
[-20.96343231  -5.91420364 -31.93389511]
[-20.96343231  -5.91420364 -31.93389511]
[-22.79184341  -6.26582336 -30.03516197]
[-35.87200928  -5.42193985 -23.00281334]
[-35.87200928  -5.42193985 -23.00281334]
[-35.87200928  -5.42193985 -23.00281334]
[-35.59071732  -5.49226379 -23.84669495]
[-35.59071732  -5.49226379 -23.84669495]
[-35.59071732  -5.49226379 -23.84669495]
[-22.9324913   -6.05485153 -30.73839569]
[-22.9324913   -6.05485153 -30.73839569]
[-22.9324913   -6.05485153 -30.73839569]
[-22.79184341  -6.26582336 -30.03516197]
[-22.79184341  -6.26582336 -30.03516197]
[-22.79184341  -6.26582336 -30.03516197]
[-34.67651367  -5.42193985 -25.67510605]
[-34.67651367  -5.42193985 -25.67510605]
[-34.67651367  -5.42193985 -25.67510605]
[-34.67651367  -5.42193985 -25.67510605]
[-33.97327423  -5.21097183 -26.0970459 ]
[-33.97327423  -5.21097183 -26.0970459 ]
[-20.54149246  -5.91420364 -32.35583496]
[-22.9324913   -6.05485153 -30.73839569]
[-22.9324913   -6.05485153 -30.73839569]
[-22.79184341  -6.26582336 -30.03516197]
[-22.79184341  -6.26582336 -30.03516197]
[-35.87200928  -5.42193985 -23.00281334]
[-35.59071732  -5.49226379 -23.84669495]
[-35.59071732  -5.49226379 -23.84669495]
[-33.97327423  -5.21097183 -26.0970459 ]
[-20.54149246  -5.91420364 -32.35583496]
[-20.54149246  -5.91420364 -32.35583496]
[-20.96343231  -5.91420364 -31.93389511]
[-20.96343231  -5.91420364 -31.93389511]
[-20.96343231  -5.91420364 -31.93389511]
[-20.96343231  -5.91420364 -31.93389511]
[-35.87200928  -5.42193985 -23.00281334]
[-35.87200928  -5.42193985 -23.00281334]
[-35.87200928  -5.42193985 -23.00281334]
[-35.59071732  -5.49226379 -23.84669495]
[-35.59071732  -5.49226379 -23.84669495]
[-35.59071732  -5.49226379 -23.84669495]
[-22.9324913   -6.05485153 -30.73839569]
[-22.9324913   -6.05485153 -30.73839569]
[-22.9324913   -6.05485153 -30.73839569]
[-22.79184341  -6.26582336 -30.03516197]
[-22.79184341  -6.26582336 -30.03516197]
[-22.79184341  -6.26582336 -30.03516197]
[-22.79184341  -6.26582336 -30.03516197]
[-34.67651367  -5.42193985 -25.67510605]
[-34.67651367  -5.42193985 -25.67510605]
[-34.67651367  -5.42193985 -25.67510605]
[-33.97327423  -5.21097183 -26.0970459 ]
[-33.97327423  -5.21097183 -26.0970459 ]
[-20.54149246  -5.91420364 -32.35583496]
[-22.9324913   -6.05485153 -30.73839569]
[-22.9324913   -6.05485153 -30.73839569]
[-22.9324913   -6.05485153 -30.73839569]
[-22.79184341  -6.26582336 -30.03516197]
[-35.87200928  -5.42193985 -23.00281334]
[-35.87200928  -5.42193985 -23.00281334]
[-35.59071732  -5.49226379 -23.84669495]
[-33.97327423  -5.21097183 -26.0970459 ]
[-20.54149246  -5.91420364 -32.35583496]
[-20.54149246  -5.91420364 -32.35583496]
[-20.54149246  -5.91420364 -32.35583496]
[-20.96343231  -5.91420364 -31.93389511]
[-20.96343231  -5.91420364 -31.93389511]
[-20.96343231  -5.91420364 -31.93389511]
[-22.79184341  -6.26582336 -30.03516197]
[-35.87200928  -5.42193985 -23.00281334]
[-35.87200928  -5.42193985 -23.00281334]
[-35.59071732  -5.49226379 -23.84669495]
[-35.59071732  -5.49226379 -23.84669495]
[-35.59071732  -5.49226379 -23.84669495]
[-35.59071732  -5.49226379 -23.84669495]
[-22.9324913   -6.05485153 -30.73839569]
[-22.9324913   -6.05485153 -30.73839569]
[-22.9324913   -6.05485153 -30.73839569]
[-22.79184341  -6.26582336 -30.03516197]
[-22.79184341  -6.26582336 -30.03516197]
[-22.79184341  -6.26582336 -30.03516197]
[-34.67651367  -5.42193985 -25.67510605]
[-34.67651367  -5.42193985 -25.67510605]
[-34.67651367  -5.42193985 -25.67510605]
[-34.67651367  -5.42193985 -25.67510605]
[-33.97327423  -5.21097183 -26.0970459 ]
[-33.97327423  -5.21097183 -26.0970459 ]
[-20.54149246  -5.91420364 -32.35583496]
[-22.9324913   -6.05485153 -30.73839569]
[-22.9324913   -6.05485153 -30.73839569]
[-22.79184341  -6.26582336 -30.03516197]
[-22.79184341  -6.26582336 -30.03516197]
[-35.87200928  -5.42193985 -23.00281334]
[-35.59071732  -5.49226379 -23.84669495]
[-35.59071732  -5.49226379 -23.84669495]
[-33.97327423  -5.21097183 -26.0970459 ]
[-20.54149246  -5.91420364 -32.35583496]
[-20.54149246  -5.91420364 -32.35583496]
[-20.96343231  -5.91420364 -31.93389511]
[-20.96343231  -5.91420364 -31.93389511]
[-20.96343231  -5.91420364 -31.93389511]
[-20.96343231  -5.91420364 -31.93389511]
[-35.87200928  -5.42193985 -23.00281334]
[-35.87200928  -5.42193985 -23.00281334]
[-35.87200928  -5.42193985 -23.00281334]
[-35.59071732  -5.49226379 -23.84669495]
[-35.59071732  -5.49226379 -23.84669495]
[-35.59071732  -5.49226379 -23.84669495]
[-22.9324913   -6.05485153 -30.73839569]
[-22.9324913   -6.05485153 -30.73839569]
[-22.9324913   -6.05485153 -30.73839569]
[-22.79184341  -6.26582336 -30.03516197]
[-22.79184341  -6.26582336 -30.03516197]
[-22.79184341  -6.26582336 -30.03516197]
[-20.96343231  -5.91420364 -31.93389511]
[-34.67651367  -5.42193985 -25.67510605]
[-34.67651367  -5.42193985 -25.67510605]
[-34.67651367  -5.42193985 -25.67510605]
[-33.97327423  -5.21097183 -26.0970459 ]
[-33.97327423  -5.21097183 -26.0970459 ]
[-20.54149246  -5.91420364 -32.35583496]
[-22.9324913   -6.05485153 -30.73839569]
[-22.9324913   -6.05485153 -30.73839569]
[-22.9324913   -6.05485153 -30.73839569]
[-22.79184341  -6.26582336 -30.03516197]
[-22.79184341  -6.26582336 -30.03516197]
[-35.87200928  -5.42193985 -23.00281334]
[-35.59071732  -5.49226379 -23.84669495]
[-33.97327423  -5.21097183 -26.0970459 ]
[-20.54149246  -5.91420364 -32.35583496]
[-20.54149246  -5.91420364 -32.35583496]
[-20.54149246  -5.91420364 -32.35583496]
[-20.96343231  -5.91420364 -31.93389511]
[-20.96343231  -5.91420364 -31.93389511]
[-20.96343231  -5.91420364 -31.93389511]
[-22.79184341  -6.26582336 -30.03516197]
[-35.87200928  -5.42193985 -23.00281334]
[-35.87200928  -5.42193985 -23.00281334]
[-35.59071732  -5.49226379 -23.84669495]
[-35.59071732  -5.49226379 -23.84669495]
[-35.59071732  -5.49226379 -23.84669495]
[-35.59071732  -5.49226379 -23.84669495]
[-22.9324913   -6.05485153 -30.73839569]
[-22.9324913   -6.05485153 -30.73839569]
[-22.9324913   -6.05485153 -30.73839569]
[-22.79184341  -6.26582336 -30.03516197]
[-22.79184341  -6.26582336 -30.03516197]
[-22.79184341  -6.26582336 -30.03516197]
[-34.67651367  -5.42193985 -25.67510605]
[-34.67651367  -5.42193985 -25.67510605]
[-34.67651367  -5.42193985 -25.67510605]
[-33.97327423  -5.21097183 -26.0970459 ]
[-33.97327423  -5.21097183 -26.0970459 ]
[-33.97327423  -5.21097183 -26.0970459 ]
[-20.54149246  -5.91420364 -32.35583496]
[-22.9324913   -6.05485153 -30.73839569]
[-22.9324913   -6.05485153 -30.73839569]
[-22.79184341  -6.26582336 -30.03516197]
[-22.79184341  -6.26582336 -30.03516197]
[-35.87200928  -5.42193985 -23.00281334]
[-35.59071732  -5.49226379 -23.84669495]
[-35.59071732  -5.49226379 -23.84669495]
[-33.97327423  -5.21097183 -26.0970459 ]
[-20.54149246  -5.91420364 -32.35583496]
[-20.54149246  -5.91420364 -32.35583496]
[-20.96343231  -5.91420364 -31.93389511]
[-20.96343231  -5.91420364 -31.93389511]
[-20.96343231  -5.91420364 -31.93389511]
[-20.96343231  -5.91420364 -31.93389511]
[-35.87200928  -5.42193985 -23.00281334]
[-35.87200928  -5.42193985 -23.00281334]
[-35.87200928  -5.42193985 -23.00281334]
[-35.59071732  -5.49226379 -23.84669495]
[-35.59071732  -5.49226379 -23.84669495]
[-35.59071732  -5.49226379 -23.84669495]
[-22.9324913   -6.05485153 -30.73839569]
[-22.9324913   -6.05485153 -30.73839569]
[-22.9324913   -6.05485153 -30.73839569]
[-22.79184341  -6.26582336 -30.03516197]
[-22.79184341  -6.26582336 -30.03516197]
[-22.79184341  -6.26582336 -30.03516197]
[-20.96343231  -5.91420364 -31.93389511]
[-34.67651367  -5.42193985 -25.67510605]
[-34.67651367  -5.42193985 -25.67510605]
[-34.67651367  -5.42193985 -25.67510605]
[-33.97327423  -5.21097183 -26.0970459 ]
[-33.97327423  -5.21097183 -26.0970459 ]
[-20.54149246  -5.91420364 -32.35583496]
[-22.9324913   -6.05485153 -30.73839569]
[-22.9324913   -6.05485153 -30.73839569]
[-22.9324913   -6.05485153 -30.73839569]
[-22.79184341  -6.26582336 -30.03516197]
[-22.79184341  -6.26582336 -30.03516197]
[-35.87200928  -5.42193985 -23.00281334]
[-35.59071732  -5.49226379 -23.84669495]
[-33.97327423  -5.21097183 -26.0970459 ]
[-20.54149246  -5.91420364 -32.35583496]
[-20.54149246  -5.91420364 -32.35583496]
[-20.54149246  -5.91420364 -32.35583496]
[-20.96343231  -5.91420364 -31.93389511]
[-20.96343231  -5.91420364 -31.93389511]
[-20.96343231  -5.91420364 -31.93389511]
[-22.79184341  -6.26582336 -30.03516197]
[-35.87200928  -5.42193985 -23.00281334]
[-35.87200928  -5.42193985 -23.00281334]
[-35.59071732  -5.49226379 -23.84669495]
[-35.59071732  -5.49226379 -23.84669495]
[-35.59071732  -5.49226379 -23.84669495]
[-22.9324913   -6.05485153 -30.73839569]
[-22.9324913   -6.05485153 -30.73839569]
[-22.9324913   -6.05485153 -30.73839569]
[-22.9324913   -6.05485153 -30.73839569]
[-22.79184341  -6.26582336 -30.03516197]
[-22.79184341  -6.26582336 -30.03516197]
[-22.79184341  -6.26582336 -30.03516197]
[-34.67651367  -5.42193985 -25.67510605]
[-34.67651367  -5.42193985 -25.67510605]
[-34.67651367  -5.42193985 -25.67510605]
[-33.97327423  -5.21097183 -26.0970459 ]
[-33.97327423  -5.21097183 -26.0970459 ]
[-33.97327423  -5.21097183 -26.0970459 ]
[-20.54149246  -5.91420364 -32.35583496]
[-22.9324913   -6.05485153 -30.73839569]
[-22.9324913   -6.05485153 -30.73839569]
[-22.79184341  -6.26582336 -30.03516197]
[-22.79184341  -6.26582336 -30.03516197]
[-35.87200928  -5.42193985 -23.00281334]
