<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x00000192FAF9FC30>
[-28.48804474  -5.70323563 -11.89170074]
[-28.48804474  -5.70323563 -11.89170074]
[-28.41772079  -5.84388351 -10.83684921]
[-28.41772079  -5.84388351 -10.83684921]
[-28.41772079  -5.84388351 -10.83684921]
[-21.38537216  -5.56258774 -15.1265831 ]
[-24.69057655  -6.19549942 -14.1420517 ]
[-24.69057655  -6.19549942 -14.1420517 ]
[-24.69057655  -5.28129578 -14.91561127]
[-24.69057655  -5.28129578 -14.91561127]
[-30.59774971  -5.35161591 -10.48523331]
[-30.66807365  -6.33614731  -9.71167374]
[-30.66807365  -6.33614731  -9.71167374]
[-28.41772079  -5.84388351 -10.83684921]
[-21.38537216  -5.56258774 -15.1265831 ]
[-21.38537216  -5.56258774 -15.1265831 ]
[-21.66666794  -5.49226379 -16.11111069]
[-21.66666794  -5.49226379 -16.11111069]
[-21.66666794  -5.49226379 -16.11111069]
[-21.66666794  -5.49226379 -16.11111069]
[-30.59774971  -5.35161591 -10.48523331]
[-30.59774971  -5.35161591 -10.48523331]
[-30.59774971  -5.35161591 -10.48523331]
[-30.66807365  -6.33614731  -9.71167374]
[-30.66807365  -6.33614731  -9.71167374]
[-30.66807365  -6.33614731  -9.71167374]
[-24.69057655  -6.19549942 -14.1420517 ]
[-24.69057655  -6.19549942 -14.1420517 ]
[-24.69057655  -6.19549942 -14.1420517 ]
[-24.69057655  -5.28129578 -14.91561127]
[-24.69057655  -5.28129578 -14.91561127]
[-24.69057655  -5.28129578 -14.91561127]
[-21.66666794  -5.49226379 -16.11111069]
[-28.48804474  -5.70323563 -11.89170074]
[-28.48804474  -5.70323563 -11.89170074]
[-28.48804474  -5.70323563 -11.89170074]
[-28.41772079  -5.84388351 -10.83684921]
[-28.41772079  -5.84388351 -10.83684921]
[-21.38537216  -5.56258774 -15.1265831 ]
[-24.69057655  -6.19549942 -14.1420517 ]
[-24.69057655  -6.19549942 -14.1420517 ]
[-24.69057655  -6.19549942 -14.1420517 ]
[-24.69057655  -5.28129578 -14.91561127]
[-24.69057655  -5.28129578 -14.91561127]
[-30.59774971  -5.35161591 -10.48523331]
[-30.66807365  -6.33614731  -9.71167374]
[-28.41772079  -5.84388351 -10.83684921]
[-21.38537216  -5.56258774 -15.1265831 ]
[-21.38537216  -5.56258774 -15.1265831 ]
[-21.38537216  -5.56258774 -15.1265831 ]
[-21.66666794  -5.49226379 -16.11111069]
[-21.66666794  -5.49226379 -16.11111069]
[-21.66666794  -5.49226379 -16.11111069]
[-24.69057655  -5.28129578 -14.91561127]
[-30.59774971  -5.35161591 -10.48523331]
[-30.59774971  -5.35161591 -10.48523331]
[-30.66807365  -6.33614731  -9.71167374]
[-30.66807365  -6.33614731  -9.71167374]
[-30.66807365  -6.33614731  -9.71167374]
[-24.69057655  -6.19549942 -14.1420517 ]
[-24.69057655  -6.19549942 -14.1420517 ]
[-24.69057655  -6.19549942 -14.1420517 ]
[-24.69057655  -6.19549942 -14.1420517 ]
[-24.69057655  -5.28129578 -14.91561127]
[-24.69057655  -5.28129578 -14.91561127]
[-24.69057655  -5.28129578 -14.91561127]
[-28.48804474  -5.70323563 -11.89170074]
[-28.48804474  -5.70323563 -11.89170074]
[-28.48804474  -5.70323563 -11.89170074]
[-28.41772079  -5.84388351 -10.83684921]
[-28.41772079  -5.84388351 -10.83684921]
[-28.41772079  -5.84388351 -10.83684921]
[-21.38537216  -5.56258774 -15.1265831 ]
[-24.69057655  -6.19549942 -14.1420517 ]
[-24.69057655  -6.19549942 -14.1420517 ]
[-24.69057655  -5.28129578 -14.91561127]
[-24.69057655  -5.28129578 -14.91561127]
[-30.59774971  -5.35161591 -10.48523331]
