<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x00000192FAF9FBC0>
[-17.72854996  -6.05485153  -7.95358658]
[-16.88467026  -5.56258774  -8.09423447]
[-16.88467026  -5.56258774  -8.09423447]
[-16.88467026  -5.56258774  -8.09423447]
[-21.31504822  -5.56258774  -7.03938293]
[-20.47116852  -5.77355957  -6.8284111 ]
[-20.47116852  -5.77355957  -6.8284111 ]
[-20.47116852  -5.77355957  -6.8284111 ]
[-20.26019669  -5.84388351  -6.40647125]
[-15.61884689  -5.84388351  -7.53164673]
[-15.61884689  -5.84388351  -7.53164673]
[-17.72854996  -6.05485153  -7.95358658]
[-16.88467026  -5.56258774  -8.09423447]
[-16.88467026  -5.56258774  -8.09423447]
[-21.31504822  -5.56258774  -7.03938293]
[-21.31504822  -5.56258774  -7.03938293]
[-21.9479599   -6.05485153  -6.75808716]
[-21.9479599   -6.05485153  -6.75808716]
[-20.26019669  -5.84388351  -6.40647125]
[-15.61884689  -5.84388351  -7.53164673]
[-15.61884689  -5.84388351  -7.53164673]
[-15.61884689  -5.84388351  -7.53164673]
[-15.68917084  -5.77355957  -7.81293869]
[-15.68917084  -5.77355957  -7.81293869]
[-15.68917084  -5.77355957  -7.81293869]
[-21.31504822  -5.56258774  -7.03938293]
[-21.31504822  -5.56258774  -7.03938293]
[-21.31504822  -5.56258774  -7.03938293]
[-21.9479599   -6.05485153  -6.75808716]
[-21.9479599   -6.05485153  -6.75808716]
[-21.9479599   -6.05485153  -6.75808716]
[-17.72854996  -6.05485153  -7.95358658]
[-17.72854996  -6.05485153  -7.95358658]
[-17.72854996  -6.05485153  -7.95358658]
[-17.72854996  -6.05485153  -7.95358658]
[-16.88467026  -5.56258774  -8.09423447]
[-16.88467026  -5.56258774  -8.09423447]
[-16.88467026  -5.56258774  -8.09423447]
[-20.47116852  -5.77355957  -6.8284111 ]
[-20.47116852  -5.77355957  -6.8284111 ]
[-20.47116852  -5.77355957  -6.8284111 ]
[-20.26019669  -5.84388351  -6.40647125]
[-20.26019669  -5.84388351  -6.40647125]
[-15.61884689  -5.84388351  -7.53164673]
[-15.61884689  -5.84388351  -7.53164673]
[-17.72854996  -6.05485153  -7.95358658]
[-16.88467026  -5.56258774  -8.09423447]
[-16.88467026  -5.56258774  -8.09423447]
[-21.31504822  -5.56258774  -7.03938293]
[-21.9479599   -6.05485153  -6.75808716]
[-21.9479599   -6.05485153  -6.75808716]
[-21.9479599   -6.05485153  -6.75808716]
[-15.61884689  -5.84388351  -7.53164673]
[-15.61884689  -5.84388351  -7.53164673]
[-15.61884689  -5.84388351  -7.53164673]
[-15.68917084  -5.77355957  -7.81293869]
[-15.68917084  -5.77355957  -7.81293869]
[-15.68917084  -5.77355957  -7.81293869]
[-15.68917084  -5.77355957  -7.81293869]
[-21.31504822  -5.56258774  -7.03938293]
[-21.31504822  -5.56258774  -7.03938293]
[-21.31504822  -5.56258774  -7.03938293]
[-21.9479599   -6.05485153  -6.75808716]
[-21.9479599   -6.05485153  -6.75808716]
[-21.9479599   -6.05485153  -6.75808716]
[-17.72854996  -6.05485153  -7.95358658]
[-17.72854996  -6.05485153  -7.95358658]
[-17.72854996  -6.05485153  -7.95358658]
[-16.88467026  -5.56258774  -8.09423447]
[-16.88467026  -5.56258774  -8.09423447]
[-16.88467026  -5.56258774  -8.09423447]
[-20.47116852  -5.77355957  -6.8284111 ]
[-20.47116852  -5.77355957  -6.8284111 ]
[-20.47116852  -5.77355957  -6.8284111 ]
[-20.47116852  -5.77355957  -6.8284111 ]
[-20.26019669  -5.84388351  -6.40647125]
[-20.26019669  -5.84388351  -6.40647125]
[-15.61884689  -5.84388351  -7.53164673]
[-17.72854996  -6.05485153  -7.95358658]
[-17.72854996  -6.05485153  -7.95358658]
[-16.88467026  -5.56258774  -8.09423447]
[-16.88467026  -5.56258774  -8.09423447]
[-21.31504822  -5.56258774  -7.03938293]
[-21.9479599   -6.05485153  -6.75808716]
[-21.9479599   -6.05485153  -6.75808716]
[-20.26019669  -5.84388351  -6.40647125]
[-15.61884689  -5.84388351  -7.53164673]
[-15.61884689  -5.84388351  -7.53164673]
[-15.61884689  -5.84388351  -7.53164673]
[-15.68917084  -5.77355957  -7.81293869]
[-15.68917084  -5.77355957  -7.81293869]
[-15.68917084  -5.77355957  -7.81293869]
[-21.31504822  -5.56258774  -7.03938293]
[-21.31504822  -5.56258774  -7.03938293]
[-21.31504822  -5.56258774  -7.03938293]
[-21.9479599   -6.05485153  -6.75808716]
[-21.9479599   -6.05485153  -6.75808716]
[-21.9479599   -6.05485153  -6.75808716]
[-17.72854996  -6.05485153  -7.95358658]
[-17.72854996  -6.05485153  -7.95358658]
[-17.72854996  -6.05485153  -7.95358658]
[-17.72854996  -6.05485153  -7.95358658]
[-16.88467026  -5.56258774  -8.09423447]
[-16.88467026  -5.56258774  -8.09423447]
[-16.88467026  -5.56258774  -8.09423447]
[-20.47116852  -5.77355957  -6.8284111 ]
[-20.47116852  -5.77355957  -6.8284111 ]
[-20.47116852  -5.77355957  -6.8284111 ]
[-20.26019669  -5.84388351  -6.40647125]
[-20.26019669  -5.84388351  -6.40647125]
[-15.61884689  -5.84388351  -7.53164673]
[-15.61884689  -5.84388351  -7.53164673]
[-17.72854996  -6.05485153  -7.95358658]
[-16.88467026  -5.56258774  -8.09423447]
[-16.88467026  -5.56258774  -8.09423447]
[-21.31504822  -5.56258774  -7.03938293]
[-21.9479599   -6.05485153  -6.75808716]
[-21.9479599   -6.05485153  -6.75808716]
[-21.9479599   -6.05485153  -6.75808716]
[-15.61884689  -5.84388351  -7.53164673]
[-15.61884689  -5.84388351  -7.53164673]
[-15.61884689  -5.84388351  -7.53164673]
[-15.68917084  -5.77355957  -7.81293869]
[-15.68917084  -5.77355957  -7.81293869]
[-15.68917084  -5.77355957  -7.81293869]
[-16.88467026  -5.56258774  -8.09423447]
[-21.31504822  -5.56258774  -7.03938293]
[-21.31504822  -5.56258774  -7.03938293]
[-21.31504822  -5.56258774  -7.03938293]
[-21.9479599   -6.05485153  -6.75808716]
[-21.9479599   -6.05485153  -6.75808716]
[-21.9479599   -6.05485153  -6.75808716]
[-17.72854996  -6.05485153  -7.95358658]
[-17.72854996  -6.05485153  -7.95358658]
[-17.72854996  -6.05485153  -7.95358658]
[-16.88467026  -5.56258774  -8.09423447]
[-16.88467026  -5.56258774  -8.09423447]
[-16.88467026  -5.56258774  -8.09423447]
[-20.47116852  -5.77355957  -6.8284111 ]
[-20.47116852  -5.77355957  -6.8284111 ]
[-20.47116852  -5.77355957  -6.8284111 ]
[-20.47116852  -5.77355957  -6.8284111 ]
[-20.26019669  -5.84388351  -6.40647125]
[-20.26019669  -5.84388351  -6.40647125]
[-15.61884689  -5.84388351  -7.53164673]
[-17.72854996  -6.05485153  -7.95358658]
[-17.72854996  -6.05485153  -7.95358658]
[-16.88467026  -5.56258774  -8.09423447]
[-16.88467026  -5.56258774  -8.09423447]
[-21.31504822  -5.56258774  -7.03938293]
[-21.9479599   -6.05485153  -6.75808716]
[-21.9479599   -6.05485153  -6.75808716]
[-20.26019669  -5.84388351  -6.40647125]
[-15.61884689  -5.84388351  -7.53164673]
[-15.61884689  -5.84388351  -7.53164673]
[-15.61884689  -5.84388351  -7.53164673]
[-15.68917084  -5.77355957  -7.81293869]
[-15.68917084  -5.77355957  -7.81293869]
[-15.68917084  -5.77355957  -7.81293869]
[-21.31504822  -5.56258774  -7.03938293]
[-21.31504822  -5.56258774  -7.03938293]
[-21.31504822  -5.56258774  -7.03938293]
[-21.9479599   -6.05485153  -6.75808716]
[-21.9479599   -6.05485153  -6.75808716]
[-21.9479599   -6.05485153  -6.75808716]
[-17.72854996  -6.05485153  -7.95358658]
[-17.72854996  -6.05485153  -7.95358658]
[-17.72854996  -6.05485153  -7.95358658]
[-17.72854996  -6.05485153  -7.95358658]
[-16.88467026  -5.56258774  -8.09423447]
[-16.88467026  -5.56258774  -8.09423447]
[-16.88467026  -5.56258774  -8.09423447]
[-20.47116852  -5.77355957  -6.8284111 ]
[-20.47116852  -5.77355957  -6.8284111 ]
[-20.47116852  -5.77355957  -6.8284111 ]
[-20.26019669  -5.84388351  -6.40647125]
[-20.26019669  -5.84388351  -6.40647125]
[-15.61884689  -5.84388351  -7.53164673]
[-15.61884689  -5.84388351  -7.53164673]
[-17.72854996  -6.05485153  -7.95358658]
[-16.88467026  -5.56258774  -8.09423447]
[-16.88467026  -5.56258774  -8.09423447]
[-21.31504822  -5.56258774  -7.03938293]
[-21.9479599   -6.05485153  -6.75808716]
[-21.9479599   -6.05485153  -6.75808716]
[-21.9479599   -6.05485153  -6.75808716]
[-15.61884689  -5.84388351  -7.53164673]
[-15.61884689  -5.84388351  -7.53164673]
[-15.61884689  -5.84388351  -7.53164673]
[-15.68917084  -5.77355957  -7.81293869]
[-15.68917084  -5.77355957  -7.81293869]
[-15.68917084  -5.77355957  -7.81293869]
[-16.88467026  -5.56258774  -8.09423447]
[-21.31504822  -5.56258774  -7.03938293]
[-21.31504822  -5.56258774  -7.03938293]
[-21.31504822  -5.56258774  -7.03938293]
[-21.9479599   -6.05485153  -6.75808716]
[-21.9479599   -6.05485153  -6.75808716]
[-21.9479599   -6.05485153  -6.75808716]
[-17.72854996  -6.05485153  -7.95358658]
[-17.72854996  -6.05485153  -7.95358658]
[-17.72854996  -6.05485153  -7.95358658]
[-16.88467026  -5.56258774  -8.09423447]
[-16.88467026  -5.56258774  -8.09423447]
[-16.88467026  -5.56258774  -8.09423447]
[-20.47116852  -5.77355957  -6.8284111 ]
[-20.47116852  -5.77355957  -6.8284111 ]
[-20.47116852  -5.77355957  -6.8284111 ]
[-20.47116852  -5.77355957  -6.8284111 ]
[-20.26019669  -5.84388351  -6.40647125]
[-20.26019669  -5.84388351  -6.40647125]
[-15.61884689  -5.84388351  -7.53164673]
[-17.72854996  -6.05485153  -7.95358658]
[-17.72854996  -6.05485153  -7.95358658]
[-16.88467026  -5.56258774  -8.09423447]
[-16.88467026  -5.56258774  -8.09423447]
[-21.31504822  -5.56258774  -7.03938293]
[-21.9479599   -6.05485153  -6.75808716]
[-21.9479599   -6.05485153  -6.75808716]
[-20.26019669  -5.84388351  -6.40647125]
[-15.61884689  -5.84388351  -7.53164673]
[-15.61884689  -5.84388351  -7.53164673]
[-15.68917084  -5.77355957  -7.81293869]
[-15.68917084  -5.77355957  -7.81293869]
[-15.68917084  -5.77355957  -7.81293869]
[-15.68917084  -5.77355957  -7.81293869]
[-21.31504822  -5.56258774  -7.03938293]
[-21.31504822  -5.56258774  -7.03938293]
[-21.31504822  -5.56258774  -7.03938293]
[-21.9479599   -6.05485153  -6.75808716]
[-21.9479599   -6.05485153  -6.75808716]
[-21.9479599   -6.05485153  -6.75808716]
[-17.72854996  -6.05485153  -7.95358658]
[-17.72854996  -6.05485153  -7.95358658]
[-17.72854996  -6.05485153  -7.95358658]
[-16.88467026  -5.56258774  -8.09423447]
[-16.88467026  -5.56258774  -8.09423447]
[-16.88467026  -5.56258774  -8.09423447]
[-16.88467026  -5.56258774  -8.09423447]
[-20.47116852  -5.77355957  -6.8284111 ]
[-20.47116852  -5.77355957  -6.8284111 ]
[-20.47116852  -5.77355957  -6.8284111 ]
[-20.26019669  -5.84388351  -6.40647125]
[-20.26019669  -5.84388351  -6.40647125]
[-15.61884689  -5.84388351  -7.53164673]
[-17.72854996  -6.05485153  -7.95358658]
[-17.72854996  -6.05485153  -7.95358658]
[-17.72854996  -6.05485153  -7.95358658]
[-16.88467026  -5.56258774  -8.09423447]
[-21.31504822  -5.56258774  -7.03938293]
[-21.31504822  -5.56258774  -7.03938293]
[-21.9479599   -6.05485153  -6.75808716]
[-20.26019669  -5.84388351  -6.40647125]
[-15.61884689  -5.84388351  -7.53164673]
[-15.61884689  -5.84388351  -7.53164673]
[-15.61884689  -5.84388351  -7.53164673]
[-15.68917084  -5.77355957  -7.81293869]
[-15.68917084  -5.77355957  -7.81293869]
[-15.68917084  -5.77355957  -7.81293869]
[-16.88467026  -5.56258774  -8.09423447]
[-21.31504822  -5.56258774  -7.03938293]
[-21.31504822  -5.56258774  -7.03938293]
[-21.9479599   -6.05485153  -6.75808716]
[-21.9479599   -6.05485153  -6.75808716]
[-21.9479599   -6.05485153  -6.75808716]
[-21.9479599   -6.05485153  -6.75808716]
[-17.72854996  -6.05485153  -7.95358658]
[-17.72854996  -6.05485153  -7.95358658]
[-17.72854996  -6.05485153  -7.95358658]
[-16.88467026  -5.56258774  -8.09423447]
[-16.88467026  -5.56258774  -8.09423447]
[-16.88467026  -5.56258774  -8.09423447]
[-20.47116852  -5.77355957  -6.8284111 ]
[-20.47116852  -5.77355957  -6.8284111 ]
[-20.47116852  -5.77355957  -6.8284111 ]
[-20.47116852  -5.77355957  -6.8284111 ]
[-20.26019669  -5.84388351  -6.40647125]
[-20.26019669  -5.84388351  -6.40647125]
[-15.61884689  -5.84388351  -7.53164673]
[-17.72854996  -6.05485153  -7.95358658]
[-17.72854996  -6.05485153  -7.95358658]
[-16.88467026  -5.56258774  -8.09423447]
[-16.88467026  -5.56258774  -8.09423447]
[-21.31504822  -5.56258774  -7.03938293]
[-21.9479599   -6.05485153  -6.75808716]
[-21.9479599   -6.05485153  -6.75808716]
[-20.26019669  -5.84388351  -6.40647125]
[-15.61884689  -5.84388351  -7.53164673]
[-15.61884689  -5.84388351  -7.53164673]
[-15.68917084  -5.77355957  -7.81293869]
[-15.68917084  -5.77355957  -7.81293869]
[-15.68917084  -5.77355957  -7.81293869]
[-15.68917084  -5.77355957  -7.81293869]
[-21.31504822  -5.56258774  -7.03938293]
[-21.31504822  -5.56258774  -7.03938293]
[-21.31504822  -5.56258774  -7.03938293]
[-21.9479599   -6.05485153  -6.75808716]
[-21.9479599   -6.05485153  -6.75808716]
[-21.9479599   -6.05485153  -6.75808716]
[-17.72854996  -6.05485153  -7.95358658]
[-17.72854996  -6.05485153  -7.95358658]
[-17.72854996  -6.05485153  -7.95358658]
[-16.88467026  -5.56258774  -8.09423447]
[-16.88467026  -5.56258774  -8.09423447]
[-16.88467026  -5.56258774  -8.09423447]
[-15.68917084  -5.77355957  -7.81293869]
[-20.47116852  -5.77355957  -6.8284111 ]
[-20.47116852  -5.77355957  -6.8284111 ]
[-20.47116852  -5.77355957  -6.8284111 ]
[-20.26019669  -5.84388351  -6.40647125]
[-20.26019669  -5.84388351  -6.40647125]
[-15.61884689  -5.84388351  -7.53164673]
[-17.72854996  -6.05485153  -7.95358658]
[-17.72854996  -6.05485153  -7.95358658]
[-17.72854996  -6.05485153  -7.95358658]
[-16.88467026  -5.56258774  -8.09423447]
[-16.88467026  -5.56258774  -8.09423447]
[-21.31504822  -5.56258774  -7.03938293]
[-21.9479599   -6.05485153  -6.75808716]
[-20.26019669  -5.84388351  -6.40647125]
[-15.61884689  -5.84388351  -7.53164673]
[-15.61884689  -5.84388351  -7.53164673]
[-15.61884689  -5.84388351  -7.53164673]
[-15.68917084  -5.77355957  -7.81293869]
[-15.68917084  -5.77355957  -7.81293869]
[-15.68917084  -5.77355957  -7.81293869]
[-16.88467026  -5.56258774  -8.09423447]
[-21.31504822  -5.56258774  -7.03938293]
[-21.31504822  -5.56258774  -7.03938293]
[-21.9479599   -6.05485153  -6.75808716]
[-21.9479599   -6.05485153  -6.75808716]
[-21.9479599   -6.05485153  -6.75808716]
[-21.9479599   -6.05485153  -6.75808716]
[-17.72854996  -6.05485153  -7.95358658]
[-17.72854996  -6.05485153  -7.95358658]
[-17.72854996  -6.05485153  -7.95358658]
[-16.88467026  -5.56258774  -8.09423447]
[-16.88467026  -5.56258774  -8.09423447]
[-16.88467026  -5.56258774  -8.09423447]
[-20.47116852  -5.77355957  -6.8284111 ]
[-20.47116852  -5.77355957  -6.8284111 ]
[-20.47116852  -5.77355957  -6.8284111 ]
[-20.26019669  -5.84388351  -6.40647125]
[-20.26019669  -5.84388351  -6.40647125]
[-20.26019669  -5.84388351  -6.40647125]
[-15.61884689  -5.84388351  -7.53164673]
[-17.72854996  -6.05485153  -7.95358658]
[-17.72854996  -6.05485153  -7.95358658]
[-16.88467026  -5.56258774  -8.09423447]
[-16.88467026  -5.56258774  -8.09423447]
[-21.31504822  -5.56258774  -7.03938293]
[-21.9479599   -6.05485153  -6.75808716]
[-21.9479599   -6.05485153  -6.75808716]
[-20.26019669  -5.84388351  -6.40647125]
[-15.61884689  -5.84388351  -7.53164673]
[-15.61884689  -5.84388351  -7.53164673]
[-15.68917084  -5.77355957  -7.81293869]
[-15.68917084  -5.77355957  -7.81293869]
[-15.68917084  -5.77355957  -7.81293869]
[-15.68917084  -5.77355957  -7.81293869]
[-21.31504822  -5.56258774  -7.03938293]
[-21.31504822  -5.56258774  -7.03938293]
[-21.31504822  -5.56258774  -7.03938293]
[-21.9479599   -6.05485153  -6.75808716]
[-21.9479599   -6.05485153  -6.75808716]
[-21.9479599   -6.05485153  -6.75808716]
[-17.72854996  -6.05485153  -7.95358658]
[-17.72854996  -6.05485153  -7.95358658]
[-17.72854996  -6.05485153  -7.95358658]
[-16.88467026  -5.56258774  -8.09423447]
[-16.88467026  -5.56258774  -8.09423447]
[-16.88467026  -5.56258774  -8.09423447]
[-15.68917084  -5.77355957  -7.81293869]
[-20.47116852  -5.77355957  -6.8284111 ]
[-20.47116852  -5.77355957  -6.8284111 ]
[-20.47116852  -5.77355957  -6.8284111 ]
[-20.26019669  -5.84388351  -6.40647125]
[-20.26019669  -5.84388351  -6.40647125]
[-15.61884689  -5.84388351  -7.53164673]
[-17.72854996  -6.05485153  -7.95358658]
[-17.72854996  -6.05485153  -7.95358658]
[-17.72854996  -6.05485153  -7.95358658]
[-16.88467026  -5.56258774  -8.09423447]
[-16.88467026  -5.56258774  -8.09423447]
[-21.31504822  -5.56258774  -7.03938293]
[-21.9479599   -6.05485153  -6.75808716]
[-20.26019669  -5.84388351  -6.40647125]
[-15.61884689  -5.84388351  -7.53164673]
[-15.61884689  -5.84388351  -7.53164673]
[-15.61884689  -5.84388351  -7.53164673]
[-15.68917084  -5.77355957  -7.81293869]
[-15.68917084  -5.77355957  -7.81293869]
[-15.68917084  -5.77355957  -7.81293869]
[-16.88467026  -5.56258774  -8.09423447]
[-21.31504822  -5.56258774  -7.03938293]
[-21.31504822  -5.56258774  -7.03938293]
[-21.9479599   -6.05485153  -6.75808716]
[-21.9479599   -6.05485153  -6.75808716]
[-21.9479599   -6.05485153  -6.75808716]
[-17.72854996  -6.05485153  -7.95358658]
[-17.72854996  -6.05485153  -7.95358658]
[-17.72854996  -6.05485153  -7.95358658]
[-17.72854996  -6.05485153  -7.95358658]
[-16.88467026  -5.56258774  -8.09423447]
[-16.88467026  -5.56258774  -8.09423447]
[-16.88467026  -5.56258774  -8.09423447]
[-20.47116852  -5.77355957  -6.8284111 ]
[-20.47116852  -5.77355957  -6.8284111 ]
[-20.47116852  -5.77355957  -6.8284111 ]
[-20.26019669  -5.84388351  -6.40647125]
[-20.26019669  -5.84388351  -6.40647125]
[-20.26019669  -5.84388351  -6.40647125]
[-15.61884689  -5.84388351  -7.53164673]
[-17.72854996  -6.05485153  -7.95358658]
[-17.72854996  -6.05485153  -7.95358658]
[-16.88467026  -5.56258774  -8.09423447]
[-16.88467026  -5.56258774  -8.09423447]
[-21.31504822  -5.56258774  -7.03938293]
