<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x00000192FAF9FCA0>
[-23.00281334  -6.75808716 -34.67651367]
[-23.00281334  -6.75808716 -34.67651367]
[-23.00281334  -6.75808716 -34.67651367]
[-23.00281334  -6.75808716 -34.67651367]
[-33.76230621  -6.33614731 -24.90154648]
[-33.76230621  -6.33614731 -24.90154648]
[-33.76230621  -6.33614731 -24.90154648]
[-34.46554184  -7.03938293 -24.83122444]
[-34.46554184  -7.03938293 -24.83122444]
[-34.46554184  -7.03938293 -24.83122444]
[-26.23769379  -6.19549942 -33.41069031]
[-26.23769379  -6.19549942 -33.41069031]
[-26.23769379  -6.19549942 -33.41069031]
[-25.32348824  -5.98452759 -33.12939453]
[-25.32348824  -5.98452759 -33.12939453]
[-25.32348824  -5.98452759 -33.12939453]
[-33.76230621  -6.33614731 -24.90154648]
[-32.14486694  -6.12517548 -27.22222137]
[-32.14486694  -6.12517548 -27.22222137]
[-32.14486694  -6.12517548 -27.22222137]
[-32.49648285  -5.63291168 -26.80028152]
[-23.42475319  -6.19549942 -34.67651367]
[-23.42475319  -6.19549942 -34.67651367]
[-26.23769379  -6.19549942 -33.41069031]
[-25.32348824  -5.98452759 -33.12939453]
[-25.32348824  -5.98452759 -33.12939453]
[-33.76230621  -6.33614731 -24.90154648]
[-33.76230621  -6.33614731 -24.90154648]
[-34.46554184  -7.03938293 -24.83122444]
[-34.46554184  -7.03938293 -24.83122444]
[-32.49648285  -5.63291168 -26.80028152]
[-23.42475319  -6.19549942 -34.67651367]
[-23.42475319  -6.19549942 -34.67651367]
[-23.42475319  -6.19549942 -34.67651367]
[-23.00281334  -6.75808716 -34.67651367]
[-23.00281334  -6.75808716 -34.67651367]
[-23.00281334  -6.75808716 -34.67651367]
[-33.76230621  -6.33614731 -24.90154648]
[-33.76230621  -6.33614731 -24.90154648]
[-33.76230621  -6.33614731 -24.90154648]
[-34.46554184  -7.03938293 -24.83122444]
[-34.46554184  -7.03938293 -24.83122444]
[-34.46554184  -7.03938293 -24.83122444]
[-26.23769379  -6.19549942 -33.41069031]
[-26.23769379  -6.19549942 -33.41069031]
[-26.23769379  -6.19549942 -33.41069031]
[-26.23769379  -6.19549942 -33.41069031]
[-25.32348824  -5.98452759 -33.12939453]
[-25.32348824  -5.98452759 -33.12939453]
[-25.32348824  -5.98452759 -33.12939453]
[-32.14486694  -6.12517548 -27.22222137]
[-32.14486694  -6.12517548 -27.22222137]
[-32.14486694  -6.12517548 -27.22222137]
[-32.49648285  -5.63291168 -26.80028152]
[-32.49648285  -5.63291168 -26.80028152]
[-23.42475319  -6.19549942 -34.67651367]
[-23.42475319  -6.19549942 -34.67651367]
[-26.23769379  -6.19549942 -33.41069031]
[-25.32348824  -5.98452759 -33.12939453]
[-25.32348824  -5.98452759 -33.12939453]
[-33.76230621  -6.33614731 -24.90154648]
[-34.46554184  -7.03938293 -24.83122444]
[-34.46554184  -7.03938293 -24.83122444]
[-34.46554184  -7.03938293 -24.83122444]
[-23.42475319  -6.19549942 -34.67651367]
[-23.42475319  -6.19549942 -34.67651367]
[-23.42475319  -6.19549942 -34.67651367]
[-23.00281334  -6.75808716 -34.67651367]
[-23.00281334  -6.75808716 -34.67651367]
[-23.00281334  -6.75808716 -34.67651367]
[-23.00281334  -6.75808716 -34.67651367]
[-33.76230621  -6.33614731 -24.90154648]
[-33.76230621  -6.33614731 -24.90154648]
[-33.76230621  -6.33614731 -24.90154648]
[-34.46554184  -7.03938293 -24.83122444]
[-34.46554184  -7.03938293 -24.83122444]
[-34.46554184  -7.03938293 -24.83122444]
[-26.23769379  -6.19549942 -33.41069031]
[-26.23769379  -6.19549942 -33.41069031]
[-26.23769379  -6.19549942 -33.41069031]
[-25.32348824  -5.98452759 -33.12939453]
[-25.32348824  -5.98452759 -33.12939453]
[-25.32348824  -5.98452759 -33.12939453]
[-32.14486694  -6.12517548 -27.22222137]
[-32.14486694  -6.12517548 -27.22222137]
[-32.14486694  -6.12517548 -27.22222137]
[-32.14486694  -6.12517548 -27.22222137]
[-32.49648285  -5.63291168 -26.80028152]
[-32.49648285  -5.63291168 -26.80028152]
[-23.42475319  -6.19549942 -34.67651367]
[-26.23769379  -6.19549942 -33.41069031]
[-26.23769379  -6.19549942 -33.41069031]
[-25.32348824  -5.98452759 -33.12939453]
[-25.32348824  -5.98452759 -33.12939453]
[-33.76230621  -6.33614731 -24.90154648]
[-34.46554184  -7.03938293 -24.83122444]
[-34.46554184  -7.03938293 -24.83122444]
[-32.49648285  -5.63291168 -26.80028152]
[-23.42475319  -6.19549942 -34.67651367]
[-23.42475319  -6.19549942 -34.67651367]
[-23.42475319  -6.19549942 -34.67651367]
[-23.00281334  -6.75808716 -34.67651367]
[-23.00281334  -6.75808716 -34.67651367]
[-23.00281334  -6.75808716 -34.67651367]
[-33.76230621  -6.33614731 -24.90154648]
[-33.76230621  -6.33614731 -24.90154648]
[-33.76230621  -6.33614731 -24.90154648]
[-34.46554184  -7.03938293 -24.83122444]
[-34.46554184  -7.03938293 -24.83122444]
[-34.46554184  -7.03938293 -24.83122444]
[-26.23769379  -6.19549942 -33.41069031]
[-26.23769379  -6.19549942 -33.41069031]
[-26.23769379  -6.19549942 -33.41069031]
[-26.23769379  -6.19549942 -33.41069031]
[-25.32348824  -5.98452759 -33.12939453]
[-25.32348824  -5.98452759 -33.12939453]
[-25.32348824  -5.98452759 -33.12939453]
[-32.14486694  -6.12517548 -27.22222137]
[-32.14486694  -6.12517548 -27.22222137]
[-32.14486694  -6.12517548 -27.22222137]
[-32.49648285  -5.63291168 -26.80028152]
[-32.49648285  -5.63291168 -26.80028152]
[-23.42475319  -6.19549942 -34.67651367]
[-23.42475319  -6.19549942 -34.67651367]
[-26.23769379  -6.19549942 -33.41069031]
[-25.32348824  -5.98452759 -33.12939453]
[-25.32348824  -5.98452759 -33.12939453]
[-33.76230621  -6.33614731 -24.90154648]
[-34.46554184  -7.03938293 -24.83122444]
[-34.46554184  -7.03938293 -24.83122444]
[-34.46554184  -7.03938293 -24.83122444]
[-23.42475319  -6.19549942 -34.67651367]
[-23.42475319  -6.19549942 -34.67651367]
[-23.42475319  -6.19549942 -34.67651367]
[-23.00281334  -6.75808716 -34.67651367]
[-23.00281334  -6.75808716 -34.67651367]
[-23.00281334  -6.75808716 -34.67651367]
[-25.32348824  -5.98452759 -33.12939453]
[-33.76230621  -6.33614731 -24.90154648]
[-33.76230621  -6.33614731 -24.90154648]
[-33.76230621  -6.33614731 -24.90154648]
[-34.46554184  -7.03938293 -24.83122444]
[-34.46554184  -7.03938293 -24.83122444]
[-34.46554184  -7.03938293 -24.83122444]
[-26.23769379  -6.19549942 -33.41069031]
[-26.23769379  -6.19549942 -33.41069031]
[-26.23769379  -6.19549942 -33.41069031]
[-25.32348824  -5.98452759 -33.12939453]
[-25.32348824  -5.98452759 -33.12939453]
[-25.32348824  -5.98452759 -33.12939453]
[-32.14486694  -6.12517548 -27.22222137]
[-32.14486694  -6.12517548 -27.22222137]
[-32.14486694  -6.12517548 -27.22222137]
[-32.14486694  -6.12517548 -27.22222137]
[-32.49648285  -5.63291168 -26.80028152]
[-32.49648285  -5.63291168 -26.80028152]
[-23.42475319  -6.19549942 -34.67651367]
[-26.23769379  -6.19549942 -33.41069031]
[-26.23769379  -6.19549942 -33.41069031]
[-25.32348824  -5.98452759 -33.12939453]
[-25.32348824  -5.98452759 -33.12939453]
[-33.76230621  -6.33614731 -24.90154648]
[-34.46554184  -7.03938293 -24.83122444]
[-34.46554184  -7.03938293 -24.83122444]
[-32.49648285  -5.63291168 -26.80028152]
[-23.42475319  -6.19549942 -34.67651367]
[-23.42475319  -6.19549942 -34.67651367]
[-23.42475319  -6.19549942 -34.67651367]
[-23.00281334  -6.75808716 -34.67651367]
[-23.00281334  -6.75808716 -34.67651367]
[-23.00281334  -6.75808716 -34.67651367]
[-33.76230621  -6.33614731 -24.90154648]
[-33.76230621  -6.33614731 -24.90154648]
[-33.76230621  -6.33614731 -24.90154648]
[-34.46554184  -7.03938293 -24.83122444]
[-34.46554184  -7.03938293 -24.83122444]
[-34.46554184  -7.03938293 -24.83122444]
[-26.23769379  -6.19549942 -33.41069031]
[-26.23769379  -6.19549942 -33.41069031]
[-26.23769379  -6.19549942 -33.41069031]
[-26.23769379  -6.19549942 -33.41069031]
[-25.32348824  -5.98452759 -33.12939453]
[-25.32348824  -5.98452759 -33.12939453]
[-25.32348824  -5.98452759 -33.12939453]
[-32.14486694  -6.12517548 -27.22222137]
[-32.14486694  -6.12517548 -27.22222137]
[-32.14486694  -6.12517548 -27.22222137]
[-32.49648285  -5.63291168 -26.80028152]
[-32.49648285  -5.63291168 -26.80028152]
[-23.42475319  -6.19549942 -34.67651367]
[-23.42475319  -6.19549942 -34.67651367]
[-26.23769379  -6.19549942 -33.41069031]
[-25.32348824  -5.98452759 -33.12939453]
[-25.32348824  -5.98452759 -33.12939453]
[-33.76230621  -6.33614731 -24.90154648]
[-34.46554184  -7.03938293 -24.83122444]
[-34.46554184  -7.03938293 -24.83122444]
[-34.46554184  -7.03938293 -24.83122444]
[-23.42475319  -6.19549942 -34.67651367]
[-23.42475319  -6.19549942 -34.67651367]
[-23.42475319  -6.19549942 -34.67651367]
[-23.00281334  -6.75808716 -34.67651367]
[-23.00281334  -6.75808716 -34.67651367]
[-23.00281334  -6.75808716 -34.67651367]
[-25.32348824  -5.98452759 -33.12939453]
[-33.76230621  -6.33614731 -24.90154648]
[-33.76230621  -6.33614731 -24.90154648]
[-33.76230621  -6.33614731 -24.90154648]
[-34.46554184  -7.03938293 -24.83122444]
[-34.46554184  -7.03938293 -24.83122444]
[-34.46554184  -7.03938293 -24.83122444]
[-26.23769379  -6.19549942 -33.41069031]
[-26.23769379  -6.19549942 -33.41069031]
[-26.23769379  -6.19549942 -33.41069031]
[-25.32348824  -5.98452759 -33.12939453]
[-25.32348824  -5.98452759 -33.12939453]
[-25.32348824  -5.98452759 -33.12939453]
[-32.14486694  -6.12517548 -27.22222137]
[-32.14486694  -6.12517548 -27.22222137]
[-32.14486694  -6.12517548 -27.22222137]
[-32.14486694  -6.12517548 -27.22222137]
[-32.49648285  -5.63291168 -26.80028152]
[-32.49648285  -5.63291168 -26.80028152]
[-23.42475319  -6.19549942 -34.67651367]
[-26.23769379  -6.19549942 -33.41069031]
[-26.23769379  -6.19549942 -33.41069031]
[-25.32348824  -5.98452759 -33.12939453]
[-25.32348824  -5.98452759 -33.12939453]
[-33.76230621  -6.33614731 -24.90154648]
[-34.46554184  -7.03938293 -24.83122444]
[-34.46554184  -7.03938293 -24.83122444]
[-32.49648285  -5.63291168 -26.80028152]
[-23.42475319  -6.19549942 -34.67651367]
[-23.42475319  -6.19549942 -34.67651367]
[-23.00281334  -6.75808716 -34.67651367]
[-23.00281334  -6.75808716 -34.67651367]
[-23.00281334  -6.75808716 -34.67651367]
[-23.00281334  -6.75808716 -34.67651367]
[-33.76230621  -6.33614731 -24.90154648]
[-33.76230621  -6.33614731 -24.90154648]
[-33.76230621  -6.33614731 -24.90154648]
[-34.46554184  -7.03938293 -24.83122444]
[-34.46554184  -7.03938293 -24.83122444]
[-34.46554184  -7.03938293 -24.83122444]
[-26.23769379  -6.19549942 -33.41069031]
[-26.23769379  -6.19549942 -33.41069031]
[-26.23769379  -6.19549942 -33.41069031]
[-25.32348824  -5.98452759 -33.12939453]
[-25.32348824  -5.98452759 -33.12939453]
[-25.32348824  -5.98452759 -33.12939453]
[-25.32348824  -5.98452759 -33.12939453]
[-32.14486694  -6.12517548 -27.22222137]
[-32.14486694  -6.12517548 -27.22222137]
[-32.14486694  -6.12517548 -27.22222137]
[-32.49648285  -5.63291168 -26.80028152]
[-32.49648285  -5.63291168 -26.80028152]
[-23.42475319  -6.19549942 -34.67651367]
[-26.23769379  -6.19549942 -33.41069031]
[-26.23769379  -6.19549942 -33.41069031]
[-26.23769379  -6.19549942 -33.41069031]
[-25.32348824  -5.98452759 -33.12939453]
[-33.76230621  -6.33614731 -24.90154648]
[-33.76230621  -6.33614731 -24.90154648]
[-34.46554184  -7.03938293 -24.83122444]
[-32.49648285  -5.63291168 -26.80028152]
[-23.42475319  -6.19549942 -34.67651367]
[-23.42475319  -6.19549942 -34.67651367]
[-23.42475319  -6.19549942 -34.67651367]
[-23.00281334  -6.75808716 -34.67651367]
[-23.00281334  -6.75808716 -34.67651367]
[-23.00281334  -6.75808716 -34.67651367]
[-25.32348824  -5.98452759 -33.12939453]
[-33.76230621  -6.33614731 -24.90154648]
[-33.76230621  -6.33614731 -24.90154648]
[-34.46554184  -7.03938293 -24.83122444]
[-34.46554184  -7.03938293 -24.83122444]
[-34.46554184  -7.03938293 -24.83122444]
[-34.46554184  -7.03938293 -24.83122444]
[-26.23769379  -6.19549942 -33.41069031]
[-26.23769379  -6.19549942 -33.41069031]
[-26.23769379  -6.19549942 -33.41069031]
[-25.32348824  -5.98452759 -33.12939453]
[-25.32348824  -5.98452759 -33.12939453]
[-25.32348824  -5.98452759 -33.12939453]
[-32.14486694  -6.12517548 -27.22222137]
[-32.14486694  -6.12517548 -27.22222137]
[-32.14486694  -6.12517548 -27.22222137]
[-32.14486694  -6.12517548 -27.22222137]
[-32.49648285  -5.63291168 -26.80028152]
[-32.49648285  -5.63291168 -26.80028152]
[-23.42475319  -6.19549942 -34.67651367]
[-26.23769379  -6.19549942 -33.41069031]
[-26.23769379  -6.19549942 -33.41069031]
[-25.32348824  -5.98452759 -33.12939453]
[-25.32348824  -5.98452759 -33.12939453]
[-33.76230621  -6.33614731 -24.90154648]
[-34.46554184  -7.03938293 -24.83122444]
[-34.46554184  -7.03938293 -24.83122444]
[-32.49648285  -5.63291168 -26.80028152]
[-23.42475319  -6.19549942 -34.67651367]
[-23.42475319  -6.19549942 -34.67651367]
[-23.00281334  -6.75808716 -34.67651367]
[-23.00281334  -6.75808716 -34.67651367]
[-23.00281334  -6.75808716 -34.67651367]
[-23.00281334  -6.75808716 -34.67651367]
[-33.76230621  -6.33614731 -24.90154648]
[-33.76230621  -6.33614731 -24.90154648]
[-33.76230621  -6.33614731 -24.90154648]
[-34.46554184  -7.03938293 -24.83122444]
[-34.46554184  -7.03938293 -24.83122444]
[-34.46554184  -7.03938293 -24.83122444]
[-26.23769379  -6.19549942 -33.41069031]
[-26.23769379  -6.19549942 -33.41069031]
[-26.23769379  -6.19549942 -33.41069031]
[-25.32348824  -5.98452759 -33.12939453]
[-25.32348824  -5.98452759 -33.12939453]
[-25.32348824  -5.98452759 -33.12939453]
[-23.00281334  -6.75808716 -34.67651367]
[-32.14486694  -6.12517548 -27.22222137]
[-32.14486694  -6.12517548 -27.22222137]
[-32.14486694  -6.12517548 -27.22222137]
[-32.49648285  -5.63291168 -26.80028152]
[-32.49648285  -5.63291168 -26.80028152]
[-23.42475319  -6.19549942 -34.67651367]
[-26.23769379  -6.19549942 -33.41069031]
[-26.23769379  -6.19549942 -33.41069031]
[-26.23769379  -6.19549942 -33.41069031]
[-25.32348824  -5.98452759 -33.12939453]
[-25.32348824  -5.98452759 -33.12939453]
[-33.76230621  -6.33614731 -24.90154648]
[-34.46554184  -7.03938293 -24.83122444]
[-32.49648285  -5.63291168 -26.80028152]
[-23.42475319  -6.19549942 -34.67651367]
[-23.42475319  -6.19549942 -34.67651367]
[-23.42475319  -6.19549942 -34.67651367]
[-23.00281334  -6.75808716 -34.67651367]
[-23.00281334  -6.75808716 -34.67651367]
[-23.00281334  -6.75808716 -34.67651367]
[-25.32348824  -5.98452759 -33.12939453]
[-33.76230621  -6.33614731 -24.90154648]
[-33.76230621  -6.33614731 -24.90154648]
[-34.46554184  -7.03938293 -24.83122444]
[-34.46554184  -7.03938293 -24.83122444]
[-34.46554184  -7.03938293 -24.83122444]
[-34.46554184  -7.03938293 -24.83122444]
[-26.23769379  -6.19549942 -33.41069031]
[-26.23769379  -6.19549942 -33.41069031]
[-26.23769379  -6.19549942 -33.41069031]
[-25.32348824  -5.98452759 -33.12939453]
[-25.32348824  -5.98452759 -33.12939453]
[-25.32348824  -5.98452759 -33.12939453]
[-32.14486694  -6.12517548 -27.22222137]
[-32.14486694  -6.12517548 -27.22222137]
[-32.14486694  -6.12517548 -27.22222137]
[-32.49648285  -5.63291168 -26.80028152]
[-32.49648285  -5.63291168 -26.80028152]
[-32.49648285  -5.63291168 -26.80028152]
[-23.42475319  -6.19549942 -34.67651367]
[-26.23769379  -6.19549942 -33.41069031]
[-26.23769379  -6.19549942 -33.41069031]
[-25.32348824  -5.98452759 -33.12939453]
[-25.32348824  -5.98452759 -33.12939453]
[-33.76230621  -6.33614731 -24.90154648]
[-34.46554184  -7.03938293 -24.83122444]
[-34.46554184  -7.03938293 -24.83122444]
[-32.49648285  -5.63291168 -26.80028152]
[-23.42475319  -6.19549942 -34.67651367]
[-23.42475319  -6.19549942 -34.67651367]
[-23.00281334  -6.75808716 -34.67651367]
[-23.00281334  -6.75808716 -34.67651367]
[-23.00281334  -6.75808716 -34.67651367]
[-23.00281334  -6.75808716 -34.67651367]
[-33.76230621  -6.33614731 -24.90154648]
[-33.76230621  -6.33614731 -24.90154648]
[-33.76230621  -6.33614731 -24.90154648]
[-34.46554184  -7.03938293 -24.83122444]
[-34.46554184  -7.03938293 -24.83122444]
[-34.46554184  -7.03938293 -24.83122444]
[-26.23769379  -6.19549942 -33.41069031]
[-26.23769379  -6.19549942 -33.41069031]
[-26.23769379  -6.19549942 -33.41069031]
[-25.32348824  -5.98452759 -33.12939453]
[-25.32348824  -5.98452759 -33.12939453]
[-25.32348824  -5.98452759 -33.12939453]
[-23.00281334  -6.75808716 -34.67651367]
[-32.14486694  -6.12517548 -27.22222137]
[-32.14486694  -6.12517548 -27.22222137]
[-32.14486694  -6.12517548 -27.22222137]
[-32.49648285  -5.63291168 -26.80028152]
[-32.49648285  -5.63291168 -26.80028152]
[-23.42475319  -6.19549942 -34.67651367]
[-26.23769379  -6.19549942 -33.41069031]
[-26.23769379  -6.19549942 -33.41069031]
[-26.23769379  -6.19549942 -33.41069031]
[-25.32348824  -5.98452759 -33.12939453]
[-25.32348824  -5.98452759 -33.12939453]
[-33.76230621  -6.33614731 -24.90154648]
[-34.46554184  -7.03938293 -24.83122444]
[-32.49648285  -5.63291168 -26.80028152]
[-23.42475319  -6.19549942 -34.67651367]
[-23.42475319  -6.19549942 -34.67651367]
[-23.42475319  -6.19549942 -34.67651367]
[-23.00281334  -6.75808716 -34.67651367]
[-23.00281334  -6.75808716 -34.67651367]
[-23.00281334  -6.75808716 -34.67651367]
[-25.32348824  -5.98452759 -33.12939453]
[-33.76230621  -6.33614731 -24.90154648]
[-33.76230621  -6.33614731 -24.90154648]
[-34.46554184  -7.03938293 -24.83122444]
[-34.46554184  -7.03938293 -24.83122444]
[-34.46554184  -7.03938293 -24.83122444]
[-26.23769379  -6.19549942 -33.41069031]
[-26.23769379  -6.19549942 -33.41069031]
[-26.23769379  -6.19549942 -33.41069031]
[-26.23769379  -6.19549942 -33.41069031]
[-25.32348824  -5.98452759 -33.12939453]
[-25.32348824  -5.98452759 -33.12939453]
[-25.32348824  -5.98452759 -33.12939453]
[-32.14486694  -6.12517548 -27.22222137]
[-32.14486694  -6.12517548 -27.22222137]
[-32.14486694  -6.12517548 -27.22222137]
[-32.49648285  -5.63291168 -26.80028152]
[-32.49648285  -5.63291168 -26.80028152]
[-32.49648285  -5.63291168 -26.80028152]
[-23.42475319  -6.19549942 -34.67651367]
[-26.23769379  -6.19549942 -33.41069031]
[-26.23769379  -6.19549942 -33.41069031]
[-25.32348824  -5.98452759 -33.12939453]
[-25.32348824  -5.98452759 -33.12939453]
[-33.76230621  -6.33614731 -24.90154648]
