<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x00000192FAF9FCA0>
[-34.88748169  -6.54711533 -25.81575203]
[-24.05766487  -6.47679138 -32.28551483]
[-24.05766487  -6.47679138 -32.28551483]
[-24.05766487  -6.47679138 -32.28551483]
[-23.35443115  -6.19549942 -32.21518707]
[-23.35443115  -6.19549942 -32.21518707]
[-23.35443115  -6.19549942 -32.21518707]
[-23.35443115  -6.19549942 -32.21518707]
[-33.34036636  -5.98452759 -27.29254532]
[-33.34036636  -5.98452759 -27.29254532]
[-33.34036636  -5.98452759 -27.29254532]
[-33.41069031  -5.84388351 -26.80028152]
[-33.41069031  -5.84388351 -26.80028152]
[-21.03375626  -5.70323563 -32.77777863]
[-24.05766487  -6.47679138 -32.28551483]
[-24.05766487  -6.47679138 -32.28551483]
[-24.05766487  -6.47679138 -32.28551483]
[-23.35443115  -6.19549942 -32.21518707]
[-34.53586578  -6.26582336 -25.95639992]
[-34.53586578  -6.26582336 -25.95639992]
[-34.88748169  -6.54711533 -25.81575203]
[-33.41069031  -5.84388351 -26.80028152]
[-21.03375626  -5.70323563 -32.77777863]
[-21.03375626  -5.70323563 -32.77777863]
[-21.03375626  -5.70323563 -32.77777863]
[-20.89310837  -6.05485153 -32.98874664]
[-20.89310837  -6.05485153 -32.98874664]
[-20.89310837  -6.05485153 -32.98874664]
[-23.35443115  -6.19549942 -32.21518707]
[-34.53586578  -6.26582336 -25.95639992]
[-34.53586578  -6.26582336 -25.95639992]
[-34.88748169  -6.54711533 -25.81575203]
[-34.88748169  -6.54711533 -25.81575203]
[-34.88748169  -6.54711533 -25.81575203]
[-34.88748169  -6.54711533 -25.81575203]
[-24.05766487  -6.47679138 -32.28551483]
[-24.05766487  -6.47679138 -32.28551483]
[-24.05766487  -6.47679138 -32.28551483]
[-23.35443115  -6.19549942 -32.21518707]
[-23.35443115  -6.19549942 -32.21518707]
[-23.35443115  -6.19549942 -32.21518707]
[-33.34036636  -5.98452759 -27.29254532]
[-33.34036636  -5.98452759 -27.29254532]
[-33.34036636  -5.98452759 -27.29254532]
[-33.34036636  -5.98452759 -27.29254532]
[-33.41069031  -5.84388351 -26.80028152]
[-33.41069031  -5.84388351 -26.80028152]
[-21.03375626  -5.70323563 -32.77777863]
[-24.05766487  -6.47679138 -32.28551483]
[-24.05766487  -6.47679138 -32.28551483]
[-23.35443115  -6.19549942 -32.21518707]
[-23.35443115  -6.19549942 -32.21518707]
[-34.53586578  -6.26582336 -25.95639992]
[-34.88748169  -6.54711533 -25.81575203]
[-34.88748169  -6.54711533 -25.81575203]
[-33.41069031  -5.84388351 -26.80028152]
[-21.03375626  -5.70323563 -32.77777863]
[-21.03375626  -5.70323563 -32.77777863]
[-20.89310837  -6.05485153 -32.98874664]
[-20.89310837  -6.05485153 -32.98874664]
[-20.89310837  -6.05485153 -32.98874664]
[-20.89310837  -6.05485153 -32.98874664]
[-34.53586578  -6.26582336 -25.95639992]
[-34.53586578  -6.26582336 -25.95639992]
[-34.53586578  -6.26582336 -25.95639992]
[-34.88748169  -6.54711533 -25.81575203]
[-34.88748169  -6.54711533 -25.81575203]
[-34.88748169  -6.54711533 -25.81575203]
[-24.05766487  -6.47679138 -32.28551483]
[-24.05766487  -6.47679138 -32.28551483]
[-24.05766487  -6.47679138 -32.28551483]
[-23.35443115  -6.19549942 -32.21518707]
[-23.35443115  -6.19549942 -32.21518707]
[-23.35443115  -6.19549942 -32.21518707]
[-20.89310837  -6.05485153 -32.98874664]
[-33.34036636  -5.98452759 -27.29254532]
[-33.34036636  -5.98452759 -27.29254532]
[-33.34036636  -5.98452759 -27.29254532]
[-33.41069031  -5.84388351 -26.80028152]
[-33.41069031  -5.84388351 -26.80028152]
[-21.03375626  -5.70323563 -32.77777863]
[-24.05766487  -6.47679138 -32.28551483]
[-24.05766487  -6.47679138 -32.28551483]
[-24.05766487  -6.47679138 -32.28551483]
[-23.35443115  -6.19549942 -32.21518707]
[-23.35443115  -6.19549942 -32.21518707]
[-34.53586578  -6.26582336 -25.95639992]
[-34.88748169  -6.54711533 -25.81575203]
[-33.41069031  -5.84388351 -26.80028152]
[-21.03375626  -5.70323563 -32.77777863]
[-21.03375626  -5.70323563 -32.77777863]
[-21.03375626  -5.70323563 -32.77777863]
[-20.89310837  -6.05485153 -32.98874664]
[-20.89310837  -6.05485153 -32.98874664]
[-20.89310837  -6.05485153 -32.98874664]
[-23.35443115  -6.19549942 -32.21518707]
[-34.53586578  -6.26582336 -25.95639992]
[-34.53586578  -6.26582336 -25.95639992]
[-34.88748169  -6.54711533 -25.81575203]
[-34.88748169  -6.54711533 -25.81575203]
[-34.88748169  -6.54711533 -25.81575203]
[-34.88748169  -6.54711533 -25.81575203]
[-24.05766487  -6.47679138 -32.28551483]
[-24.05766487  -6.47679138 -32.28551483]
[-24.05766487  -6.47679138 -32.28551483]
[-23.35443115  -6.19549942 -32.21518707]
[-23.35443115  -6.19549942 -32.21518707]
[-23.35443115  -6.19549942 -32.21518707]
[-33.34036636  -5.98452759 -27.29254532]
[-33.34036636  -5.98452759 -27.29254532]
[-33.34036636  -5.98452759 -27.29254532]
[-33.41069031  -5.84388351 -26.80028152]
[-33.41069031  -5.84388351 -26.80028152]
[-33.41069031  -5.84388351 -26.80028152]
[-21.03375626  -5.70323563 -32.77777863]
[-24.05766487  -6.47679138 -32.28551483]
[-24.05766487  -6.47679138 -32.28551483]
[-23.35443115  -6.19549942 -32.21518707]
[-23.35443115  -6.19549942 -32.21518707]
[-34.53586578  -6.26582336 -25.95639992]
[-34.88748169  -6.54711533 -25.81575203]
[-34.88748169  -6.54711533 -25.81575203]
[-33.41069031  -5.84388351 -26.80028152]
[-21.03375626  -5.70323563 -32.77777863]
[-21.03375626  -5.70323563 -32.77777863]
[-20.89310837  -6.05485153 -32.98874664]
[-20.89310837  -6.05485153 -32.98874664]
[-20.89310837  -6.05485153 -32.98874664]
[-20.89310837  -6.05485153 -32.98874664]
[-34.53586578  -6.26582336 -25.95639992]
[-34.53586578  -6.26582336 -25.95639992]
[-34.53586578  -6.26582336 -25.95639992]
[-34.88748169  -6.54711533 -25.81575203]
[-34.88748169  -6.54711533 -25.81575203]
[-34.88748169  -6.54711533 -25.81575203]
[-24.05766487  -6.47679138 -32.28551483]
[-24.05766487  -6.47679138 -32.28551483]
[-24.05766487  -6.47679138 -32.28551483]
[-23.35443115  -6.19549942 -32.21518707]
[-23.35443115  -6.19549942 -32.21518707]
[-23.35443115  -6.19549942 -32.21518707]
[-20.89310837  -6.05485153 -32.98874664]
[-33.34036636  -5.98452759 -27.29254532]
[-33.34036636  -5.98452759 -27.29254532]
[-33.34036636  -5.98452759 -27.29254532]
[-33.41069031  -5.84388351 -26.80028152]
[-33.41069031  -5.84388351 -26.80028152]
[-21.03375626  -5.70323563 -32.77777863]
[-24.05766487  -6.47679138 -32.28551483]
[-24.05766487  -6.47679138 -32.28551483]
[-24.05766487  -6.47679138 -32.28551483]
[-23.35443115  -6.19549942 -32.21518707]
[-23.35443115  -6.19549942 -32.21518707]
[-34.53586578  -6.26582336 -25.95639992]
[-34.88748169  -6.54711533 -25.81575203]
[-33.41069031  -5.84388351 -26.80028152]
[-21.03375626  -5.70323563 -32.77777863]
[-21.03375626  -5.70323563 -32.77777863]
[-21.03375626  -5.70323563 -32.77777863]
[-20.89310837  -6.05485153 -32.98874664]
[-20.89310837  -6.05485153 -32.98874664]
[-20.89310837  -6.05485153 -32.98874664]
[-23.35443115  -6.19549942 -32.21518707]
[-34.53586578  -6.26582336 -25.95639992]
[-34.53586578  -6.26582336 -25.95639992]
[-34.88748169  -6.54711533 -25.81575203]
[-34.88748169  -6.54711533 -25.81575203]
[-34.88748169  -6.54711533 -25.81575203]
[-24.05766487  -6.47679138 -32.28551483]
[-24.05766487  -6.47679138 -32.28551483]
[-24.05766487  -6.47679138 -32.28551483]
[-24.05766487  -6.47679138 -32.28551483]
[-23.35443115  -6.19549942 -32.21518707]
[-23.35443115  -6.19549942 -32.21518707]
[-23.35443115  -6.19549942 -32.21518707]
[-33.34036636  -5.98452759 -27.29254532]
[-33.34036636  -5.98452759 -27.29254532]
[-33.34036636  -5.98452759 -27.29254532]
[-33.41069031  -5.84388351 -26.80028152]
[-33.41069031  -5.84388351 -26.80028152]
[-33.41069031  -5.84388351 -26.80028152]
[-21.03375626  -5.70323563 -32.77777863]
[-24.05766487  -6.47679138 -32.28551483]
[-24.05766487  -6.47679138 -32.28551483]
[-23.35443115  -6.19549942 -32.21518707]
[-23.35443115  -6.19549942 -32.21518707]
[-34.53586578  -6.26582336 -25.95639992]
