<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000002B53AC97A00>
[30.93347549 31.79721069]
[31.64699554 31.15879822]
[30.78326225 31.87231827]
[31.38412094 31.87231827]
[31.19635201 30.59549332]
[31.53433418 30.82081604]
[31.90987015 31.19635201]
[30.78326225 31.60944176]
[31.27145958 31.90987015]
[31.75965691 30.82081604]
[31.94742584 30.6330471 ]
[30.78326225 31.60944176]
[31.75965691 31.27145958]
[30.25751114 31.45922852]
[31.04613686 31.90987015]
[31.64699554 31.15879822]
[31.75965691 31.27145958]
[30.25751114 31.45922852]
[30.78326225 31.87231827]
[31.64699554 31.15879822]
[30.78326225 31.87231827]
[31.38412094 31.87231827]
[31.19635201 30.59549332]
[31.53433418 30.82081604]
[31.90987015 31.19635201]
[30.78326225 31.60944176]
[31.27145958 31.90987015]
[31.75965691 30.82081604]
[31.90987015 31.19635201]
[30.25751114 31.45922852]
[31.75965691 31.27145958]
[30.25751114 31.45922852]
[31.04613686 31.90987015]
[31.64699554 31.15879822]
[30.78326225 31.87231827]
[31.64699554 31.15879822]
[31.27145958 31.90987015]
[31.4967804  31.45922852]
[31.27145958 31.90987015]
[31.4967804  31.45922852]
[31.27145958 31.90987015]
[31.75965691 30.82081604]
[31.90987015 31.19635201]
[30.78326225 31.60944176]
[31.27145958 31.90987015]
[31.75965691 30.82081604]
[31.27145958 31.90987015]
[31.75965691 30.82081604]
[31.94742584 30.6330471 ]
[30.78326225 31.60944176]
[31.75965691 31.27145958]
[30.25751114 31.45922852]
[31.04613686 31.90987015]
[31.64699554 31.15879822]
[31.75965691 31.27145958]
[30.25751114 31.45922852]
[31.04613686 31.90987015]
[31.64699554 31.15879822]
[30.78326225 31.87231827]
[31.64699554 31.15879822]
[31.27145958 31.90987015]
[31.4967804  31.45922852]
[31.27145958 31.90987015]
[31.4967804  31.45922852]
[30.78326225 31.30901337]
[31.15879822 31.64699554]
[31.83476448 31.15879822]
[31.60944176 31.04613686]
[31.19635201 30.67060089]
[30.97103119 31.04613686]
[31.19635201 30.67060089]
[30.97103119 31.04613686]
[31.19635201 30.67060089]
[30.97103119 31.04613686]
[30.78326225 30.97103119]
[31.34656715 31.27145958]
[31.19635201 30.67060089]
[30.44527817 30.6330471 ]
[30.78326225 30.97103119]
[31.34656715 31.27145958]
[30.78326225 30.97103119]
[31.34656715 31.27145958]
[31.19635201 30.67060089]
[30.97103119 31.04613686]
[30.78326225 30.97103119]
[31.34656715 31.27145958]
[31.19635201 30.67060089]
[30.97103119 31.04613686]
[30.78326225 30.97103119]
[31.34656715 31.27145958]
[31.19635201 30.67060089]
[30.97103119 31.04613686]
[30.78326225 30.97103119]
[31.34656715 31.27145958]
[31.19635201 30.67060089]
[30.97103119 31.04613686]
[31.19635201 30.67060089]
[30.97103119 31.04613686]
[30.78326225 30.97103119]
[31.34656715 31.27145958]
[31.19635201 30.67060089]
[30.97103119 31.04613686]
[30.78326225 30.97103119]
[31.34656715 31.27145958]
[31.19635201 30.67060089]
[30.97103119 31.04613686]
[30.82081604 30.93347549]
