<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x00000224BF92F990>
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.479599  ]
[-70.29768372 -70.05513    -70.41896057]
[-70.29768372 -70.05513    -70.41896057]
