<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000001ECE9A53F40>
[-5.18518448 -6.85185242 -5.18518448]
[-5.18518448 -6.85185242 -5.18518448]
[-5.74074173 -7.59259415 -5.        ]
[-5.18518448 -6.85185242 -5.18518448]
[-5.18518448 -6.85185242 -5.18518448]
[-5.18518448 -6.85185242 -5.18518448]
[-5.         -6.29629517 -5.        ]
[-5.         -6.29629517 -5.        ]
[-5.         -6.29629517 -5.        ]
[-5.         -6.29629517 -5.        ]
[-5.         -6.29629517 -5.        ]
[-5.         -6.29629517 -5.        ]
[-5.         -6.29629517 -5.        ]
[-5.         -6.29629517 -5.        ]
[-5.         -6.29629517 -5.        ]
[-5.         -6.29629517 -5.        ]
[-5.         -6.29629517 -5.        ]
[-5.         -6.29629517 -5.        ]
[-5.18518448 -6.85185242 -5.18518448]
[-5.18518448 -6.85185242 -5.18518448]
[-5.18518448 -6.85185242 -5.18518448]
[-5.18518448 -6.85185242 -5.18518448]
[-5.18518448 -6.85185242 -5.18518448]
[-5.18518448 -6.85185242 -5.18518448]
[-5.         -6.29629517 -5.        ]
[-5.         -6.29629517 -5.        ]
[-5.         -6.29629517 -5.        ]
[-5.         -6.29629517 -5.        ]
[-5.         -6.29629517 -5.        ]
[-5.         -6.29629517 -5.        ]
[-5.         -6.29629517 -5.        ]
[-5.         -6.29629517 -5.        ]
[-5.         -6.29629517 -5.        ]
[-5.         -6.29629517 -5.        ]
[-5.18518448 -6.85185242 -5.18518448]
[-5.18518448 -6.85185242 -5.18518448]
[-5.18518448 -6.85185242 -5.18518448]
[-5.18518448 -6.85185242 -5.18518448]
[-5.18518448 -6.85185242 -5.18518448]
[-5.18518448 -6.85185242 -5.18518448]
[-5.         -6.29629517 -5.        ]
[-5.         -6.29629517 -5.        ]
[-5.         -6.29629517 -5.        ]
[-5.         -6.29629517 -5.        ]
[-5.         -6.29629517 -5.        ]
[-5.         -6.29629517 -5.        ]
[-5.         -6.29629517 -5.        ]
[-5.         -6.29629517 -5.        ]
[-5.         -6.29629517 -5.        ]
[-5.         -6.29629517 -5.        ]
[-5.         -6.29629517 -5.        ]
[-5.         -6.29629517 -5.        ]
[-5.18518448 -6.85185242 -5.18518448]
[-5.18518448 -6.85185242 -5.18518448]
[-5.18518448 -6.85185242 -5.18518448]
[-5.18518448 -6.85185242 -5.18518448]
[-5.18518448 -6.85185242 -5.18518448]
[-5.18518448 -6.85185242 -5.18518448]
[-5.         -6.29629517 -5.        ]
[-5.         -6.29629517 -5.        ]
[-5.         -6.29629517 -5.        ]
[-5.         -6.29629517 -5.        ]
[-5.         -6.29629517 -5.        ]
[-5.         -6.29629517 -5.        ]
[-5.         -6.29629517 -5.        ]
[-5.         -6.29629517 -5.        ]
[-5.         -6.29629517 -5.        ]
[-5.18518448 -6.85185242 -5.18518448]
[-5.18518448 -6.85185242 -5.18518448]
[-5.18518448 -6.85185242 -5.18518448]
[-5.18518448 -6.85185242 -5.18518448]
[-5.18518448 -6.85185242 -5.18518448]
[-5.18518448 -6.85185242 -5.18518448]
[-5.         -6.29629517 -5.        ]
[-5.         -6.29629517 -5.        ]
[-5.         -6.29629517 -5.        ]
[-5.         -6.29629517 -5.        ]
[-5.         -6.29629517 -5.        ]
[-5.         -6.29629517 -5.        ]
[-5.         -6.29629517 -5.        ]
[-5.         -6.29629517 -5.        ]
[-5.         -6.29629517 -5.        ]
[-5.         -6.29629517 -5.        ]
[-5.         -6.29629517 -5.        ]
[-5.         -6.29629517 -5.        ]
[-5.18518448 -6.85185242 -5.18518448]
[-5.18518448 -6.85185242 -5.18518448]
[-5.18518448 -6.85185242 -5.18518448]
[-5.18518448 -6.85185242 -5.18518448]
[-5.18518448 -6.85185242 -5.18518448]
[-5.18518448 -6.85185242 -5.18518448]
[-5.18518448 -6.85185242 -5.18518448]
[-5.         -6.29629517 -5.        ]
[-5.         -6.29629517 -5.        ]
[-5.         -6.29629517 -5.        ]
[-5.         -6.29629517 -5.        ]
[-5.         -6.29629517 -5.        ]
[-5.         -6.29629517 -5.        ]
[-5.         -6.29629517 -5.        ]
[-5.         -6.29629517 -5.        ]
[-5.         -6.29629517 -5.        ]
[-5.18518448 -6.85185242 -5.18518448]
[-5.18518448 -6.85185242 -5.18518448]
[-5.18518448 -6.85185242 -5.18518448]
[-5.18518448 -6.85185242 -5.18518448]
