<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000002423775FAE0>
[-28.62869263  -6.12517548 -11.68073273]
[-27.08157539  -5.91420364 -12.03234863]
[-20.26019669  -5.35161591 -16.9549942 ]
[-20.26019669  -5.35161591 -16.9549942 ]
[-20.26019669  -5.35161591 -16.9549942 ]
[-20.82278442  -5.98452759 -17.86919785]
[-20.82278442  -5.98452759 -17.86919785]
[-20.82278442  -5.98452759 -17.86919785]
[-22.36989975  -5.21097183 -17.65822601]
[-29.12095642  -5.63291168 -12.38396454]
[-29.12095642  -5.63291168 -12.38396454]
[-28.62869263  -6.12517548 -11.68073273]
[-28.62869263  -6.12517548 -11.68073273]
[-28.62869263  -6.12517548 -11.68073273]
[-28.62869263  -6.12517548 -11.68073273]
[-22.01828384  -5.77355957 -17.02531815]
[-22.01828384  -5.77355957 -17.02531815]
[-22.01828384  -5.77355957 -17.02531815]
[-22.36989975  -5.21097183 -17.65822601]
[-22.36989975  -5.21097183 -17.65822601]
[-22.36989975  -5.21097183 -17.65822601]
[-27.64416313  -6.61743927 -13.01687622]
[-27.64416313  -6.61743927 -13.01687622]
[-27.64416313  -6.61743927 -13.01687622]
[-27.64416313  -6.61743927 -13.01687622]
[-27.08157539  -5.91420364 -12.03234863]
[-27.08157539  -5.91420364 -12.03234863]
[-20.26019669  -5.35161591 -16.9549942 ]
[-22.01828384  -5.77355957 -17.02531815]
[-22.01828384  -5.77355957 -17.02531815]
[-22.36989975  -5.21097183 -17.65822601]
[-22.36989975  -5.21097183 -17.65822601]
[-29.12095642  -5.63291168 -12.38396454]
[-28.62869263  -6.12517548 -11.68073273]
[-28.62869263  -6.12517548 -11.68073273]
[-27.08157539  -5.91420364 -12.03234863]
[-20.26019669  -5.35161591 -16.9549942 ]
[-20.26019669  -5.35161591 -16.9549942 ]
[-20.82278442  -5.98452759 -17.86919785]
[-20.82278442  -5.98452759 -17.86919785]
[-20.82278442  -5.98452759 -17.86919785]
[-20.82278442  -5.98452759 -17.86919785]
[-29.12095642  -5.63291168 -12.38396454]
[-29.12095642  -5.63291168 -12.38396454]
[-29.12095642  -5.63291168 -12.38396454]
[-28.62869263  -6.12517548 -11.68073273]
[-28.62869263  -6.12517548 -11.68073273]
[-28.62869263  -6.12517548 -11.68073273]
[-22.01828384  -5.77355957 -17.02531815]
[-22.01828384  -5.77355957 -17.02531815]
[-22.01828384  -5.77355957 -17.02531815]
[-22.36989975  -5.21097183 -17.65822601]
[-22.36989975  -5.21097183 -17.65822601]
[-22.36989975  -5.21097183 -17.65822601]
[-20.82278442  -5.98452759 -17.86919785]
[-27.64416313  -6.61743927 -13.01687622]
[-27.64416313  -6.61743927 -13.01687622]
[-27.64416313  -6.61743927 -13.01687622]
[-27.08157539  -5.91420364 -12.03234863]
[-27.08157539  -5.91420364 -12.03234863]
[-20.26019669  -5.35161591 -16.9549942 ]
[-22.01828384  -5.77355957 -17.02531815]
[-22.01828384  -5.77355957 -17.02531815]
[-22.01828384  -5.77355957 -17.02531815]
[-22.36989975  -5.21097183 -17.65822601]
[-22.36989975  -5.21097183 -17.65822601]
[-29.12095642  -5.63291168 -12.38396454]
[-28.62869263  -6.12517548 -11.68073273]
[-27.08157539  -5.91420364 -12.03234863]
[-20.26019669  -5.35161591 -16.9549942 ]
[-20.26019669  -5.35161591 -16.9549942 ]
[-20.26019669  -5.35161591 -16.9549942 ]
[-20.82278442  -5.98452759 -17.86919785]
[-20.82278442  -5.98452759 -17.86919785]
[-20.82278442  -5.98452759 -17.86919785]
[-22.36989975  -5.21097183 -17.65822601]
[-29.12095642  -5.63291168 -12.38396454]
[-29.12095642  -5.63291168 -12.38396454]
[-28.62869263  -6.12517548 -11.68073273]
[-28.62869263  -6.12517548 -11.68073273]
[-28.62869263  -6.12517548 -11.68073273]
[-28.62869263  -6.12517548 -11.68073273]
[-22.01828384  -5.77355957 -17.02531815]
[-22.01828384  -5.77355957 -17.02531815]
[-22.01828384  -5.77355957 -17.02531815]
[-22.36989975  -5.21097183 -17.65822601]
[-22.36989975  -5.21097183 -17.65822601]
[-22.36989975  -5.21097183 -17.65822601]
[-27.64416313  -6.61743927 -13.01687622]
[-27.64416313  -6.61743927 -13.01687622]
[-27.64416313  -6.61743927 -13.01687622]
[-27.08157539  -5.91420364 -12.03234863]
[-27.08157539  -5.91420364 -12.03234863]
[-27.08157539  -5.91420364 -12.03234863]
[-20.26019669  -5.35161591 -16.9549942 ]
[-22.01828384  -5.77355957 -17.02531815]
[-22.01828384  -5.77355957 -17.02531815]
[-22.36989975  -5.21097183 -17.65822601]
[-22.36989975  -5.21097183 -17.65822601]
[-29.12095642  -5.63291168 -12.38396454]
[-28.62869263  -6.12517548 -11.68073273]
[-28.62869263  -6.12517548 -11.68073273]
[-27.08157539  -5.91420364 -12.03234863]
[-20.26019669  -5.35161591 -16.9549942 ]
[-20.26019669  -5.35161591 -16.9549942 ]
[-20.82278442  -5.98452759 -17.86919785]
[-20.82278442  -5.98452759 -17.86919785]
[-20.82278442  -5.98452759 -17.86919785]
[-20.82278442  -5.98452759 -17.86919785]
[-29.12095642  -5.63291168 -12.38396454]
[-29.12095642  -5.63291168 -12.38396454]
[-29.12095642  -5.63291168 -12.38396454]
[-28.62869263  -6.12517548 -11.68073273]
[-28.62869263  -6.12517548 -11.68073273]
[-28.62869263  -6.12517548 -11.68073273]
[-22.01828384  -5.77355957 -17.02531815]
[-22.01828384  -5.77355957 -17.02531815]
[-22.01828384  -5.77355957 -17.02531815]
[-22.36989975  -5.21097183 -17.65822601]
[-22.36989975  -5.21097183 -17.65822601]
[-22.36989975  -5.21097183 -17.65822601]
[-20.82278442  -5.98452759 -17.86919785]
[-27.64416313  -6.61743927 -13.01687622]
[-27.64416313  -6.61743927 -13.01687622]
[-27.64416313  -6.61743927 -13.01687622]
[-27.08157539  -5.91420364 -12.03234863]
[-27.08157539  -5.91420364 -12.03234863]
[-20.26019669  -5.35161591 -16.9549942 ]
[-22.01828384  -5.77355957 -17.02531815]
[-22.01828384  -5.77355957 -17.02531815]
[-22.01828384  -5.77355957 -17.02531815]
[-22.36989975  -5.21097183 -17.65822601]
[-22.36989975  -5.21097183 -17.65822601]
[-29.12095642  -5.63291168 -12.38396454]
[-28.62869263  -6.12517548 -11.68073273]
[-27.08157539  -5.91420364 -12.03234863]
[-20.26019669  -5.35161591 -16.9549942 ]
[-20.26019669  -5.35161591 -16.9549942 ]
[-20.26019669  -5.35161591 -16.9549942 ]
[-20.82278442  -5.98452759 -17.86919785]
[-20.82278442  -5.98452759 -17.86919785]
[-20.82278442  -5.98452759 -17.86919785]
[-22.36989975  -5.21097183 -17.65822601]
[-29.12095642  -5.63291168 -12.38396454]
[-29.12095642  -5.63291168 -12.38396454]
[-28.62869263  -6.12517548 -11.68073273]
[-28.62869263  -6.12517548 -11.68073273]
[-28.62869263  -6.12517548 -11.68073273]
[-22.01828384  -5.77355957 -17.02531815]
[-22.01828384  -5.77355957 -17.02531815]
[-22.01828384  -5.77355957 -17.02531815]
[-22.01828384  -5.77355957 -17.02531815]
[-22.36989975  -5.21097183 -17.65822601]
[-22.36989975  -5.21097183 -17.65822601]
[-22.36989975  -5.21097183 -17.65822601]
[-27.64416313  -6.61743927 -13.01687622]
[-27.64416313  -6.61743927 -13.01687622]
[-27.64416313  -6.61743927 -13.01687622]
[-27.08157539  -5.91420364 -12.03234863]
[-27.08157539  -5.91420364 -12.03234863]
[-27.08157539  -5.91420364 -12.03234863]
[-20.26019669  -5.35161591 -16.9549942 ]
[-22.01828384  -5.77355957 -17.02531815]
[-22.01828384  -5.77355957 -17.02531815]
[-22.36989975  -5.21097183 -17.65822601]
[-22.36989975  -5.21097183 -17.65822601]
[-29.12095642  -5.63291168 -12.38396454]
