<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000002423775FA70>
[-12.03234863  -5.49226379  -6.89873505]
[-12.31364441  -5.56258774  -6.96905899]
[-12.31364441  -5.56258774  -6.96905899]
[-12.31364441  -5.56258774  -6.96905899]
[-12.31364441  -5.56258774  -6.96905899]
[-19.41631317  -5.70323563  -6.89873505]
[-19.41631317  -5.70323563  -6.89873505]
[-19.41631317  -5.70323563  -6.89873505]
[-19.627285    -6.26582336  -7.25035095]
[-19.627285    -6.26582336  -7.25035095]
[-19.627285    -6.26582336  -7.25035095]
[-14.91561127  -6.40647125  -7.88326263]
[-14.91561127  -6.40647125  -7.88326263]
[-14.91561127  -6.40647125  -7.88326263]
[-14.49367142  -5.70323563  -7.74261475]
[-14.49367142  -5.70323563  -7.74261475]
[-14.49367142  -5.70323563  -7.74261475]
[-19.41631317  -5.70323563  -6.89873505]
[-17.58790588  -5.77355957  -6.47679138]
[-17.58790588  -5.77355957  -6.47679138]
[-17.58790588  -5.77355957  -6.47679138]
[-17.16596222  -5.63291168  -6.61743927]
[-12.03234863  -5.49226379  -6.89873505]
[-12.03234863  -5.49226379  -6.89873505]
[-14.91561127  -6.40647125  -7.88326263]
[-14.49367142  -5.70323563  -7.74261475]
[-14.49367142  -5.70323563  -7.74261475]
[-19.41631317  -5.70323563  -6.89873505]
[-19.41631317  -5.70323563  -6.89873505]
[-19.627285    -6.26582336  -7.25035095]
[-19.627285    -6.26582336  -7.25035095]
[-17.16596222  -5.63291168  -6.61743927]
[-12.03234863  -5.49226379  -6.89873505]
[-12.03234863  -5.49226379  -6.89873505]
[-12.03234863  -5.49226379  -6.89873505]
[-12.31364441  -5.56258774  -6.96905899]
[-12.31364441  -5.56258774  -6.96905899]
[-12.31364441  -5.56258774  -6.96905899]
[-19.41631317  -5.70323563  -6.89873505]
[-19.41631317  -5.70323563  -6.89873505]
[-19.41631317  -5.70323563  -6.89873505]
[-19.627285    -6.26582336  -7.25035095]
[-19.627285    -6.26582336  -7.25035095]
[-19.627285    -6.26582336  -7.25035095]
[-14.91561127  -6.40647125  -7.88326263]
[-14.91561127  -6.40647125  -7.88326263]
[-14.91561127  -6.40647125  -7.88326263]
[-14.91561127  -6.40647125  -7.88326263]
[-14.49367142  -5.70323563  -7.74261475]
[-14.49367142  -5.70323563  -7.74261475]
[-14.49367142  -5.70323563  -7.74261475]
[-17.58790588  -5.77355957  -6.47679138]
[-17.58790588  -5.77355957  -6.47679138]
[-17.58790588  -5.77355957  -6.47679138]
[-17.16596222  -5.63291168  -6.61743927]
[-17.16596222  -5.63291168  -6.61743927]
[-12.03234863  -5.49226379  -6.89873505]
[-12.03234863  -5.49226379  -6.89873505]
[-14.91561127  -6.40647125  -7.88326263]
[-14.49367142  -5.70323563  -7.74261475]
[-14.49367142  -5.70323563  -7.74261475]
[-19.41631317  -5.70323563  -6.89873505]
[-19.627285    -6.26582336  -7.25035095]
[-19.627285    -6.26582336  -7.25035095]
[-19.627285    -6.26582336  -7.25035095]
[-12.03234863  -5.49226379  -6.89873505]
[-12.03234863  -5.49226379  -6.89873505]
[-12.03234863  -5.49226379  -6.89873505]
[-12.31364441  -5.56258774  -6.96905899]
[-12.31364441  -5.56258774  -6.96905899]
[-12.31364441  -5.56258774  -6.96905899]
[-12.31364441  -5.56258774  -6.96905899]
[-19.41631317  -5.70323563  -6.89873505]
[-19.41631317  -5.70323563  -6.89873505]
[-19.41631317  -5.70323563  -6.89873505]
[-19.627285    -6.26582336  -7.25035095]
[-19.627285    -6.26582336  -7.25035095]
[-19.627285    -6.26582336  -7.25035095]
[-14.91561127  -6.40647125  -7.88326263]
[-14.91561127  -6.40647125  -7.88326263]
[-14.91561127  -6.40647125  -7.88326263]
[-14.49367142  -5.70323563  -7.74261475]
[-14.49367142  -5.70323563  -7.74261475]
[-14.49367142  -5.70323563  -7.74261475]
[-17.58790588  -5.77355957  -6.47679138]
[-17.58790588  -5.77355957  -6.47679138]
[-17.58790588  -5.77355957  -6.47679138]
[-17.58790588  -5.77355957  -6.47679138]
[-17.16596222  -5.63291168  -6.61743927]
[-17.16596222  -5.63291168  -6.61743927]
[-12.03234863  -5.49226379  -6.89873505]
[-14.91561127  -6.40647125  -7.88326263]
[-14.91561127  -6.40647125  -7.88326263]
[-14.49367142  -5.70323563  -7.74261475]
[-14.49367142  -5.70323563  -7.74261475]
[-19.41631317  -5.70323563  -6.89873505]
[-19.627285    -6.26582336  -7.25035095]
[-19.627285    -6.26582336  -7.25035095]
[-17.16596222  -5.63291168  -6.61743927]
[-12.03234863  -5.49226379  -6.89873505]
[-12.03234863  -5.49226379  -6.89873505]
[-12.03234863  -5.49226379  -6.89873505]
[-12.31364441  -5.56258774  -6.96905899]
[-12.31364441  -5.56258774  -6.96905899]
[-12.31364441  -5.56258774  -6.96905899]
[-19.41631317  -5.70323563  -6.89873505]
[-19.41631317  -5.70323563  -6.89873505]
[-19.41631317  -5.70323563  -6.89873505]
[-19.627285    -6.26582336  -7.25035095]
[-19.627285    -6.26582336  -7.25035095]
[-19.627285    -6.26582336  -7.25035095]
[-14.91561127  -6.40647125  -7.88326263]
[-14.91561127  -6.40647125  -7.88326263]
[-14.91561127  -6.40647125  -7.88326263]
[-14.91561127  -6.40647125  -7.88326263]
[-14.49367142  -5.70323563  -7.74261475]
[-14.49367142  -5.70323563  -7.74261475]
[-14.49367142  -5.70323563  -7.74261475]
[-17.58790588  -5.77355957  -6.47679138]
[-17.58790588  -5.77355957  -6.47679138]
[-17.58790588  -5.77355957  -6.47679138]
[-17.16596222  -5.63291168  -6.61743927]
[-17.16596222  -5.63291168  -6.61743927]
[-12.03234863  -5.49226379  -6.89873505]
[-12.03234863  -5.49226379  -6.89873505]
[-14.91561127  -6.40647125  -7.88326263]
[-14.49367142  -5.70323563  -7.74261475]
[-14.49367142  -5.70323563  -7.74261475]
[-19.41631317  -5.70323563  -6.89873505]
[-19.627285    -6.26582336  -7.25035095]
[-19.627285    -6.26582336  -7.25035095]
[-19.627285    -6.26582336  -7.25035095]
[-12.03234863  -5.49226379  -6.89873505]
[-12.03234863  -5.49226379  -6.89873505]
[-12.03234863  -5.49226379  -6.89873505]
[-12.31364441  -5.56258774  -6.96905899]
[-12.31364441  -5.56258774  -6.96905899]
[-12.31364441  -5.56258774  -6.96905899]
[-14.49367142  -5.70323563  -7.74261475]
[-19.41631317  -5.70323563  -6.89873505]
[-19.41631317  -5.70323563  -6.89873505]
[-19.41631317  -5.70323563  -6.89873505]
[-19.627285    -6.26582336  -7.25035095]
[-19.627285    -6.26582336  -7.25035095]
[-19.627285    -6.26582336  -7.25035095]
[-14.91561127  -6.40647125  -7.88326263]
[-14.91561127  -6.40647125  -7.88326263]
[-14.91561127  -6.40647125  -7.88326263]
[-14.49367142  -5.70323563  -7.74261475]
[-14.49367142  -5.70323563  -7.74261475]
[-14.49367142  -5.70323563  -7.74261475]
[-17.58790588  -5.77355957  -6.47679138]
[-17.58790588  -5.77355957  -6.47679138]
[-17.58790588  -5.77355957  -6.47679138]
[-17.58790588  -5.77355957  -6.47679138]
[-17.16596222  -5.63291168  -6.61743927]
[-17.16596222  -5.63291168  -6.61743927]
[-12.03234863  -5.49226379  -6.89873505]
[-14.91561127  -6.40647125  -7.88326263]
[-14.91561127  -6.40647125  -7.88326263]
[-14.49367142  -5.70323563  -7.74261475]
[-14.49367142  -5.70323563  -7.74261475]
[-19.41631317  -5.70323563  -6.89873505]
[-19.627285    -6.26582336  -7.25035095]
[-19.627285    -6.26582336  -7.25035095]
[-17.16596222  -5.63291168  -6.61743927]
[-12.03234863  -5.49226379  -6.89873505]
[-12.03234863  -5.49226379  -6.89873505]
[-12.03234863  -5.49226379  -6.89873505]
[-12.31364441  -5.56258774  -6.96905899]
[-12.31364441  -5.56258774  -6.96905899]
[-12.31364441  -5.56258774  -6.96905899]
[-19.41631317  -5.70323563  -6.89873505]
[-19.41631317  -5.70323563  -6.89873505]
[-19.41631317  -5.70323563  -6.89873505]
[-19.627285    -6.26582336  -7.25035095]
[-19.627285    -6.26582336  -7.25035095]
[-19.627285    -6.26582336  -7.25035095]
[-14.91561127  -6.40647125  -7.88326263]
[-14.91561127  -6.40647125  -7.88326263]
[-14.91561127  -6.40647125  -7.88326263]
[-14.91561127  -6.40647125  -7.88326263]
[-14.49367142  -5.70323563  -7.74261475]
[-14.49367142  -5.70323563  -7.74261475]
[-14.49367142  -5.70323563  -7.74261475]
[-17.58790588  -5.77355957  -6.47679138]
[-17.58790588  -5.77355957  -6.47679138]
[-17.58790588  -5.77355957  -6.47679138]
[-17.16596222  -5.63291168  -6.61743927]
[-17.16596222  -5.63291168  -6.61743927]
[-12.03234863  -5.49226379  -6.89873505]
[-12.03234863  -5.49226379  -6.89873505]
[-14.91561127  -6.40647125  -7.88326263]
[-14.49367142  -5.70323563  -7.74261475]
[-14.49367142  -5.70323563  -7.74261475]
[-19.41631317  -5.70323563  -6.89873505]
[-19.627285    -6.26582336  -7.25035095]
[-19.627285    -6.26582336  -7.25035095]
[-19.627285    -6.26582336  -7.25035095]
[-12.03234863  -5.49226379  -6.89873505]
[-12.03234863  -5.49226379  -6.89873505]
[-12.03234863  -5.49226379  -6.89873505]
[-12.31364441  -5.56258774  -6.96905899]
[-12.31364441  -5.56258774  -6.96905899]
[-12.31364441  -5.56258774  -6.96905899]
[-14.49367142  -5.70323563  -7.74261475]
[-19.41631317  -5.70323563  -6.89873505]
[-19.41631317  -5.70323563  -6.89873505]
[-19.41631317  -5.70323563  -6.89873505]
[-19.627285    -6.26582336  -7.25035095]
[-19.627285    -6.26582336  -7.25035095]
[-19.627285    -6.26582336  -7.25035095]
[-14.91561127  -6.40647125  -7.88326263]
[-14.91561127  -6.40647125  -7.88326263]
[-14.91561127  -6.40647125  -7.88326263]
[-14.49367142  -5.70323563  -7.74261475]
[-14.49367142  -5.70323563  -7.74261475]
[-14.49367142  -5.70323563  -7.74261475]
[-17.58790588  -5.77355957  -6.47679138]
[-17.58790588  -5.77355957  -6.47679138]
[-17.58790588  -5.77355957  -6.47679138]
[-17.58790588  -5.77355957  -6.47679138]
[-17.16596222  -5.63291168  -6.61743927]
[-17.16596222  -5.63291168  -6.61743927]
[-12.03234863  -5.49226379  -6.89873505]
[-14.91561127  -6.40647125  -7.88326263]
[-14.91561127  -6.40647125  -7.88326263]
[-14.49367142  -5.70323563  -7.74261475]
[-14.49367142  -5.70323563  -7.74261475]
[-19.41631317  -5.70323563  -6.89873505]
[-19.627285    -6.26582336  -7.25035095]
[-19.627285    -6.26582336  -7.25035095]
[-17.16596222  -5.63291168  -6.61743927]
[-12.03234863  -5.49226379  -6.89873505]
[-12.03234863  -5.49226379  -6.89873505]
[-12.31364441  -5.56258774  -6.96905899]
[-12.31364441  -5.56258774  -6.96905899]
[-12.31364441  -5.56258774  -6.96905899]
[-12.31364441  -5.56258774  -6.96905899]
[-19.41631317  -5.70323563  -6.89873505]
[-19.41631317  -5.70323563  -6.89873505]
[-19.41631317  -5.70323563  -6.89873505]
[-19.627285    -6.26582336  -7.25035095]
[-19.627285    -6.26582336  -7.25035095]
[-19.627285    -6.26582336  -7.25035095]
[-14.91561127  -6.40647125  -7.88326263]
[-14.91561127  -6.40647125  -7.88326263]
[-14.91561127  -6.40647125  -7.88326263]
[-14.49367142  -5.70323563  -7.74261475]
[-14.49367142  -5.70323563  -7.74261475]
[-14.49367142  -5.70323563  -7.74261475]
[-14.49367142  -5.70323563  -7.74261475]
[-17.58790588  -5.77355957  -6.47679138]
[-17.58790588  -5.77355957  -6.47679138]
[-17.58790588  -5.77355957  -6.47679138]
[-17.16596222  -5.63291168  -6.61743927]
[-17.16596222  -5.63291168  -6.61743927]
[-12.03234863  -5.49226379  -6.89873505]
[-14.91561127  -6.40647125  -7.88326263]
[-14.91561127  -6.40647125  -7.88326263]
[-14.91561127  -6.40647125  -7.88326263]
[-14.49367142  -5.70323563  -7.74261475]
[-19.41631317  -5.70323563  -6.89873505]
[-19.41631317  -5.70323563  -6.89873505]
[-19.627285    -6.26582336  -7.25035095]
[-17.16596222  -5.63291168  -6.61743927]
[-12.03234863  -5.49226379  -6.89873505]
[-12.03234863  -5.49226379  -6.89873505]
[-12.03234863  -5.49226379  -6.89873505]
[-12.31364441  -5.56258774  -6.96905899]
[-12.31364441  -5.56258774  -6.96905899]
[-12.31364441  -5.56258774  -6.96905899]
[-14.49367142  -5.70323563  -7.74261475]
[-19.41631317  -5.70323563  -6.89873505]
[-19.41631317  -5.70323563  -6.89873505]
[-19.627285    -6.26582336  -7.25035095]
[-19.627285    -6.26582336  -7.25035095]
[-19.627285    -6.26582336  -7.25035095]
[-19.627285    -6.26582336  -7.25035095]
[-14.91561127  -6.40647125  -7.88326263]
[-14.91561127  -6.40647125  -7.88326263]
[-14.91561127  -6.40647125  -7.88326263]
[-14.49367142  -5.70323563  -7.74261475]
[-14.49367142  -5.70323563  -7.74261475]
[-14.49367142  -5.70323563  -7.74261475]
[-17.58790588  -5.77355957  -6.47679138]
[-17.58790588  -5.77355957  -6.47679138]
[-17.58790588  -5.77355957  -6.47679138]
[-17.58790588  -5.77355957  -6.47679138]
[-17.16596222  -5.63291168  -6.61743927]
[-17.16596222  -5.63291168  -6.61743927]
[-12.03234863  -5.49226379  -6.89873505]
[-14.91561127  -6.40647125  -7.88326263]
[-14.91561127  -6.40647125  -7.88326263]
[-14.49367142  -5.70323563  -7.74261475]
[-14.49367142  -5.70323563  -7.74261475]
[-19.41631317  -5.70323563  -6.89873505]
[-19.627285    -6.26582336  -7.25035095]
[-19.627285    -6.26582336  -7.25035095]
[-17.16596222  -5.63291168  -6.61743927]
[-12.03234863  -5.49226379  -6.89873505]
[-12.03234863  -5.49226379  -6.89873505]
[-12.31364441  -5.56258774  -6.96905899]
[-12.31364441  -5.56258774  -6.96905899]
[-12.31364441  -5.56258774  -6.96905899]
[-12.31364441  -5.56258774  -6.96905899]
[-19.41631317  -5.70323563  -6.89873505]
[-19.41631317  -5.70323563  -6.89873505]
[-19.41631317  -5.70323563  -6.89873505]
[-19.627285    -6.26582336  -7.25035095]
[-19.627285    -6.26582336  -7.25035095]
[-19.627285    -6.26582336  -7.25035095]
[-14.91561127  -6.40647125  -7.88326263]
[-14.91561127  -6.40647125  -7.88326263]
[-14.91561127  -6.40647125  -7.88326263]
[-14.49367142  -5.70323563  -7.74261475]
[-14.49367142  -5.70323563  -7.74261475]
[-14.49367142  -5.70323563  -7.74261475]
[-12.31364441  -5.56258774  -6.96905899]
[-17.58790588  -5.77355957  -6.47679138]
[-17.58790588  -5.77355957  -6.47679138]
[-17.58790588  -5.77355957  -6.47679138]
[-17.16596222  -5.63291168  -6.61743927]
[-17.16596222  -5.63291168  -6.61743927]
[-12.03234863  -5.49226379  -6.89873505]
[-14.91561127  -6.40647125  -7.88326263]
[-14.91561127  -6.40647125  -7.88326263]
[-14.91561127  -6.40647125  -7.88326263]
[-14.49367142  -5.70323563  -7.74261475]
[-14.49367142  -5.70323563  -7.74261475]
[-19.41631317  -5.70323563  -6.89873505]
[-19.627285    -6.26582336  -7.25035095]
[-17.16596222  -5.63291168  -6.61743927]
[-12.03234863  -5.49226379  -6.89873505]
[-12.03234863  -5.49226379  -6.89873505]
[-12.03234863  -5.49226379  -6.89873505]
[-12.31364441  -5.56258774  -6.96905899]
[-12.31364441  -5.56258774  -6.96905899]
[-12.31364441  -5.56258774  -6.96905899]
[-14.49367142  -5.70323563  -7.74261475]
[-19.41631317  -5.70323563  -6.89873505]
[-19.41631317  -5.70323563  -6.89873505]
[-19.627285    -6.26582336  -7.25035095]
[-19.627285    -6.26582336  -7.25035095]
[-19.627285    -6.26582336  -7.25035095]
[-19.627285    -6.26582336  -7.25035095]
[-14.91561127  -6.40647125  -7.88326263]
[-14.91561127  -6.40647125  -7.88326263]
[-14.91561127  -6.40647125  -7.88326263]
[-14.49367142  -5.70323563  -7.74261475]
[-14.49367142  -5.70323563  -7.74261475]
[-14.49367142  -5.70323563  -7.74261475]
[-17.58790588  -5.77355957  -6.47679138]
[-17.58790588  -5.77355957  -6.47679138]
[-17.58790588  -5.77355957  -6.47679138]
[-17.16596222  -5.63291168  -6.61743927]
[-17.16596222  -5.63291168  -6.61743927]
[-17.16596222  -5.63291168  -6.61743927]
[-12.03234863  -5.49226379  -6.89873505]
[-14.91561127  -6.40647125  -7.88326263]
[-14.91561127  -6.40647125  -7.88326263]
[-14.49367142  -5.70323563  -7.74261475]
[-14.49367142  -5.70323563  -7.74261475]
[-19.41631317  -5.70323563  -6.89873505]
[-19.627285    -6.26582336  -7.25035095]
[-19.627285    -6.26582336  -7.25035095]
[-17.16596222  -5.63291168  -6.61743927]
[-12.03234863  -5.49226379  -6.89873505]
[-12.03234863  -5.49226379  -6.89873505]
[-12.31364441  -5.56258774  -6.96905899]
[-12.31364441  -5.56258774  -6.96905899]
[-12.31364441  -5.56258774  -6.96905899]
[-12.31364441  -5.56258774  -6.96905899]
[-19.41631317  -5.70323563  -6.89873505]
[-19.41631317  -5.70323563  -6.89873505]
[-19.41631317  -5.70323563  -6.89873505]
[-19.627285    -6.26582336  -7.25035095]
[-19.627285    -6.26582336  -7.25035095]
[-19.627285    -6.26582336  -7.25035095]
[-14.91561127  -6.40647125  -7.88326263]
[-14.91561127  -6.40647125  -7.88326263]
[-14.91561127  -6.40647125  -7.88326263]
[-14.49367142  -5.70323563  -7.74261475]
[-14.49367142  -5.70323563  -7.74261475]
[-14.49367142  -5.70323563  -7.74261475]
[-12.31364441  -5.56258774  -6.96905899]
[-17.58790588  -5.77355957  -6.47679138]
[-17.58790588  -5.77355957  -6.47679138]
[-17.58790588  -5.77355957  -6.47679138]
[-17.16596222  -5.63291168  -6.61743927]
[-17.16596222  -5.63291168  -6.61743927]
[-12.03234863  -5.49226379  -6.89873505]
[-14.91561127  -6.40647125  -7.88326263]
[-14.91561127  -6.40647125  -7.88326263]
[-14.91561127  -6.40647125  -7.88326263]
[-14.49367142  -5.70323563  -7.74261475]
[-14.49367142  -5.70323563  -7.74261475]
[-19.41631317  -5.70323563  -6.89873505]
[-19.627285    -6.26582336  -7.25035095]
[-17.16596222  -5.63291168  -6.61743927]
[-12.03234863  -5.49226379  -6.89873505]
[-12.03234863  -5.49226379  -6.89873505]
[-12.03234863  -5.49226379  -6.89873505]
[-12.31364441  -5.56258774  -6.96905899]
[-12.31364441  -5.56258774  -6.96905899]
[-12.31364441  -5.56258774  -6.96905899]
[-14.49367142  -5.70323563  -7.74261475]
[-19.41631317  -5.70323563  -6.89873505]
[-19.41631317  -5.70323563  -6.89873505]
[-19.627285    -6.26582336  -7.25035095]
[-19.627285    -6.26582336  -7.25035095]
[-19.627285    -6.26582336  -7.25035095]
[-14.91561127  -6.40647125  -7.88326263]
[-14.91561127  -6.40647125  -7.88326263]
[-14.91561127  -6.40647125  -7.88326263]
[-14.91561127  -6.40647125  -7.88326263]
[-14.49367142  -5.70323563  -7.74261475]
[-14.49367142  -5.70323563  -7.74261475]
[-14.49367142  -5.70323563  -7.74261475]
[-17.58790588  -5.77355957  -6.47679138]
[-17.58790588  -5.77355957  -6.47679138]
[-17.58790588  -5.77355957  -6.47679138]
[-17.16596222  -5.63291168  -6.61743927]
[-17.16596222  -5.63291168  -6.61743927]
[-17.16596222  -5.63291168  -6.61743927]
[-12.03234863  -5.49226379  -6.89873505]
[-14.91561127  -6.40647125  -7.88326263]
[-14.91561127  -6.40647125  -7.88326263]
[-14.49367142  -5.70323563  -7.74261475]
[-14.49367142  -5.70323563  -7.74261475]
[-19.41631317  -5.70323563  -6.89873505]
