<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000002423775FC30>
[-43.81856537 -10.48523331 -30.73839569]
[-37.41912842 -17.7988739  -34.67651367]
[-37.41912842 -17.7988739  -34.67651367]
[-37.41912842 -17.7988739  -34.67651367]
[-37.84106827 -11.46976089 -34.3952179 ]
[-37.84106827 -11.46976089 -34.3952179 ]
[-37.84106827 -11.46976089 -34.3952179 ]
[-37.84106827 -11.46976089 -34.3952179 ]
[-44.0295372  -20.33052063 -30.52742577]
[-44.0295372  -20.33052063 -30.52742577]
[-44.0295372  -20.33052063 -30.52742577]
[-43.81856537 -10.48523331 -30.73839569]
[-43.81856537 -10.48523331 -30.73839569]
[-43.81856537 -10.48523331 -30.73839569]
[-39.66947937 -10.9774971  -34.18424988]
[-39.66947937 -10.9774971  -34.18424988]
[-39.66947937 -10.9774971  -34.18424988]
[-39.81012726 -17.7988739  -33.9029541 ]
[-39.81012726 -17.7988739  -33.9029541 ]
[-39.81012726 -17.7988739  -33.9029541 ]
[-44.0295372  -20.33052063 -30.52742577]
[-43.0450058  -19.34599304 -31.0900135 ]
[-43.0450058  -19.34599304 -31.0900135 ]
[-43.0450058  -19.34599304 -31.0900135 ]
[-42.62306595 -21.1040802  -31.23066139]
[-37.41912842 -17.7988739  -34.67651367]
[-37.41912842 -17.7988739  -34.67651367]
[-39.66947937 -10.9774971  -34.18424988]
[-39.81012726 -17.7988739  -33.9029541 ]
[-39.81012726 -17.7988739  -33.9029541 ]
[-44.0295372  -20.33052063 -30.52742577]
[-44.0295372  -20.33052063 -30.52742577]
[-43.81856537 -10.48523331 -30.73839569]
[-43.81856537 -10.48523331 -30.73839569]
[-42.62306595 -21.1040802  -31.23066139]
[-37.41912842 -17.7988739  -34.67651367]
[-37.41912842 -17.7988739  -34.67651367]
[-37.41912842 -17.7988739  -34.67651367]
[-37.84106827 -11.46976089 -34.3952179 ]
[-37.84106827 -11.46976089 -34.3952179 ]
[-37.84106827 -11.46976089 -34.3952179 ]
[-44.0295372  -20.33052063 -30.52742577]
[-44.0295372  -20.33052063 -30.52742577]
[-44.0295372  -20.33052063 -30.52742577]
[-43.81856537 -10.48523331 -30.73839569]
[-43.81856537 -10.48523331 -30.73839569]
[-43.81856537 -10.48523331 -30.73839569]
[-39.66947937 -10.9774971  -34.18424988]
[-39.66947937 -10.9774971  -34.18424988]
[-39.66947937 -10.9774971  -34.18424988]
[-39.66947937 -10.9774971  -34.18424988]
[-39.81012726 -17.7988739  -33.9029541 ]
[-39.81012726 -17.7988739  -33.9029541 ]
[-39.81012726 -17.7988739  -33.9029541 ]
[-43.0450058  -19.34599304 -31.0900135 ]
[-43.0450058  -19.34599304 -31.0900135 ]
[-43.0450058  -19.34599304 -31.0900135 ]
[-42.62306595 -21.1040802  -31.23066139]
[-42.62306595 -21.1040802  -31.23066139]
[-37.41912842 -17.7988739  -34.67651367]
[-37.41912842 -17.7988739  -34.67651367]
[-39.66947937 -10.9774971  -34.18424988]
[-39.81012726 -17.7988739  -33.9029541 ]
[-39.81012726 -17.7988739  -33.9029541 ]
[-44.0295372  -20.33052063 -30.52742577]
[-43.81856537 -10.48523331 -30.73839569]
[-43.81856537 -10.48523331 -30.73839569]
[-43.81856537 -10.48523331 -30.73839569]
[-37.41912842 -17.7988739  -34.67651367]
[-37.41912842 -17.7988739  -34.67651367]
[-37.41912842 -17.7988739  -34.67651367]
[-37.84106827 -11.46976089 -34.3952179 ]
[-37.84106827 -11.46976089 -34.3952179 ]
[-37.84106827 -11.46976089 -34.3952179 ]
[-37.84106827 -11.46976089 -34.3952179 ]
[-44.0295372  -20.33052063 -30.52742577]
[-44.0295372  -20.33052063 -30.52742577]
[-44.0295372  -20.33052063 -30.52742577]
[-43.81856537 -10.48523331 -30.73839569]
[-43.81856537 -10.48523331 -30.73839569]
[-43.81856537 -10.48523331 -30.73839569]
[-39.66947937 -10.9774971  -34.18424988]
[-39.66947937 -10.9774971  -34.18424988]
[-39.66947937 -10.9774971  -34.18424988]
[-39.81012726 -17.7988739  -33.9029541 ]
[-39.81012726 -17.7988739  -33.9029541 ]
[-39.81012726 -17.7988739  -33.9029541 ]
[-43.0450058  -19.34599304 -31.0900135 ]
[-43.0450058  -19.34599304 -31.0900135 ]
[-43.0450058  -19.34599304 -31.0900135 ]
[-43.0450058  -19.34599304 -31.0900135 ]
[-42.62306595 -21.1040802  -31.23066139]
[-42.62306595 -21.1040802  -31.23066139]
[-37.41912842 -17.7988739  -34.67651367]
[-39.66947937 -10.9774971  -34.18424988]
[-39.66947937 -10.9774971  -34.18424988]
[-39.81012726 -17.7988739  -33.9029541 ]
[-39.81012726 -17.7988739  -33.9029541 ]
[-44.0295372  -20.33052063 -30.52742577]
[-43.81856537 -10.48523331 -30.73839569]
[-43.81856537 -10.48523331 -30.73839569]
[-42.62306595 -21.1040802  -31.23066139]
[-37.41912842 -17.7988739  -34.67651367]
[-37.41912842 -17.7988739  -34.67651367]
[-37.41912842 -17.7988739  -34.67651367]
[-37.84106827 -11.46976089 -34.3952179 ]
[-37.84106827 -11.46976089 -34.3952179 ]
[-37.84106827 -11.46976089 -34.3952179 ]
[-44.0295372  -20.33052063 -30.52742577]
[-44.0295372  -20.33052063 -30.52742577]
[-44.0295372  -20.33052063 -30.52742577]
[-43.81856537 -10.48523331 -30.73839569]
[-43.81856537 -10.48523331 -30.73839569]
[-43.81856537 -10.48523331 -30.73839569]
[-39.66947937 -10.9774971  -34.18424988]
[-39.66947937 -10.9774971  -34.18424988]
[-39.66947937 -10.9774971  -34.18424988]
[-39.66947937 -10.9774971  -34.18424988]
[-39.81012726 -17.7988739  -33.9029541 ]
[-39.81012726 -17.7988739  -33.9029541 ]
[-39.81012726 -17.7988739  -33.9029541 ]
[-43.0450058  -19.34599304 -31.0900135 ]
[-43.0450058  -19.34599304 -31.0900135 ]
[-43.0450058  -19.34599304 -31.0900135 ]
[-42.62306595 -21.1040802  -31.23066139]
[-42.62306595 -21.1040802  -31.23066139]
[-37.41912842 -17.7988739  -34.67651367]
[-37.41912842 -17.7988739  -34.67651367]
[-39.66947937 -10.9774971  -34.18424988]
[-39.81012726 -17.7988739  -33.9029541 ]
[-39.81012726 -17.7988739  -33.9029541 ]
[-44.0295372  -20.33052063 -30.52742577]
[-43.81856537 -10.48523331 -30.73839569]
[-43.81856537 -10.48523331 -30.73839569]
[-43.81856537 -10.48523331 -30.73839569]
[-37.41912842 -17.7988739  -34.67651367]
[-37.41912842 -17.7988739  -34.67651367]
[-37.41912842 -17.7988739  -34.67651367]
[-37.84106827 -11.46976089 -34.3952179 ]
[-37.84106827 -11.46976089 -34.3952179 ]
[-37.84106827 -11.46976089 -34.3952179 ]
[-39.81012726 -17.7988739  -33.9029541 ]
[-44.0295372  -20.33052063 -30.52742577]
[-44.0295372  -20.33052063 -30.52742577]
[-44.0295372  -20.33052063 -30.52742577]
[-43.81856537 -10.48523331 -30.73839569]
[-43.81856537 -10.48523331 -30.73839569]
[-43.81856537 -10.48523331 -30.73839569]
[-39.66947937 -10.9774971  -34.18424988]
[-39.66947937 -10.9774971  -34.18424988]
[-39.66947937 -10.9774971  -34.18424988]
[-39.81012726 -17.7988739  -33.9029541 ]
[-39.81012726 -17.7988739  -33.9029541 ]
[-39.81012726 -17.7988739  -33.9029541 ]
[-43.0450058  -19.34599304 -31.0900135 ]
[-43.0450058  -19.34599304 -31.0900135 ]
[-43.0450058  -19.34599304 -31.0900135 ]
[-43.0450058  -19.34599304 -31.0900135 ]
[-42.62306595 -21.1040802  -31.23066139]
[-42.62306595 -21.1040802  -31.23066139]
[-37.41912842 -17.7988739  -34.67651367]
[-39.66947937 -10.9774971  -34.18424988]
[-39.66947937 -10.9774971  -34.18424988]
[-39.81012726 -17.7988739  -33.9029541 ]
[-39.81012726 -17.7988739  -33.9029541 ]
[-44.0295372  -20.33052063 -30.52742577]
[-43.81856537 -10.48523331 -30.73839569]
[-43.81856537 -10.48523331 -30.73839569]
[-42.62306595 -21.1040802  -31.23066139]
[-37.41912842 -17.7988739  -34.67651367]
[-37.41912842 -17.7988739  -34.67651367]
[-37.41912842 -17.7988739  -34.67651367]
[-37.84106827 -11.46976089 -34.3952179 ]
[-37.84106827 -11.46976089 -34.3952179 ]
[-37.84106827 -11.46976089 -34.3952179 ]
[-44.0295372  -20.33052063 -30.52742577]
[-44.0295372  -20.33052063 -30.52742577]
[-44.0295372  -20.33052063 -30.52742577]
[-43.81856537 -10.48523331 -30.73839569]
[-43.81856537 -10.48523331 -30.73839569]
[-43.81856537 -10.48523331 -30.73839569]
[-39.66947937 -10.9774971  -34.18424988]
[-39.66947937 -10.9774971  -34.18424988]
[-39.66947937 -10.9774971  -34.18424988]
[-39.66947937 -10.9774971  -34.18424988]
[-39.81012726 -17.7988739  -33.9029541 ]
[-39.81012726 -17.7988739  -33.9029541 ]
[-39.81012726 -17.7988739  -33.9029541 ]
[-43.0450058  -19.34599304 -31.0900135 ]
[-43.0450058  -19.34599304 -31.0900135 ]
[-43.0450058  -19.34599304 -31.0900135 ]
[-42.62306595 -21.1040802  -31.23066139]
[-42.62306595 -21.1040802  -31.23066139]
[-37.41912842 -17.7988739  -34.67651367]
[-37.41912842 -17.7988739  -34.67651367]
[-39.66947937 -10.9774971  -34.18424988]
[-39.81012726 -17.7988739  -33.9029541 ]
[-39.81012726 -17.7988739  -33.9029541 ]
[-44.0295372  -20.33052063 -30.52742577]
[-43.81856537 -10.48523331 -30.73839569]
[-43.81856537 -10.48523331 -30.73839569]
[-43.81856537 -10.48523331 -30.73839569]
[-37.41912842 -17.7988739  -34.67651367]
[-37.41912842 -17.7988739  -34.67651367]
[-37.41912842 -17.7988739  -34.67651367]
[-37.84106827 -11.46976089 -34.3952179 ]
[-37.84106827 -11.46976089 -34.3952179 ]
[-37.84106827 -11.46976089 -34.3952179 ]
[-39.81012726 -17.7988739  -33.9029541 ]
[-44.0295372  -20.33052063 -30.52742577]
[-44.0295372  -20.33052063 -30.52742577]
[-44.0295372  -20.33052063 -30.52742577]
[-43.81856537 -10.48523331 -30.73839569]
[-43.81856537 -10.48523331 -30.73839569]
[-43.81856537 -10.48523331 -30.73839569]
[-39.66947937 -10.9774971  -34.18424988]
[-39.66947937 -10.9774971  -34.18424988]
[-39.66947937 -10.9774971  -34.18424988]
[-39.81012726 -17.7988739  -33.9029541 ]
[-39.81012726 -17.7988739  -33.9029541 ]
[-39.81012726 -17.7988739  -33.9029541 ]
[-43.0450058  -19.34599304 -31.0900135 ]
[-43.0450058  -19.34599304 -31.0900135 ]
[-43.0450058  -19.34599304 -31.0900135 ]
[-43.0450058  -19.34599304 -31.0900135 ]
[-42.62306595 -21.1040802  -31.23066139]
[-42.62306595 -21.1040802  -31.23066139]
[-37.41912842 -17.7988739  -34.67651367]
[-39.66947937 -10.9774971  -34.18424988]
[-39.66947937 -10.9774971  -34.18424988]
[-39.81012726 -17.7988739  -33.9029541 ]
[-39.81012726 -17.7988739  -33.9029541 ]
[-44.0295372  -20.33052063 -30.52742577]
[-43.81856537 -10.48523331 -30.73839569]
[-43.81856537 -10.48523331 -30.73839569]
[-42.62306595 -21.1040802  -31.23066139]
[-37.41912842 -17.7988739  -34.67651367]
[-37.41912842 -17.7988739  -34.67651367]
[-37.84106827 -11.46976089 -34.3952179 ]
[-37.84106827 -11.46976089 -34.3952179 ]
[-37.84106827 -11.46976089 -34.3952179 ]
[-37.84106827 -11.46976089 -34.3952179 ]
[-44.0295372  -20.33052063 -30.52742577]
[-44.0295372  -20.33052063 -30.52742577]
[-44.0295372  -20.33052063 -30.52742577]
[-43.81856537 -10.48523331 -30.73839569]
[-43.81856537 -10.48523331 -30.73839569]
[-43.81856537 -10.48523331 -30.73839569]
[-39.66947937 -10.9774971  -34.18424988]
[-39.66947937 -10.9774971  -34.18424988]
[-39.66947937 -10.9774971  -34.18424988]
[-39.81012726 -17.7988739  -33.9029541 ]
[-39.81012726 -17.7988739  -33.9029541 ]
[-39.81012726 -17.7988739  -33.9029541 ]
[-39.81012726 -17.7988739  -33.9029541 ]
[-43.0450058  -19.34599304 -31.0900135 ]
[-43.0450058  -19.34599304 -31.0900135 ]
[-43.0450058  -19.34599304 -31.0900135 ]
[-42.62306595 -21.1040802  -31.23066139]
[-42.62306595 -21.1040802  -31.23066139]
[-37.41912842 -17.7988739  -34.67651367]
[-39.66947937 -10.9774971  -34.18424988]
[-39.66947937 -10.9774971  -34.18424988]
[-39.66947937 -10.9774971  -34.18424988]
[-39.81012726 -17.7988739  -33.9029541 ]
[-44.0295372  -20.33052063 -30.52742577]
[-44.0295372  -20.33052063 -30.52742577]
[-43.81856537 -10.48523331 -30.73839569]
[-42.62306595 -21.1040802  -31.23066139]
[-37.41912842 -17.7988739  -34.67651367]
[-37.41912842 -17.7988739  -34.67651367]
[-37.41912842 -17.7988739  -34.67651367]
[-37.84106827 -11.46976089 -34.3952179 ]
[-37.84106827 -11.46976089 -34.3952179 ]
[-37.84106827 -11.46976089 -34.3952179 ]
[-39.81012726 -17.7988739  -33.9029541 ]
[-44.0295372  -20.33052063 -30.52742577]
[-44.0295372  -20.33052063 -30.52742577]
[-43.81856537 -10.48523331 -30.73839569]
[-43.81856537 -10.48523331 -30.73839569]
[-43.81856537 -10.48523331 -30.73839569]
[-43.81856537 -10.48523331 -30.73839569]
[-39.66947937 -10.9774971  -34.18424988]
[-39.66947937 -10.9774971  -34.18424988]
[-39.66947937 -10.9774971  -34.18424988]
[-39.81012726 -17.7988739  -33.9029541 ]
[-39.81012726 -17.7988739  -33.9029541 ]
[-39.81012726 -17.7988739  -33.9029541 ]
[-43.0450058  -19.34599304 -31.0900135 ]
[-43.0450058  -19.34599304 -31.0900135 ]
[-43.0450058  -19.34599304 -31.0900135 ]
[-43.0450058  -19.34599304 -31.0900135 ]
[-42.62306595 -21.1040802  -31.23066139]
[-42.62306595 -21.1040802  -31.23066139]
[-37.41912842 -17.7988739  -34.67651367]
[-39.66947937 -10.9774971  -34.18424988]
[-39.66947937 -10.9774971  -34.18424988]
[-39.81012726 -17.7988739  -33.9029541 ]
[-39.81012726 -17.7988739  -33.9029541 ]
[-44.0295372  -20.33052063 -30.52742577]
[-43.81856537 -10.48523331 -30.73839569]
[-43.81856537 -10.48523331 -30.73839569]
[-42.62306595 -21.1040802  -31.23066139]
[-37.41912842 -17.7988739  -34.67651367]
[-37.41912842 -17.7988739  -34.67651367]
[-37.84106827 -11.46976089 -34.3952179 ]
[-37.84106827 -11.46976089 -34.3952179 ]
[-37.84106827 -11.46976089 -34.3952179 ]
[-37.84106827 -11.46976089 -34.3952179 ]
[-44.0295372  -20.33052063 -30.52742577]
[-44.0295372  -20.33052063 -30.52742577]
[-44.0295372  -20.33052063 -30.52742577]
[-43.81856537 -10.48523331 -30.73839569]
[-43.81856537 -10.48523331 -30.73839569]
[-43.81856537 -10.48523331 -30.73839569]
[-39.66947937 -10.9774971  -34.18424988]
[-39.66947937 -10.9774971  -34.18424988]
[-39.66947937 -10.9774971  -34.18424988]
[-39.81012726 -17.7988739  -33.9029541 ]
[-39.81012726 -17.7988739  -33.9029541 ]
[-39.81012726 -17.7988739  -33.9029541 ]
[-37.84106827 -11.46976089 -34.3952179 ]
[-43.0450058  -19.34599304 -31.0900135 ]
[-43.0450058  -19.34599304 -31.0900135 ]
[-43.0450058  -19.34599304 -31.0900135 ]
[-42.62306595 -21.1040802  -31.23066139]
[-42.62306595 -21.1040802  -31.23066139]
[-37.41912842 -17.7988739  -34.67651367]
[-39.66947937 -10.9774971  -34.18424988]
[-39.66947937 -10.9774971  -34.18424988]
[-39.66947937 -10.9774971  -34.18424988]
[-39.81012726 -17.7988739  -33.9029541 ]
[-39.81012726 -17.7988739  -33.9029541 ]
[-44.0295372  -20.33052063 -30.52742577]
[-43.81856537 -10.48523331 -30.73839569]
[-42.62306595 -21.1040802  -31.23066139]
[-37.41912842 -17.7988739  -34.67651367]
[-37.41912842 -17.7988739  -34.67651367]
[-37.41912842 -17.7988739  -34.67651367]
[-37.84106827 -11.46976089 -34.3952179 ]
[-37.84106827 -11.46976089 -34.3952179 ]
[-37.84106827 -11.46976089 -34.3952179 ]
[-39.81012726 -17.7988739  -33.9029541 ]
[-44.0295372  -20.33052063 -30.52742577]
[-44.0295372  -20.33052063 -30.52742577]
[-43.81856537 -10.48523331 -30.73839569]
[-43.81856537 -10.48523331 -30.73839569]
[-43.81856537 -10.48523331 -30.73839569]
[-43.81856537 -10.48523331 -30.73839569]
[-39.66947937 -10.9774971  -34.18424988]
[-39.66947937 -10.9774971  -34.18424988]
[-39.66947937 -10.9774971  -34.18424988]
[-39.81012726 -17.7988739  -33.9029541 ]
[-39.81012726 -17.7988739  -33.9029541 ]
[-39.81012726 -17.7988739  -33.9029541 ]
[-43.0450058  -19.34599304 -31.0900135 ]
[-43.0450058  -19.34599304 -31.0900135 ]
[-43.0450058  -19.34599304 -31.0900135 ]
[-42.62306595 -21.1040802  -31.23066139]
[-42.62306595 -21.1040802  -31.23066139]
[-42.62306595 -21.1040802  -31.23066139]
[-37.41912842 -17.7988739  -34.67651367]
[-39.66947937 -10.9774971  -34.18424988]
[-39.66947937 -10.9774971  -34.18424988]
[-39.81012726 -17.7988739  -33.9029541 ]
[-39.81012726 -17.7988739  -33.9029541 ]
[-44.0295372  -20.33052063 -30.52742577]
[-43.81856537 -10.48523331 -30.73839569]
[-43.81856537 -10.48523331 -30.73839569]
[-42.62306595 -21.1040802  -31.23066139]
[-37.41912842 -17.7988739  -34.67651367]
[-37.41912842 -17.7988739  -34.67651367]
[-37.84106827 -11.46976089 -34.3952179 ]
[-37.84106827 -11.46976089 -34.3952179 ]
[-37.84106827 -11.46976089 -34.3952179 ]
[-37.84106827 -11.46976089 -34.3952179 ]
[-44.0295372  -20.33052063 -30.52742577]
[-44.0295372  -20.33052063 -30.52742577]
[-44.0295372  -20.33052063 -30.52742577]
[-43.81856537 -10.48523331 -30.73839569]
[-43.81856537 -10.48523331 -30.73839569]
[-43.81856537 -10.48523331 -30.73839569]
[-39.66947937 -10.9774971  -34.18424988]
[-39.66947937 -10.9774971  -34.18424988]
[-39.66947937 -10.9774971  -34.18424988]
[-39.81012726 -17.7988739  -33.9029541 ]
[-39.81012726 -17.7988739  -33.9029541 ]
[-39.81012726 -17.7988739  -33.9029541 ]
[-37.84106827 -11.46976089 -34.3952179 ]
[-43.0450058  -19.34599304 -31.0900135 ]
[-43.0450058  -19.34599304 -31.0900135 ]
[-43.0450058  -19.34599304 -31.0900135 ]
[-42.62306595 -21.1040802  -31.23066139]
[-42.62306595 -21.1040802  -31.23066139]
[-37.41912842 -17.7988739  -34.67651367]
[-39.66947937 -10.9774971  -34.18424988]
[-39.66947937 -10.9774971  -34.18424988]
[-39.66947937 -10.9774971  -34.18424988]
[-39.81012726 -17.7988739  -33.9029541 ]
[-39.81012726 -17.7988739  -33.9029541 ]
[-44.0295372  -20.33052063 -30.52742577]
[-43.81856537 -10.48523331 -30.73839569]
[-42.62306595 -21.1040802  -31.23066139]
[-37.41912842 -17.7988739  -34.67651367]
[-37.41912842 -17.7988739  -34.67651367]
[-37.41912842 -17.7988739  -34.67651367]
[-37.84106827 -11.46976089 -34.3952179 ]
[-37.84106827 -11.46976089 -34.3952179 ]
[-37.84106827 -11.46976089 -34.3952179 ]
[-39.81012726 -17.7988739  -33.9029541 ]
[-44.0295372  -20.33052063 -30.52742577]
[-44.0295372  -20.33052063 -30.52742577]
[-43.81856537 -10.48523331 -30.73839569]
[-43.81856537 -10.48523331 -30.73839569]
[-43.81856537 -10.48523331 -30.73839569]
[-39.66947937 -10.9774971  -34.18424988]
[-39.66947937 -10.9774971  -34.18424988]
[-39.66947937 -10.9774971  -34.18424988]
[-39.66947937 -10.9774971  -34.18424988]
[-39.81012726 -17.7988739  -33.9029541 ]
[-39.81012726 -17.7988739  -33.9029541 ]
[-39.81012726 -17.7988739  -33.9029541 ]
[-43.0450058  -19.34599304 -31.0900135 ]
[-43.0450058  -19.34599304 -31.0900135 ]
[-43.0450058  -19.34599304 -31.0900135 ]
[-42.62306595 -21.1040802  -31.23066139]
[-42.62306595 -21.1040802  -31.23066139]
[-42.62306595 -21.1040802  -31.23066139]
[-37.41912842 -17.7988739  -34.67651367]
[-39.66947937 -10.9774971  -34.18424988]
[-39.66947937 -10.9774971  -34.18424988]
[-39.81012726 -17.7988739  -33.9029541 ]
[-39.81012726 -17.7988739  -33.9029541 ]
[-44.0295372  -20.33052063 -30.52742577]
