<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000002423775FA70>
[-29.61322021  -6.26582336 -10.9774971 ]
[-27.99578094  -5.         -12.03234863]
[-21.1040802   -5.07032394 -16.39240646]
[-21.1040802   -5.07032394 -16.39240646]
[-21.1040802   -5.07032394 -16.39240646]
[-21.24472427  -6.19549942 -17.02531815]
[-21.24472427  -6.19549942 -17.02531815]
[-21.24472427  -6.19549942 -17.02531815]
[-29.82419205  -5.21097183 -11.54008484]
[-29.82419205  -5.21097183 -11.54008484]
[-29.82419205  -5.21097183 -11.54008484]
[-29.61322021  -6.26582336 -10.9774971 ]
[-29.61322021  -6.26582336 -10.9774971 ]
[-29.61322021  -6.26582336 -10.9774971 ]
[-23.07313728  -6.61743927 -15.68917084]
[-23.07313728  -6.61743927 -15.68917084]
[-23.07313728  -6.61743927 -15.68917084]
[-23.07313728  -6.61743927 -15.68917084]
[-22.86216736  -5.63291168 -16.11111069]
[-22.86216736  -5.63291168 -16.11111069]
[-22.86216736  -5.63291168 -16.11111069]
[-28.55836868  -5.98452759 -12.87623215]
[-28.55836868  -5.98452759 -12.87623215]
[-28.55836868  -5.98452759 -12.87623215]
[-27.99578094  -5.         -12.03234863]
[-27.99578094  -5.         -12.03234863]
[-21.1040802   -5.07032394 -16.39240646]
[-21.1040802   -5.07032394 -16.39240646]
[-23.07313728  -6.61743927 -15.68917084]
[-22.86216736  -5.63291168 -16.11111069]
[-22.86216736  -5.63291168 -16.11111069]
[-29.82419205  -5.21097183 -11.54008484]
[-29.61322021  -6.26582336 -10.9774971 ]
[-29.61322021  -6.26582336 -10.9774971 ]
[-29.61322021  -6.26582336 -10.9774971 ]
[-21.1040802   -5.07032394 -16.39240646]
[-21.1040802   -5.07032394 -16.39240646]
[-21.1040802   -5.07032394 -16.39240646]
[-21.24472427  -6.19549942 -17.02531815]
[-21.24472427  -6.19549942 -17.02531815]
[-21.24472427  -6.19549942 -17.02531815]
[-21.24472427  -6.19549942 -17.02531815]
[-29.82419205  -5.21097183 -11.54008484]
[-29.82419205  -5.21097183 -11.54008484]
[-29.82419205  -5.21097183 -11.54008484]
[-29.61322021  -6.26582336 -10.9774971 ]
[-29.61322021  -6.26582336 -10.9774971 ]
[-29.61322021  -6.26582336 -10.9774971 ]
[-23.07313728  -6.61743927 -15.68917084]
[-23.07313728  -6.61743927 -15.68917084]
[-23.07313728  -6.61743927 -15.68917084]
[-22.86216736  -5.63291168 -16.11111069]
[-22.86216736  -5.63291168 -16.11111069]
[-22.86216736  -5.63291168 -16.11111069]
[-28.55836868  -5.98452759 -12.87623215]
[-28.55836868  -5.98452759 -12.87623215]
[-28.55836868  -5.98452759 -12.87623215]
[-28.55836868  -5.98452759 -12.87623215]
[-27.99578094  -5.         -12.03234863]
[-27.99578094  -5.         -12.03234863]
[-21.1040802   -5.07032394 -16.39240646]
[-23.07313728  -6.61743927 -15.68917084]
[-23.07313728  -6.61743927 -15.68917084]
[-22.86216736  -5.63291168 -16.11111069]
[-22.86216736  -5.63291168 -16.11111069]
[-29.82419205  -5.21097183 -11.54008484]
[-29.61322021  -6.26582336 -10.9774971 ]
[-29.61322021  -6.26582336 -10.9774971 ]
[-27.99578094  -5.         -12.03234863]
[-21.1040802   -5.07032394 -16.39240646]
[-21.1040802   -5.07032394 -16.39240646]
[-21.1040802   -5.07032394 -16.39240646]
[-21.24472427  -6.19549942 -17.02531815]
[-21.24472427  -6.19549942 -17.02531815]
[-21.24472427  -6.19549942 -17.02531815]
[-29.82419205  -5.21097183 -11.54008484]
[-29.82419205  -5.21097183 -11.54008484]
[-29.82419205  -5.21097183 -11.54008484]
[-29.61322021  -6.26582336 -10.9774971 ]
[-29.61322021  -6.26582336 -10.9774971 ]
[-29.61322021  -6.26582336 -10.9774971 ]
[-23.07313728  -6.61743927 -15.68917084]
[-23.07313728  -6.61743927 -15.68917084]
[-23.07313728  -6.61743927 -15.68917084]
[-23.07313728  -6.61743927 -15.68917084]
[-22.86216736  -5.63291168 -16.11111069]
[-22.86216736  -5.63291168 -16.11111069]
[-22.86216736  -5.63291168 -16.11111069]
[-28.55836868  -5.98452759 -12.87623215]
[-28.55836868  -5.98452759 -12.87623215]
[-28.55836868  -5.98452759 -12.87623215]
[-27.99578094  -5.         -12.03234863]
[-27.99578094  -5.         -12.03234863]
[-21.1040802   -5.07032394 -16.39240646]
[-21.1040802   -5.07032394 -16.39240646]
[-23.07313728  -6.61743927 -15.68917084]
[-22.86216736  -5.63291168 -16.11111069]
[-22.86216736  -5.63291168 -16.11111069]
[-29.82419205  -5.21097183 -11.54008484]
[-29.61322021  -6.26582336 -10.9774971 ]
[-29.61322021  -6.26582336 -10.9774971 ]
[-29.61322021  -6.26582336 -10.9774971 ]
[-21.1040802   -5.07032394 -16.39240646]
[-21.1040802   -5.07032394 -16.39240646]
[-21.1040802   -5.07032394 -16.39240646]
[-21.24472427  -6.19549942 -17.02531815]
[-21.24472427  -6.19549942 -17.02531815]
[-21.24472427  -6.19549942 -17.02531815]
[-22.86216736  -5.63291168 -16.11111069]
[-29.82419205  -5.21097183 -11.54008484]
[-29.82419205  -5.21097183 -11.54008484]
[-29.82419205  -5.21097183 -11.54008484]
[-29.61322021  -6.26582336 -10.9774971 ]
[-29.61322021  -6.26582336 -10.9774971 ]
[-29.61322021  -6.26582336 -10.9774971 ]
[-23.07313728  -6.61743927 -15.68917084]
[-23.07313728  -6.61743927 -15.68917084]
[-23.07313728  -6.61743927 -15.68917084]
[-22.86216736  -5.63291168 -16.11111069]
[-22.86216736  -5.63291168 -16.11111069]
[-22.86216736  -5.63291168 -16.11111069]
[-28.55836868  -5.98452759 -12.87623215]
[-28.55836868  -5.98452759 -12.87623215]
[-28.55836868  -5.98452759 -12.87623215]
[-28.55836868  -5.98452759 -12.87623215]
[-27.99578094  -5.         -12.03234863]
[-27.99578094  -5.         -12.03234863]
[-21.1040802   -5.07032394 -16.39240646]
[-23.07313728  -6.61743927 -15.68917084]
[-23.07313728  -6.61743927 -15.68917084]
[-22.86216736  -5.63291168 -16.11111069]
[-22.86216736  -5.63291168 -16.11111069]
[-29.82419205  -5.21097183 -11.54008484]
[-29.61322021  -6.26582336 -10.9774971 ]
[-29.61322021  -6.26582336 -10.9774971 ]
[-27.99578094  -5.         -12.03234863]
[-21.1040802   -5.07032394 -16.39240646]
[-21.1040802   -5.07032394 -16.39240646]
[-21.1040802   -5.07032394 -16.39240646]
[-21.24472427  -6.19549942 -17.02531815]
[-21.24472427  -6.19549942 -17.02531815]
[-21.24472427  -6.19549942 -17.02531815]
[-29.82419205  -5.21097183 -11.54008484]
[-29.82419205  -5.21097183 -11.54008484]
[-29.82419205  -5.21097183 -11.54008484]
[-29.61322021  -6.26582336 -10.9774971 ]
[-29.61322021  -6.26582336 -10.9774971 ]
[-29.61322021  -6.26582336 -10.9774971 ]
[-23.07313728  -6.61743927 -15.68917084]
[-23.07313728  -6.61743927 -15.68917084]
[-23.07313728  -6.61743927 -15.68917084]
[-23.07313728  -6.61743927 -15.68917084]
[-22.86216736  -5.63291168 -16.11111069]
[-22.86216736  -5.63291168 -16.11111069]
[-22.86216736  -5.63291168 -16.11111069]
[-28.55836868  -5.98452759 -12.87623215]
[-28.55836868  -5.98452759 -12.87623215]
[-28.55836868  -5.98452759 -12.87623215]
[-27.99578094  -5.         -12.03234863]
[-27.99578094  -5.         -12.03234863]
[-21.1040802   -5.07032394 -16.39240646]
[-21.1040802   -5.07032394 -16.39240646]
[-23.07313728  -6.61743927 -15.68917084]
[-22.86216736  -5.63291168 -16.11111069]
[-22.86216736  -5.63291168 -16.11111069]
[-29.82419205  -5.21097183 -11.54008484]
[-29.61322021  -6.26582336 -10.9774971 ]
[-29.61322021  -6.26582336 -10.9774971 ]
[-29.61322021  -6.26582336 -10.9774971 ]
[-21.1040802   -5.07032394 -16.39240646]
[-21.1040802   -5.07032394 -16.39240646]
[-21.1040802   -5.07032394 -16.39240646]
[-21.24472427  -6.19549942 -17.02531815]
[-21.24472427  -6.19549942 -17.02531815]
[-21.24472427  -6.19549942 -17.02531815]
[-22.86216736  -5.63291168 -16.11111069]
[-29.82419205  -5.21097183 -11.54008484]
[-29.82419205  -5.21097183 -11.54008484]
[-29.82419205  -5.21097183 -11.54008484]
[-29.61322021  -6.26582336 -10.9774971 ]
[-29.61322021  -6.26582336 -10.9774971 ]
[-29.61322021  -6.26582336 -10.9774971 ]
[-23.07313728  -6.61743927 -15.68917084]
[-23.07313728  -6.61743927 -15.68917084]
[-23.07313728  -6.61743927 -15.68917084]
[-22.86216736  -5.63291168 -16.11111069]
[-22.86216736  -5.63291168 -16.11111069]
[-22.86216736  -5.63291168 -16.11111069]
[-28.55836868  -5.98452759 -12.87623215]
[-28.55836868  -5.98452759 -12.87623215]
[-28.55836868  -5.98452759 -12.87623215]
[-28.55836868  -5.98452759 -12.87623215]
[-27.99578094  -5.         -12.03234863]
[-27.99578094  -5.         -12.03234863]
[-21.1040802   -5.07032394 -16.39240646]
[-23.07313728  -6.61743927 -15.68917084]
[-23.07313728  -6.61743927 -15.68917084]
[-22.86216736  -5.63291168 -16.11111069]
[-22.86216736  -5.63291168 -16.11111069]
[-29.82419205  -5.21097183 -11.54008484]
[-29.61322021  -6.26582336 -10.9774971 ]
[-29.61322021  -6.26582336 -10.9774971 ]
[-27.99578094  -5.         -12.03234863]
[-21.1040802   -5.07032394 -16.39240646]
[-21.1040802   -5.07032394 -16.39240646]
[-21.24472427  -6.19549942 -17.02531815]
[-21.24472427  -6.19549942 -17.02531815]
[-21.24472427  -6.19549942 -17.02531815]
[-21.24472427  -6.19549942 -17.02531815]
[-29.82419205  -5.21097183 -11.54008484]
[-29.82419205  -5.21097183 -11.54008484]
[-29.82419205  -5.21097183 -11.54008484]
[-29.61322021  -6.26582336 -10.9774971 ]
[-29.61322021  -6.26582336 -10.9774971 ]
[-29.61322021  -6.26582336 -10.9774971 ]
[-23.07313728  -6.61743927 -15.68917084]
[-23.07313728  -6.61743927 -15.68917084]
[-23.07313728  -6.61743927 -15.68917084]
[-22.86216736  -5.63291168 -16.11111069]
[-22.86216736  -5.63291168 -16.11111069]
[-22.86216736  -5.63291168 -16.11111069]
[-22.86216736  -5.63291168 -16.11111069]
[-28.55836868  -5.98452759 -12.87623215]
[-28.55836868  -5.98452759 -12.87623215]
[-28.55836868  -5.98452759 -12.87623215]
[-27.99578094  -5.         -12.03234863]
[-27.99578094  -5.         -12.03234863]
[-21.1040802   -5.07032394 -16.39240646]
[-23.07313728  -6.61743927 -15.68917084]
[-23.07313728  -6.61743927 -15.68917084]
[-23.07313728  -6.61743927 -15.68917084]
[-22.86216736  -5.63291168 -16.11111069]
[-29.82419205  -5.21097183 -11.54008484]
[-29.82419205  -5.21097183 -11.54008484]
[-29.61322021  -6.26582336 -10.9774971 ]
[-27.99578094  -5.         -12.03234863]
[-21.1040802   -5.07032394 -16.39240646]
[-21.1040802   -5.07032394 -16.39240646]
[-21.1040802   -5.07032394 -16.39240646]
[-21.24472427  -6.19549942 -17.02531815]
[-21.24472427  -6.19549942 -17.02531815]
[-21.24472427  -6.19549942 -17.02531815]
[-22.86216736  -5.63291168 -16.11111069]
[-29.82419205  -5.21097183 -11.54008484]
[-29.82419205  -5.21097183 -11.54008484]
[-29.61322021  -6.26582336 -10.9774971 ]
[-29.61322021  -6.26582336 -10.9774971 ]
[-29.61322021  -6.26582336 -10.9774971 ]
[-29.61322021  -6.26582336 -10.9774971 ]
[-23.07313728  -6.61743927 -15.68917084]
[-23.07313728  -6.61743927 -15.68917084]
[-23.07313728  -6.61743927 -15.68917084]
[-22.86216736  -5.63291168 -16.11111069]
[-22.86216736  -5.63291168 -16.11111069]
[-22.86216736  -5.63291168 -16.11111069]
[-28.55836868  -5.98452759 -12.87623215]
[-28.55836868  -5.98452759 -12.87623215]
[-28.55836868  -5.98452759 -12.87623215]
[-28.55836868  -5.98452759 -12.87623215]
[-27.99578094  -5.         -12.03234863]
[-27.99578094  -5.         -12.03234863]
[-21.1040802   -5.07032394 -16.39240646]
[-23.07313728  -6.61743927 -15.68917084]
[-23.07313728  -6.61743927 -15.68917084]
[-22.86216736  -5.63291168 -16.11111069]
[-22.86216736  -5.63291168 -16.11111069]
[-29.82419205  -5.21097183 -11.54008484]
[-29.61322021  -6.26582336 -10.9774971 ]
[-29.61322021  -6.26582336 -10.9774971 ]
[-27.99578094  -5.         -12.03234863]
[-21.1040802   -5.07032394 -16.39240646]
[-21.1040802   -5.07032394 -16.39240646]
[-21.24472427  -6.19549942 -17.02531815]
[-21.24472427  -6.19549942 -17.02531815]
[-21.24472427  -6.19549942 -17.02531815]
[-21.24472427  -6.19549942 -17.02531815]
[-29.82419205  -5.21097183 -11.54008484]
[-29.82419205  -5.21097183 -11.54008484]
[-29.82419205  -5.21097183 -11.54008484]
[-29.61322021  -6.26582336 -10.9774971 ]
[-29.61322021  -6.26582336 -10.9774971 ]
[-29.61322021  -6.26582336 -10.9774971 ]
[-23.07313728  -6.61743927 -15.68917084]
[-23.07313728  -6.61743927 -15.68917084]
[-23.07313728  -6.61743927 -15.68917084]
[-22.86216736  -5.63291168 -16.11111069]
[-22.86216736  -5.63291168 -16.11111069]
[-22.86216736  -5.63291168 -16.11111069]
[-21.24472427  -6.19549942 -17.02531815]
[-28.55836868  -5.98452759 -12.87623215]
[-28.55836868  -5.98452759 -12.87623215]
[-28.55836868  -5.98452759 -12.87623215]
[-27.99578094  -5.         -12.03234863]
[-27.99578094  -5.         -12.03234863]
[-21.1040802   -5.07032394 -16.39240646]
[-23.07313728  -6.61743927 -15.68917084]
[-23.07313728  -6.61743927 -15.68917084]
[-23.07313728  -6.61743927 -15.68917084]
[-22.86216736  -5.63291168 -16.11111069]
[-22.86216736  -5.63291168 -16.11111069]
[-29.82419205  -5.21097183 -11.54008484]
[-29.61322021  -6.26582336 -10.9774971 ]
[-27.99578094  -5.         -12.03234863]
[-21.1040802   -5.07032394 -16.39240646]
[-21.1040802   -5.07032394 -16.39240646]
[-21.1040802   -5.07032394 -16.39240646]
[-21.24472427  -6.19549942 -17.02531815]
[-21.24472427  -6.19549942 -17.02531815]
[-21.24472427  -6.19549942 -17.02531815]
[-22.86216736  -5.63291168 -16.11111069]
[-29.82419205  -5.21097183 -11.54008484]
[-29.82419205  -5.21097183 -11.54008484]
[-29.61322021  -6.26582336 -10.9774971 ]
[-29.61322021  -6.26582336 -10.9774971 ]
[-29.61322021  -6.26582336 -10.9774971 ]
[-29.61322021  -6.26582336 -10.9774971 ]
[-23.07313728  -6.61743927 -15.68917084]
[-23.07313728  -6.61743927 -15.68917084]
[-23.07313728  -6.61743927 -15.68917084]
[-22.86216736  -5.63291168 -16.11111069]
[-22.86216736  -5.63291168 -16.11111069]
[-22.86216736  -5.63291168 -16.11111069]
[-28.55836868  -5.98452759 -12.87623215]
[-28.55836868  -5.98452759 -12.87623215]
[-28.55836868  -5.98452759 -12.87623215]
[-27.99578094  -5.         -12.03234863]
[-27.99578094  -5.         -12.03234863]
[-27.99578094  -5.         -12.03234863]
[-21.1040802   -5.07032394 -16.39240646]
[-23.07313728  -6.61743927 -15.68917084]
[-23.07313728  -6.61743927 -15.68917084]
[-22.86216736  -5.63291168 -16.11111069]
[-22.86216736  -5.63291168 -16.11111069]
[-29.82419205  -5.21097183 -11.54008484]
[-29.61322021  -6.26582336 -10.9774971 ]
[-29.61322021  -6.26582336 -10.9774971 ]
[-27.99578094  -5.         -12.03234863]
[-21.1040802   -5.07032394 -16.39240646]
[-21.1040802   -5.07032394 -16.39240646]
[-21.24472427  -6.19549942 -17.02531815]
[-21.24472427  -6.19549942 -17.02531815]
[-21.24472427  -6.19549942 -17.02531815]
[-21.24472427  -6.19549942 -17.02531815]
[-29.82419205  -5.21097183 -11.54008484]
[-29.82419205  -5.21097183 -11.54008484]
[-29.82419205  -5.21097183 -11.54008484]
[-29.61322021  -6.26582336 -10.9774971 ]
[-29.61322021  -6.26582336 -10.9774971 ]
[-29.61322021  -6.26582336 -10.9774971 ]
[-23.07313728  -6.61743927 -15.68917084]
[-23.07313728  -6.61743927 -15.68917084]
[-23.07313728  -6.61743927 -15.68917084]
[-22.86216736  -5.63291168 -16.11111069]
[-22.86216736  -5.63291168 -16.11111069]
[-22.86216736  -5.63291168 -16.11111069]
[-21.24472427  -6.19549942 -17.02531815]
[-28.55836868  -5.98452759 -12.87623215]
[-28.55836868  -5.98452759 -12.87623215]
[-28.55836868  -5.98452759 -12.87623215]
[-27.99578094  -5.         -12.03234863]
[-27.99578094  -5.         -12.03234863]
[-21.1040802   -5.07032394 -16.39240646]
[-23.07313728  -6.61743927 -15.68917084]
[-23.07313728  -6.61743927 -15.68917084]
[-23.07313728  -6.61743927 -15.68917084]
[-22.86216736  -5.63291168 -16.11111069]
[-22.86216736  -5.63291168 -16.11111069]
[-29.82419205  -5.21097183 -11.54008484]
[-29.61322021  -6.26582336 -10.9774971 ]
[-27.99578094  -5.         -12.03234863]
[-21.1040802   -5.07032394 -16.39240646]
[-21.1040802   -5.07032394 -16.39240646]
[-21.1040802   -5.07032394 -16.39240646]
[-21.24472427  -6.19549942 -17.02531815]
[-21.24472427  -6.19549942 -17.02531815]
[-21.24472427  -6.19549942 -17.02531815]
[-22.86216736  -5.63291168 -16.11111069]
[-29.82419205  -5.21097183 -11.54008484]
[-29.82419205  -5.21097183 -11.54008484]
[-29.61322021  -6.26582336 -10.9774971 ]
[-29.61322021  -6.26582336 -10.9774971 ]
[-29.61322021  -6.26582336 -10.9774971 ]
[-23.07313728  -6.61743927 -15.68917084]
[-23.07313728  -6.61743927 -15.68917084]
[-23.07313728  -6.61743927 -15.68917084]
[-23.07313728  -6.61743927 -15.68917084]
[-22.86216736  -5.63291168 -16.11111069]
[-22.86216736  -5.63291168 -16.11111069]
[-22.86216736  -5.63291168 -16.11111069]
[-28.55836868  -5.98452759 -12.87623215]
[-28.55836868  -5.98452759 -12.87623215]
[-28.55836868  -5.98452759 -12.87623215]
[-27.99578094  -5.         -12.03234863]
[-27.99578094  -5.         -12.03234863]
[-27.99578094  -5.         -12.03234863]
[-21.1040802   -5.07032394 -16.39240646]
[-23.07313728  -6.61743927 -15.68917084]
[-23.07313728  -6.61743927 -15.68917084]
[-22.86216736  -5.63291168 -16.11111069]
[-22.86216736  -5.63291168 -16.11111069]
[-29.82419205  -5.21097183 -11.54008484]
