<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000002423775FAE0>
[-29.12095642  -5.77355957 -15.26723099]
[-21.66666794  -6.89873505 -21.38537216]
[-21.66666794  -6.89873505 -21.38537216]
[-21.66666794  -6.89873505 -21.38537216]
[-21.66666794  -6.89873505 -21.38537216]
[-21.52602005  -5.77355957 -20.61181259]
[-21.52602005  -5.77355957 -20.61181259]
[-21.52602005  -5.77355957 -20.61181259]
[-27.50351524  -6.33614731 -17.72854996]
[-27.50351524  -6.33614731 -17.72854996]
[-27.50351524  -6.33614731 -17.72854996]
[-26.65963364  -5.63291168 -17.58790588]
[-26.65963364  -5.63291168 -17.58790588]
[-18.71308136  -6.19549942 -23.14345932]
[-18.71308136  -6.19549942 -23.14345932]
[-21.66666794  -6.89873505 -21.38537216]
[-21.52602005  -5.77355957 -20.61181259]
[-21.52602005  -5.77355957 -20.61181259]
[-29.47257423  -5.14064789 -14.42334747]
[-29.12095642  -5.77355957 -15.26723099]
[-29.12095642  -5.77355957 -15.26723099]
[-29.12095642  -5.77355957 -15.26723099]
[-18.71308136  -6.19549942 -23.14345932]
[-18.71308136  -6.19549942 -23.14345932]
[-18.71308136  -6.19549942 -23.14345932]
[-19.20534515  -6.54711533 -23.28410721]
[-19.20534515  -6.54711533 -23.28410721]
[-19.20534515  -6.54711533 -23.28410721]
[-19.20534515  -6.54711533 -23.28410721]
[-29.47257423  -5.14064789 -14.42334747]
[-29.47257423  -5.14064789 -14.42334747]
[-29.47257423  -5.14064789 -14.42334747]
[-29.12095642  -5.77355957 -15.26723099]
[-29.12095642  -5.77355957 -15.26723099]
[-29.12095642  -5.77355957 -15.26723099]
[-21.66666794  -6.89873505 -21.38537216]
[-21.66666794  -6.89873505 -21.38537216]
[-21.66666794  -6.89873505 -21.38537216]
[-21.52602005  -5.77355957 -20.61181259]
[-21.52602005  -5.77355957 -20.61181259]
[-21.52602005  -5.77355957 -20.61181259]
[-29.47257423  -5.14064789 -14.42334747]
[-27.50351524  -6.33614731 -17.72854996]
[-27.50351524  -6.33614731 -17.72854996]
[-27.50351524  -6.33614731 -17.72854996]
[-26.65963364  -5.63291168 -17.58790588]
[-18.71308136  -6.19549942 -23.14345932]
[-18.71308136  -6.19549942 -23.14345932]
[-21.66666794  -6.89873505 -21.38537216]
[-21.52602005  -5.77355957 -20.61181259]
[-21.52602005  -5.77355957 -20.61181259]
[-29.47257423  -5.14064789 -14.42334747]
[-29.47257423  -5.14064789 -14.42334747]
[-29.12095642  -5.77355957 -15.26723099]
[-29.12095642  -5.77355957 -15.26723099]
[-26.65963364  -5.63291168 -17.58790588]
[-18.71308136  -6.19549942 -23.14345932]
[-18.71308136  -6.19549942 -23.14345932]
[-18.71308136  -6.19549942 -23.14345932]
[-19.20534515  -6.54711533 -23.28410721]
[-19.20534515  -6.54711533 -23.28410721]
[-19.20534515  -6.54711533 -23.28410721]
[-29.47257423  -5.14064789 -14.42334747]
[-29.47257423  -5.14064789 -14.42334747]
[-29.47257423  -5.14064789 -14.42334747]
[-29.12095642  -5.77355957 -15.26723099]
[-29.12095642  -5.77355957 -15.26723099]
[-29.12095642  -5.77355957 -15.26723099]
[-21.66666794  -6.89873505 -21.38537216]
[-21.66666794  -6.89873505 -21.38537216]
[-21.66666794  -6.89873505 -21.38537216]
[-21.66666794  -6.89873505 -21.38537216]
[-21.52602005  -5.77355957 -20.61181259]
[-21.52602005  -5.77355957 -20.61181259]
[-21.52602005  -5.77355957 -20.61181259]
[-27.50351524  -6.33614731 -17.72854996]
[-27.50351524  -6.33614731 -17.72854996]
[-27.50351524  -6.33614731 -17.72854996]
[-26.65963364  -5.63291168 -17.58790588]
[-26.65963364  -5.63291168 -17.58790588]
[-18.71308136  -6.19549942 -23.14345932]
[-18.71308136  -6.19549942 -23.14345932]
[-21.66666794  -6.89873505 -21.38537216]
[-21.52602005  -5.77355957 -20.61181259]
[-21.52602005  -5.77355957 -20.61181259]
[-29.47257423  -5.14064789 -14.42334747]
[-29.12095642  -5.77355957 -15.26723099]
[-29.12095642  -5.77355957 -15.26723099]
[-29.12095642  -5.77355957 -15.26723099]
[-18.71308136  -6.19549942 -23.14345932]
[-18.71308136  -6.19549942 -23.14345932]
[-18.71308136  -6.19549942 -23.14345932]
[-19.20534515  -6.54711533 -23.28410721]
[-19.20534515  -6.54711533 -23.28410721]
[-19.20534515  -6.54711533 -23.28410721]
[-19.20534515  -6.54711533 -23.28410721]
[-29.47257423  -5.14064789 -14.42334747]
[-29.47257423  -5.14064789 -14.42334747]
[-29.47257423  -5.14064789 -14.42334747]
[-29.12095642  -5.77355957 -15.26723099]
[-29.12095642  -5.77355957 -15.26723099]
[-29.12095642  -5.77355957 -15.26723099]
[-21.66666794  -6.89873505 -21.38537216]
[-21.66666794  -6.89873505 -21.38537216]
[-21.66666794  -6.89873505 -21.38537216]
[-21.52602005  -5.77355957 -20.61181259]
[-21.52602005  -5.77355957 -20.61181259]
[-21.52602005  -5.77355957 -20.61181259]
[-27.50351524  -6.33614731 -17.72854996]
[-27.50351524  -6.33614731 -17.72854996]
[-27.50351524  -6.33614731 -17.72854996]
[-27.50351524  -6.33614731 -17.72854996]
[-26.65963364  -5.63291168 -17.58790588]
[-26.65963364  -5.63291168 -17.58790588]
[-18.71308136  -6.19549942 -23.14345932]
[-21.66666794  -6.89873505 -21.38537216]
[-21.66666794  -6.89873505 -21.38537216]
[-21.52602005  -5.77355957 -20.61181259]
[-21.52602005  -5.77355957 -20.61181259]
[-29.47257423  -5.14064789 -14.42334747]
[-29.12095642  -5.77355957 -15.26723099]
[-29.12095642  -5.77355957 -15.26723099]
[-26.65963364  -5.63291168 -17.58790588]
[-18.71308136  -6.19549942 -23.14345932]
[-18.71308136  -6.19549942 -23.14345932]
[-18.71308136  -6.19549942 -23.14345932]
[-19.20534515  -6.54711533 -23.28410721]
[-19.20534515  -6.54711533 -23.28410721]
[-19.20534515  -6.54711533 -23.28410721]
[-29.47257423  -5.14064789 -14.42334747]
[-29.47257423  -5.14064789 -14.42334747]
[-29.47257423  -5.14064789 -14.42334747]
[-29.12095642  -5.77355957 -15.26723099]
[-29.12095642  -5.77355957 -15.26723099]
[-29.12095642  -5.77355957 -15.26723099]
[-21.66666794  -6.89873505 -21.38537216]
[-21.66666794  -6.89873505 -21.38537216]
[-21.66666794  -6.89873505 -21.38537216]
[-21.66666794  -6.89873505 -21.38537216]
[-21.52602005  -5.77355957 -20.61181259]
[-21.52602005  -5.77355957 -20.61181259]
[-21.52602005  -5.77355957 -20.61181259]
[-27.50351524  -6.33614731 -17.72854996]
[-27.50351524  -6.33614731 -17.72854996]
[-27.50351524  -6.33614731 -17.72854996]
[-26.65963364  -5.63291168 -17.58790588]
[-26.65963364  -5.63291168 -17.58790588]
[-18.71308136  -6.19549942 -23.14345932]
[-18.71308136  -6.19549942 -23.14345932]
[-21.66666794  -6.89873505 -21.38537216]
[-21.52602005  -5.77355957 -20.61181259]
[-21.52602005  -5.77355957 -20.61181259]
[-29.47257423  -5.14064789 -14.42334747]
[-29.12095642  -5.77355957 -15.26723099]
[-29.12095642  -5.77355957 -15.26723099]
[-29.12095642  -5.77355957 -15.26723099]
[-18.71308136  -6.19549942 -23.14345932]
[-18.71308136  -6.19549942 -23.14345932]
[-18.71308136  -6.19549942 -23.14345932]
[-19.20534515  -6.54711533 -23.28410721]
[-19.20534515  -6.54711533 -23.28410721]
[-19.20534515  -6.54711533 -23.28410721]
[-21.52602005  -5.77355957 -20.61181259]
[-29.47257423  -5.14064789 -14.42334747]
[-29.47257423  -5.14064789 -14.42334747]
[-29.47257423  -5.14064789 -14.42334747]
[-29.12095642  -5.77355957 -15.26723099]
[-29.12095642  -5.77355957 -15.26723099]
[-29.12095642  -5.77355957 -15.26723099]
[-21.66666794  -6.89873505 -21.38537216]
[-21.66666794  -6.89873505 -21.38537216]
[-21.66666794  -6.89873505 -21.38537216]
[-21.52602005  -5.77355957 -20.61181259]
[-21.52602005  -5.77355957 -20.61181259]
[-21.52602005  -5.77355957 -20.61181259]
[-27.50351524  -6.33614731 -17.72854996]
[-27.50351524  -6.33614731 -17.72854996]
[-27.50351524  -6.33614731 -17.72854996]
[-27.50351524  -6.33614731 -17.72854996]
[-26.65963364  -5.63291168 -17.58790588]
[-26.65963364  -5.63291168 -17.58790588]
[-18.71308136  -6.19549942 -23.14345932]
[-21.66666794  -6.89873505 -21.38537216]
[-21.66666794  -6.89873505 -21.38537216]
[-21.52602005  -5.77355957 -20.61181259]
[-21.52602005  -5.77355957 -20.61181259]
[-29.47257423  -5.14064789 -14.42334747]
[-29.12095642  -5.77355957 -15.26723099]
[-29.12095642  -5.77355957 -15.26723099]
[-26.65963364  -5.63291168 -17.58790588]
[-18.71308136  -6.19549942 -23.14345932]
[-18.71308136  -6.19549942 -23.14345932]
[-18.71308136  -6.19549942 -23.14345932]
[-19.20534515  -6.54711533 -23.28410721]
[-19.20534515  -6.54711533 -23.28410721]
[-19.20534515  -6.54711533 -23.28410721]
[-29.47257423  -5.14064789 -14.42334747]
[-29.47257423  -5.14064789 -14.42334747]
[-29.47257423  -5.14064789 -14.42334747]
[-29.12095642  -5.77355957 -15.26723099]
[-29.12095642  -5.77355957 -15.26723099]
[-29.12095642  -5.77355957 -15.26723099]
[-21.66666794  -6.89873505 -21.38537216]
[-21.66666794  -6.89873505 -21.38537216]
[-21.66666794  -6.89873505 -21.38537216]
[-21.66666794  -6.89873505 -21.38537216]
[-21.52602005  -5.77355957 -20.61181259]
[-21.52602005  -5.77355957 -20.61181259]
[-21.52602005  -5.77355957 -20.61181259]
[-27.50351524  -6.33614731 -17.72854996]
[-27.50351524  -6.33614731 -17.72854996]
[-27.50351524  -6.33614731 -17.72854996]
[-26.65963364  -5.63291168 -17.58790588]
[-26.65963364  -5.63291168 -17.58790588]
[-18.71308136  -6.19549942 -23.14345932]
[-18.71308136  -6.19549942 -23.14345932]
[-21.66666794  -6.89873505 -21.38537216]
[-21.52602005  -5.77355957 -20.61181259]
[-21.52602005  -5.77355957 -20.61181259]
[-29.47257423  -5.14064789 -14.42334747]
[-29.12095642  -5.77355957 -15.26723099]
[-29.12095642  -5.77355957 -15.26723099]
[-29.12095642  -5.77355957 -15.26723099]
[-18.71308136  -6.19549942 -23.14345932]
[-18.71308136  -6.19549942 -23.14345932]
[-18.71308136  -6.19549942 -23.14345932]
[-19.20534515  -6.54711533 -23.28410721]
[-19.20534515  -6.54711533 -23.28410721]
[-19.20534515  -6.54711533 -23.28410721]
[-21.52602005  -5.77355957 -20.61181259]
[-29.47257423  -5.14064789 -14.42334747]
[-29.47257423  -5.14064789 -14.42334747]
[-29.47257423  -5.14064789 -14.42334747]
[-29.12095642  -5.77355957 -15.26723099]
[-29.12095642  -5.77355957 -15.26723099]
[-29.12095642  -5.77355957 -15.26723099]
[-21.66666794  -6.89873505 -21.38537216]
[-21.66666794  -6.89873505 -21.38537216]
[-21.66666794  -6.89873505 -21.38537216]
[-21.52602005  -5.77355957 -20.61181259]
[-21.52602005  -5.77355957 -20.61181259]
[-21.52602005  -5.77355957 -20.61181259]
[-27.50351524  -6.33614731 -17.72854996]
[-27.50351524  -6.33614731 -17.72854996]
[-27.50351524  -6.33614731 -17.72854996]
[-27.50351524  -6.33614731 -17.72854996]
[-26.65963364  -5.63291168 -17.58790588]
[-26.65963364  -5.63291168 -17.58790588]
[-18.71308136  -6.19549942 -23.14345932]
[-21.66666794  -6.89873505 -21.38537216]
[-21.66666794  -6.89873505 -21.38537216]
[-21.52602005  -5.77355957 -20.61181259]
[-21.52602005  -5.77355957 -20.61181259]
[-29.47257423  -5.14064789 -14.42334747]
[-29.12095642  -5.77355957 -15.26723099]
[-29.12095642  -5.77355957 -15.26723099]
[-26.65963364  -5.63291168 -17.58790588]
[-18.71308136  -6.19549942 -23.14345932]
[-18.71308136  -6.19549942 -23.14345932]
[-19.20534515  -6.54711533 -23.28410721]
[-19.20534515  -6.54711533 -23.28410721]
[-19.20534515  -6.54711533 -23.28410721]
[-19.20534515  -6.54711533 -23.28410721]
[-29.47257423  -5.14064789 -14.42334747]
[-29.47257423  -5.14064789 -14.42334747]
[-29.47257423  -5.14064789 -14.42334747]
[-29.12095642  -5.77355957 -15.26723099]
[-29.12095642  -5.77355957 -15.26723099]
[-29.12095642  -5.77355957 -15.26723099]
[-21.66666794  -6.89873505 -21.38537216]
[-21.66666794  -6.89873505 -21.38537216]
[-21.66666794  -6.89873505 -21.38537216]
[-21.52602005  -5.77355957 -20.61181259]
[-21.52602005  -5.77355957 -20.61181259]
[-21.52602005  -5.77355957 -20.61181259]
[-21.52602005  -5.77355957 -20.61181259]
[-27.50351524  -6.33614731 -17.72854996]
[-27.50351524  -6.33614731 -17.72854996]
[-27.50351524  -6.33614731 -17.72854996]
[-26.65963364  -5.63291168 -17.58790588]
[-26.65963364  -5.63291168 -17.58790588]
[-18.71308136  -6.19549942 -23.14345932]
[-21.66666794  -6.89873505 -21.38537216]
[-21.66666794  -6.89873505 -21.38537216]
[-21.66666794  -6.89873505 -21.38537216]
[-21.52602005  -5.77355957 -20.61181259]
[-29.47257423  -5.14064789 -14.42334747]
[-29.47257423  -5.14064789 -14.42334747]
[-29.12095642  -5.77355957 -15.26723099]
[-26.65963364  -5.63291168 -17.58790588]
[-18.71308136  -6.19549942 -23.14345932]
[-18.71308136  -6.19549942 -23.14345932]
[-18.71308136  -6.19549942 -23.14345932]
[-19.20534515  -6.54711533 -23.28410721]
[-19.20534515  -6.54711533 -23.28410721]
[-19.20534515  -6.54711533 -23.28410721]
[-21.52602005  -5.77355957 -20.61181259]
[-29.47257423  -5.14064789 -14.42334747]
[-29.47257423  -5.14064789 -14.42334747]
[-29.12095642  -5.77355957 -15.26723099]
[-29.12095642  -5.77355957 -15.26723099]
[-29.12095642  -5.77355957 -15.26723099]
[-29.12095642  -5.77355957 -15.26723099]
[-21.66666794  -6.89873505 -21.38537216]
[-21.66666794  -6.89873505 -21.38537216]
[-21.66666794  -6.89873505 -21.38537216]
[-21.52602005  -5.77355957 -20.61181259]
[-21.52602005  -5.77355957 -20.61181259]
[-21.52602005  -5.77355957 -20.61181259]
[-27.50351524  -6.33614731 -17.72854996]
[-27.50351524  -6.33614731 -17.72854996]
[-27.50351524  -6.33614731 -17.72854996]
[-27.50351524  -6.33614731 -17.72854996]
[-26.65963364  -5.63291168 -17.58790588]
[-26.65963364  -5.63291168 -17.58790588]
[-18.71308136  -6.19549942 -23.14345932]
[-21.66666794  -6.89873505 -21.38537216]
[-21.66666794  -6.89873505 -21.38537216]
[-21.52602005  -5.77355957 -20.61181259]
[-21.52602005  -5.77355957 -20.61181259]
[-29.47257423  -5.14064789 -14.42334747]
[-29.12095642  -5.77355957 -15.26723099]
[-29.12095642  -5.77355957 -15.26723099]
[-26.65963364  -5.63291168 -17.58790588]
[-18.71308136  -6.19549942 -23.14345932]
[-18.71308136  -6.19549942 -23.14345932]
[-19.20534515  -6.54711533 -23.28410721]
[-19.20534515  -6.54711533 -23.28410721]
[-19.20534515  -6.54711533 -23.28410721]
[-19.20534515  -6.54711533 -23.28410721]
[-29.47257423  -5.14064789 -14.42334747]
[-29.47257423  -5.14064789 -14.42334747]
[-29.47257423  -5.14064789 -14.42334747]
[-29.12095642  -5.77355957 -15.26723099]
[-29.12095642  -5.77355957 -15.26723099]
[-29.12095642  -5.77355957 -15.26723099]
[-21.66666794  -6.89873505 -21.38537216]
[-21.66666794  -6.89873505 -21.38537216]
[-21.66666794  -6.89873505 -21.38537216]
[-21.52602005  -5.77355957 -20.61181259]
[-21.52602005  -5.77355957 -20.61181259]
[-21.52602005  -5.77355957 -20.61181259]
[-19.20534515  -6.54711533 -23.28410721]
[-27.50351524  -6.33614731 -17.72854996]
[-27.50351524  -6.33614731 -17.72854996]
[-27.50351524  -6.33614731 -17.72854996]
[-26.65963364  -5.63291168 -17.58790588]
[-26.65963364  -5.63291168 -17.58790588]
[-18.71308136  -6.19549942 -23.14345932]
[-21.66666794  -6.89873505 -21.38537216]
[-21.66666794  -6.89873505 -21.38537216]
[-21.66666794  -6.89873505 -21.38537216]
[-21.52602005  -5.77355957 -20.61181259]
[-21.52602005  -5.77355957 -20.61181259]
[-29.47257423  -5.14064789 -14.42334747]
[-29.12095642  -5.77355957 -15.26723099]
[-26.65963364  -5.63291168 -17.58790588]
[-18.71308136  -6.19549942 -23.14345932]
[-18.71308136  -6.19549942 -23.14345932]
[-18.71308136  -6.19549942 -23.14345932]
[-19.20534515  -6.54711533 -23.28410721]
[-19.20534515  -6.54711533 -23.28410721]
[-19.20534515  -6.54711533 -23.28410721]
[-21.52602005  -5.77355957 -20.61181259]
[-29.47257423  -5.14064789 -14.42334747]
[-29.47257423  -5.14064789 -14.42334747]
[-29.12095642  -5.77355957 -15.26723099]
[-29.12095642  -5.77355957 -15.26723099]
[-29.12095642  -5.77355957 -15.26723099]
[-29.12095642  -5.77355957 -15.26723099]
[-21.66666794  -6.89873505 -21.38537216]
[-21.66666794  -6.89873505 -21.38537216]
[-21.66666794  -6.89873505 -21.38537216]
[-21.52602005  -5.77355957 -20.61181259]
[-21.52602005  -5.77355957 -20.61181259]
[-21.52602005  -5.77355957 -20.61181259]
[-27.50351524  -6.33614731 -17.72854996]
[-27.50351524  -6.33614731 -17.72854996]
[-27.50351524  -6.33614731 -17.72854996]
[-26.65963364  -5.63291168 -17.58790588]
[-26.65963364  -5.63291168 -17.58790588]
[-26.65963364  -5.63291168 -17.58790588]
[-18.71308136  -6.19549942 -23.14345932]
[-21.66666794  -6.89873505 -21.38537216]
[-21.66666794  -6.89873505 -21.38537216]
[-21.52602005  -5.77355957 -20.61181259]
[-21.52602005  -5.77355957 -20.61181259]
[-29.47257423  -5.14064789 -14.42334747]
[-29.12095642  -5.77355957 -15.26723099]
[-29.12095642  -5.77355957 -15.26723099]
[-26.65963364  -5.63291168 -17.58790588]
[-18.71308136  -6.19549942 -23.14345932]
[-18.71308136  -6.19549942 -23.14345932]
[-19.20534515  -6.54711533 -23.28410721]
[-19.20534515  -6.54711533 -23.28410721]
[-19.20534515  -6.54711533 -23.28410721]
[-19.20534515  -6.54711533 -23.28410721]
[-29.47257423  -5.14064789 -14.42334747]
[-29.47257423  -5.14064789 -14.42334747]
[-29.47257423  -5.14064789 -14.42334747]
[-29.12095642  -5.77355957 -15.26723099]
[-29.12095642  -5.77355957 -15.26723099]
[-29.12095642  -5.77355957 -15.26723099]
[-21.66666794  -6.89873505 -21.38537216]
[-21.66666794  -6.89873505 -21.38537216]
[-21.66666794  -6.89873505 -21.38537216]
[-21.52602005  -5.77355957 -20.61181259]
[-21.52602005  -5.77355957 -20.61181259]
[-21.52602005  -5.77355957 -20.61181259]
[-19.20534515  -6.54711533 -23.28410721]
[-27.50351524  -6.33614731 -17.72854996]
[-27.50351524  -6.33614731 -17.72854996]
[-27.50351524  -6.33614731 -17.72854996]
[-26.65963364  -5.63291168 -17.58790588]
[-26.65963364  -5.63291168 -17.58790588]
[-18.71308136  -6.19549942 -23.14345932]
[-21.66666794  -6.89873505 -21.38537216]
[-21.66666794  -6.89873505 -21.38537216]
[-21.66666794  -6.89873505 -21.38537216]
[-21.52602005  -5.77355957 -20.61181259]
[-21.52602005  -5.77355957 -20.61181259]
[-29.47257423  -5.14064789 -14.42334747]
[-29.12095642  -5.77355957 -15.26723099]
[-26.65963364  -5.63291168 -17.58790588]
[-18.71308136  -6.19549942 -23.14345932]
[-18.71308136  -6.19549942 -23.14345932]
[-18.71308136  -6.19549942 -23.14345932]
[-19.20534515  -6.54711533 -23.28410721]
[-19.20534515  -6.54711533 -23.28410721]
[-19.20534515  -6.54711533 -23.28410721]
[-21.52602005  -5.77355957 -20.61181259]
[-29.47257423  -5.14064789 -14.42334747]
[-29.47257423  -5.14064789 -14.42334747]
[-29.12095642  -5.77355957 -15.26723099]
[-29.12095642  -5.77355957 -15.26723099]
[-29.12095642  -5.77355957 -15.26723099]
[-21.66666794  -6.89873505 -21.38537216]
[-21.66666794  -6.89873505 -21.38537216]
[-21.66666794  -6.89873505 -21.38537216]
[-21.66666794  -6.89873505 -21.38537216]
[-21.52602005  -5.77355957 -20.61181259]
[-21.52602005  -5.77355957 -20.61181259]
[-21.52602005  -5.77355957 -20.61181259]
[-27.50351524  -6.33614731 -17.72854996]
[-27.50351524  -6.33614731 -17.72854996]
[-27.50351524  -6.33614731 -17.72854996]
[-26.65963364  -5.63291168 -17.58790588]
[-26.65963364  -5.63291168 -17.58790588]
[-26.65963364  -5.63291168 -17.58790588]
[-18.71308136  -6.19549942 -23.14345932]
[-21.66666794  -6.89873505 -21.38537216]
[-21.66666794  -6.89873505 -21.38537216]
[-21.52602005  -5.77355957 -20.61181259]
[-21.52602005  -5.77355957 -20.61181259]
[-29.47257423  -5.14064789 -14.42334747]
