<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000001A27FE17D80>
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.28286743 -48.57071686 -48.57071686]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.28286743 -48.57071686 -48.57071686]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.28286743 -48.57071686 -48.57071686]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.28286743 -48.57071686 -48.57071686]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.28286743 -48.57071686 -48.57071686]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.28286743 -48.57071686 -48.57071686]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.28286743 -48.57071686 -48.57071686]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.28286743 -48.57071686 -48.57071686]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.28286743 -48.57071686 -48.57071686]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.28286743 -48.57071686 -48.57071686]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.28286743 -48.57071686 -48.57071686]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.28286743 -48.57071686 -48.57071686]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.28286743 -48.57071686 -48.57071686]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.28286743 -48.57071686 -48.57071686]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.28286743 -48.57071686 -48.57071686]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.28286743 -48.57071686 -48.57071686]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.28286743 -48.57071686 -48.57071686]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.28286743 -48.57071686 -48.57071686]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.28286743 -48.57071686 -48.57071686]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.28286743 -48.57071686 -48.57071686]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.28286743 -48.57071686 -48.57071686]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.28286743 -48.57071686 -48.57071686]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.28286743 -48.57071686 -48.57071686]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.28286743 -48.57071686 -48.57071686]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.28286743 -48.57071686 -48.57071686]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.28286743 -48.57071686 -48.57071686]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.28286743 -48.57071686 -48.57071686]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.28286743 -48.57071686 -48.57071686]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.28286743 -48.57071686 -48.57071686]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.28286743 -48.57071686 -48.57071686]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.28286743 -48.57071686 -48.57071686]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.28286743 -48.57071686 -48.57071686]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.28286743 -48.57071686 -48.57071686]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.28286743 -48.57071686 -48.57071686]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.28286743 -48.57071686 -48.57071686]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.28286743 -48.57071686 -48.57071686]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.28286743 -48.57071686 -48.57071686]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.28286743 -48.57071686 -48.57071686]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.28286743 -48.57071686 -48.57071686]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.28286743 -48.57071686 -48.57071686]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.28286743 -48.57071686 -48.57071686]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.28286743 -48.57071686 -48.57071686]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.28286743 -48.57071686 -48.57071686]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.28286743 -48.57071686 -48.57071686]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.28286743 -48.57071686 -48.57071686]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.28286743 -48.57071686 -48.57071686]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.28286743 -48.57071686 -48.57071686]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.28286743 -48.57071686 -48.57071686]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.28286743 -48.57071686 -48.57071686]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.34761047 -48.6354599  -48.6354599 ]
[-49.4123497  -48.70019913 -48.57071686]
[-49.34761047 -48.6354599  -48.6354599 ]
